Dates,Scores,Reviews
May 5 2016,positive,pure epic awesomeness
May 5 2016,positive,so good they all brought it russo brothers hit it out of the park
May 5 2016,positive,the best marvel movie i have watched so far it is the future to many upcoming movies including black panther spiderman homecoming and avengers infinity war the action sequences are something that we havent seen in any other marvel movies spiderman was hilarious the movie is the perfect mashup of action comedy and emotion yet the movie made me cry
May 5 2016,positive,i liked it a lotjust a few things i wish they shortened the first scene where bucky escapes from his room to make more room for cap vs iron manthat scene was what a lot of people came for and while it held to the comics a lotit felt rushed
May 5 2016,positive,refreshing start of the summer after the dissapointing batman v superman the most satisfying marvel film yet with some of the best action scenes in superhero films period however you might walk away wishing you hadnt seen the endless trailers
May 5 2016,positive,marvel simply ups the ante with their latest release captain america civil war
May 5 2016,positive,the best movie i think i have ever seen since avengers
May 5 2016,positive,another fantastic political thriller to come out of marvel with some superhero action added in for good measure when will the reign of marvel end if each of there films can be half as good as this once then hopefully never and this coming from a dc comic fan i still love you superman and batman but you have some well crafted storytelling to compete with stop trying to play catchup and focus on your characters and story
May 5 2016,positive,muy buena y entretenida only one word awesome
May 5 2016,positive,i wont ruin it by giving away spoilers but i will say that this was a great comicbook movie i dont know if its better then the two avenger movies but its close the action was good the plot was good the introduction to spiderman and black panther was very strong finally they pick the right person to play spiderman as for black panther they made him look real strong so that the causal fan will now be very interested in his solo movie which done right could be great i thought the whole cast worked real hard into making this movie good so if your into comicbook movies and you were disappointed with batman vs superman civil war goes above and beyond to make your forget all about it one last side note not only did it crush batman vs superman but it also was better then deadpool as well i know fans might try to say otherwise but its simply not true
May 5 2016,positive,amazing  so much action obviously will be a another addition to this incredible movie
May 5 2016,positive,imo the best marvel movie ever made it balanced humor very well and kept characters true to their personalities while keeping screen time balanced the plot was extremely engaging and was very well paced spoiler i believe they wasted zemos potential which was the only shortcoming i could think of he was the perfect culprit but his comic background was lost to a much different character
May 5 2016,positive,best marvel film to date
May 5 2016,positive,the second best avengers movie after the first film but my third favourite captain america movie after the first avenger and the winter soldier in that order this is an avengers film nonetheless there are a lot of great action scenes in this film but most of the plot feels like a drag like an excuse for the avengers to fight each other     besides that big cool thingy at the airport there are not many surprises in civil war up until the moment when stark loses his mind that was a very interesting plot twist id equate this big reveal to the shieldhydra reveal in tws there are a couple slack villains in the film but ironman ends up getting the job marvel has a big issue in the villain department so maybe it was natural to turn up to the heroes division i found spiderman quite childish and annoying being the second reboot in less than four years i would have enjoyed a more grown upgrounded character on the other hand paul rudds ant man was a highlight and a surprise the ending was sloppy at best leaving promised conclusions frozen in cryogenics this film could have been so much more if it werent for the need to setup the next 5 years of marvel movies
May 5 2016,positive,ya i liked this a lot
May 5 2016,positive,quite good better than most well worth the price of admission
May 5 2016,positive,499999995 stars absolutely amazing
May 5 2016,positive,very good movie not my favorite in the mcu the airport fight scene is my favorite action scene ever in any movie but the beginning dragged a little i preferred bvs to be honest but wouldnt miss either spiderman was great 87 out of 100
May 5 2016,positive,the fight scene in the middle gave me a nerdgasm
May 5 2016,positive,seriously one of the best superhero movies has everything very dark and toes the line of emotional makes this universe more real much more real than other marvel movies so awesome a thrill ride must see
May 5 2016,positive,im actually growing tired of these movies by the way bucky and bullseye are insufferable
May 5 2016,positive,for the past eleven years i have maintained that batman begins is the best comic book film ever made finally something has come along to knock it into a close second civil war is the best comic book movie ever made everyone at the wb should be embarrassed that batman v superman exists
May 5 2016,positive,the acting in the latest avengers movie is remarkably good  so good that it appears wasted on a superhero movie the direction and story however leave much to be desired yes its a superhero movie and yes the viewer could read the comicbooks but still when you are introducing a character in a movie for the first time its generally a good idea to let the viewer know who the person is and what his or her powers are exactly how this is to be done is up to the director but it needs to be done on the other hand why waste time mentioning a character who is never going to be on screen even the cgi is just average  nothing like the previous movies the movie has made a lot of money because it is a superhero movie with top stars however it feels like what someone might say to break an awkward silence the studio couldnt afford to go too long before making another superhero movie so they made this one theres too much story too little action and in the end really no point it isnt about geopolitics really and it isnt quite a  feelgood movie either i hope the next one is a real movie
May 5 2016,positive,the quintessential comic book movie
May 5 2016,positive,captain america civil war is masterful it is a triumph in filmmaking by bringing great directing once again by the russo brothers great action sequences and stellar acting from some of the best casts in present cinema what is great about this film is that every character has a moment every single one has a moment to shine and they simply wont let you down because of the great directing in the hands of the russo brothers new additions like black panther and spiderman already make them a part of the family that is the marvel cinematic universe overall captain america civil war is a gargantuan epic one that doesnt let down in any way except the maybe understandable minor spoilers villain of the film baron zemo whose intentions and belongins in the marvel cinematic universe arent thoroughly explained but we shall see more from him again  minor spoilers in the next films bring on phase 3 and thank you russo brothers for bringing back great cinema in a superhero film
May 5 2016,negative,yawn  honestly its just more of the same thing weve seen over and over  im sure the film will do well but this is the beginning of of the end for the mcu
May 5 2016,positive,stop what youre doing and go see this movie really entertaining my heart was racing the whole time
May 5 2016,positive,a very good movie but way too long
May 5 2016,positive,everyone who is anyone is in here  great comic visual cgi moments but also great gaps of boringness   i give it 5 because of seeing hero vs hero  but also seeing black widow doing her best yet   ps wheres hulk
May 5 2016,negative,an extremely dull movie first 1015 minutes and its action all the way pity the next 2 hours ended up being a formulaic suck fest
May 5 2016,positive,fanboyism mostly i mean i am human aside captain america civil war is legitimately phenomenal we live in an age of the instant rewind and trailer breakdown where every plot beat is analyzed and unforgiven despite acting gracefully as a pivot to move the story forward but civil war holds the hell up even under this type of scrutiny there are too many incredible moments to recount here but i want to call out in particular the performances regardless of how long weve waited to see the culmination of these tensions and advances in their cgi animations we simply would not care as an audience if we couldnt be invested in the characters ive never been a big fan of tony stark the war hawk racist murderer but he absolutely sells it in civil war and chris evans as well as the rest of the cast is typically fantastic    well worth your time your money and emotional investment
May 5 2016,positive,one of the greatest comic book movies of all time this movie delivers in almost every aspect    1 pacing was done very well it did not feel like a long movie just about the right length  2 humor was on point  3 the fight scenes were amazing  4 spiderman and black panther crushed it loved seeing diversity among the lead characters  5 loved ant mans humor  6 really got the motivation for the final battle    all in all one of the most satisfying movie experiences from a comic book movie i have ever had people in the cinema gave it an ovation at the end
May 5 2016,positive,even better then the winter soldier and that was awesome
May 5 2016,positive,loved it fun movie
May 5 2016,positive,avengers 3 gives all characters good screen time and theres a few surprises and of course a few jokes time flys by and the fact there isnt really a main villain doesnt effect the films enjoyment
May 5 2016,negative,what a jokethis movie is about heroes or bunch of drama queen
May 5 2016,positive,lives up to all the hype 
May 5 2016,positive,what b v s shouldve been
May 5 2016,positive,still a fan of the first one more than anything always up for noir    great movie but felt more like it shouldve been an avengers filmif ever a film at all     while i enjoyed black panther the new spiderman and giant man the most i thought this entire premise was pretty silly  their treatment of the scarlet witch the killing of quicksilver and no mention of their father has bothered me from the start  i also felt wanda got over the death of her twin brother too quickly    with respect to the original story i get that its necessary for what theyre leading up to ive just always thought these subplots revolving around personal issues between friends are boring and the result of the writer watching too many rockychuck norris films  most of these plots in the 80s should have come packaged with an eye of the tiger single theyre no more progressive than jackass episodes or backyard wrestlingyet theyve spent entire events devoted to these scenariosalso another reason bvs dawn of justice was just so pointless    overall fun filmbut not one of the best     its time to get cosmic
May 5 2016,positive,probably the second best avengers film its not a cap film
May 5 2016,negative,typical marvel disney eye candy happy go lucky feature  it strays as far from the source material as possible while keeping the title was very disappointed but as always the ratings are high because everyone loves a good action flick for typical viewer who wants to see heroes punch each other sure it passes the eye test for someone who grew up reading and loving these characters i couldnt be more let down the same folks who say this is the best ever are the same who said bvs from dc was awful  for sticking to the comics we are all entitled to an opinion but im tired of the marvel mcu of everything works out and everyone has a happy ever after ending
May 5 2016,negative,im done with this mickey mousetier soap opera drama it doesnt help either that all the fight scenes look like they have been edited by a teenager as if they want to distract the audience from how shoddy everything looks by waving a flashlight on their face i couldnt give a damn about any of these sterile excuses for characters during the airport scene all the artificiallyinflated conflict devolved into a child playing with one toy in each hand and bashing them together  its riddled with sophomoric and shallow pseudopolitical ponderings that are thrown out the window when the quiptastic action starts they completely disregard for the umpteenth time the collateral damage while theyre having fun showcasing their flashy abilities  the third act pretends to get serious when in reality it turns into a cheap heartstring manipulation revolving around why didnt you tell me cap waaa  this part completely disregards the fact that stark knows all too well that brainwashing and mental manipulation is a thing lets not forget that he has witnessed it firsthand with banner theres no excuse for him to have such a sudden change of heart other than to extend the conflict for another 15 minutes of mindless violence and leave the manchildren with the impression that theyve just witnessed an intricate revenge tragedy  all smoke and mirrors the constant quipping is an effective tool to cloud a fanboys mind and judgement  finally whats left is an entire team of worldclass heroes that got fooled by a man wearing a bucky mask not to mention that the villains stale trope was better executed 19 years ago when scream 2 came out ironically a film satirizing this cliché  if you dont think this is cartoonish and laughable you might be too young  c
May 5 2016,negative,i give one star for the great but safe  kids friendly action  at no point did i feel there was any danger to the characters since they can still make jokes in between and even the non superpowered heroes look so invincible    no stars for the plot cos it is definitely very bad zemo ultimate plans reveals was as bad as the fake mandarin as both were build up to have some great sinister plans which end up being empty zemos plans also required 90 of external uncontrollable factors but it somehow just works    but the worst thing about the movie is the appearance of spiderman  antman in the war becos of being starstrucked spiderman is all about great responsibilities and uncle ben would definitely never teach peter to fight to impress his idol as for scott lang he tried so hard to redeem himself in his own movie to see his daughter and now he just go into trouble with the law becos of his admiration for cap     civil war is definitely as letdown compared to winter soldier as winter soldier seems to signal a change in tone for marvel but now it revert back to the kids friendly movie for the general audience
May 5 2016,negative,way over rated crap
May 5 2016,positive,movie was fantastic major sticking issue though is that the studios are really diminishing the importance of the captain america villains at least zemo got a decent level of screen time baron strucker the guy who literally runs all of hydra barely lasted 30 seconds
May 5 2016,positive,its an ok movie the first hour was lacking the build up wasnt engaging enough but the second hour was good great action but its your normal marvel movie it felt episodic and follows the same disney formula not the best marvel movie but watchable for sure
May 5 2016,positive,perfectly paced excellent action and essential performances of some of the greatest comic book characters ever tom holland as spiderman cap 3 civil war is one of the best superhero films ive seen probably since the dark knight for me personally its easily my favorite marvel film and its darker tone and chemistry between these characters makes it a terrific sequel to the winter soldier a highly recommended summer blockbuster
May 5 2016,positive,the best marvel movie great performances  awesome action a really masterpiece
May 5 2016,negative,not quite xmen 3 better than captain america 1 i guess but far from the best marvel has to offer
May 5 2016,positive,great movie for the action aspect of it but the story does seem a bit weak at times overall great characters especially the new ones with incredible fight scenes that are sure to be remembered years later some of the conflicts seem forced and theres a very strong plot point marionette feeling despite the attempts to forge each characters motivations and back story i think this is one that will grow on you the second time you watch it
May 5 2016,positive,this movie was incredible oh my god im gonna see it over and over again
May 5 2016,positive,thrilling and darker in spots than expected but ultimately inconsequential in the way it shouldve been also really terrible cgi in a few spots flawlessly introduced the new heroes raising expectations for their coming solo films
May 5 2016,positive,not only an improvement on the previous avengers movie but also on the comic its based on as neither side is portrayed to be in the wrong and the overall result is unclear the only mistep is with zemo they make a conscious effort to try and add some complexity to him but its too late in the game and hes not really involved in the action  not to mention hes nothing like his comic book counterpart at all
May 5 2016,positive,civil war review  this is spoiler free but if you are the kind of person that would be worried about spoilers then youve probably already seen this anyway its been out for like a month what the hell took me so long anyway unless you are extremely sensitive about reviews you should be good     second to deadpool civil war was easily my next most anticipated film of the year as a bit of a marvel fanboy im first to state my love for the mcu the scope of the cinematic universe within seems almost limitless at this point they could go anywhere do anything and make a lead character out of anyone i trust in marvel  but i like to think that being a fan doesnt hinder my criticism of these films i am not blinded by bias and i take into account the faults thor the dark world wasnt the best movie ive ever seen for instance in fact i personally find that entry pretty boring and even though i thoroughly enjoyed films like antman and ironman 2 i understand that its not perfect cinema     but if anything comes close in films such as the ones that fit into the mcu its films like captain america civil war    captain america civil war review  jack fitzpatrick    theres really only one appropriate way to begin this particular review and thats to tell you where my mind remained as i walked out of cw spiderman   im pretty sure i fell in love with tom hollands version of spidey we briefly see both sides of the character through peter parker as well as his superhero counterpart and neither disappoint in the slightest he was goofy and awkward with an obvious lack of experience delivered the right level of humour without going too far and briefly presented us with what he was capable of in terms of you know kicking ass i very much look forward to the characters upcoming solo film homecoming     but hey in all honesty we all know that this wasnt a spiderman movie and whether he is your favourite part or not whether you love him or hate him spiderman isnt the focus of this story  as you may have guessed the film loosely follows the storyline titled civil war as an adaption there are glaring differences between the film and original comic and i think that thats a good thing the film focuses mostly on the characters that we already know and how the events affect them and so differing from the comics is an absence of characters from teams like the fantastic 4 and the xmen as well as many brate marvel characters the story has been moulded perfectly to suit the mcu as we get a mix of light hearted quips and gags for fans of other marvel films like guardians of the galaxy and ironman 3 among a much more mature story following closer in tone to the previous captain america film the winter soldier  as a third movie in the captain america series thus far i would say that this film succeeds in fulfilling the trend of being grander in scale as well as more established and comfortable with itself the films arent afraid to be serious when they need to be however do not drown out audiences in dreariness as well as keeping up with humour and personality throughout its a balance like this which separates films like this and deadpool from films like batman v superman which yes i still will say i didnt think it was as bad as others have said and the fantastic four    if there is one thing that makes these films so lovable its undeniably the characters and there is no short on characters in this film well i mean excluding thor and hulk  the film successfully presents us with an extravagant balancing of characters and their subsequent screen time everybody has at least a small part to play from antman being one of a few characters of comic relief to black panthers surprisingly involved role in the film they all get a chance to shine the introduction to this fairly unknown character in form of black panther was remarkably seamless too prior to the film i was personally unfamiliar with the character and i have to admit he has potential im curious to see whats to come from him    the performances enhance the emotional and moral lines that the film rests on throughout robert downey junior and chris evans of course do fantastic jobs however i dont think anybody was in doubt anyway these characters have evolved and yet have stayed consistent and the same throughout the franchise in a believable way tony stark remains a quick talking smartass however we see that he is also in many ways not the same man he was at the beginning of the first ironman movie steve rogers arguably is more or less the same however this makes the character so charming and noble he just wants to be the good guy this is where the characters arc lies as the morals of the mcu begin to blur grey the two characters remain heroes however are clearly divided by something which could be considered arguably bigger than they are or pointless depending on your interpretation of their conflict  the characters interaction and relationships are truly the heart of these film and civil war brings this up to a whole new level in terms of complexity a difference of opinion is enough to split our heroes apart and what follows comes a what may surprise some an intelligent political thriller  with no shortage of explosions superpowers and action set pieces to fill the gaps    speaking of the action i was happy to witness a good balance of fantastical battles of epic proportions as well as a few much more grounded sequences involving some great choreography in handtohand combat    the airport scene is nothing short of insane not to use such a generic cliché however the scene really felt like it was ripped out of a comic book a grand treat of visual glory had me sitting in pure astonishment who would have thought that wed ever see something like this 10 years ago yes admittedly the scene in context of the film may feel a little unnecessary and obviously set up for the audience to enjoy the film would have made sense without it however would we ever want the film without it with striking visuals quick and consistent jokes and a grand scale the airport scene has already become iconic    however the movie also works to deliver on a smaller scale a particular fight scene taking place on a stairwell for instance is just as impressive  if not more so  as the at this point iconic airport sequence its moments like these that show us that this film is not just brainless and flashy explosions and cgi but rather a more nuanced and passionate project    i wouldnt believe in that slightest that the people behind these movies do not care and are looking to get it all done as easily and lazily as possible while this movie will make all the money id argue that its worthy its a spectacle worth seeing whether you are a hardcore fan who owns every special edition bluray available and are there to see these movies opening day or are a more casual fan    that being said  this movie may be hard for somebody who isnt familiar with the characters or fictional universe to watch if you know nothing at all about these films i could see somebody getting confused so if you are the type of person who doesnt understand why batman and ironman will never be in the same movie i would recommend watching at the very least the avengers age of ultron as well as the previous captain america film the winter soldier prior to seeing this one we are after all 10 films into this franchise however its not absolutely necessary and with some attention to detail im sure a new viewer would be able to follow along    the film is also quite unpredictable when considering that its part of the superhero genre it doesnt resort to laziness and the movie certainly resists from falling in to the generic structure of a superhero film   there are no 45minute origin stories to be seen here as well as a clear lack of any giant cgi monster villains that want to take down cities the villain that is present has been gaining some mixed reception comes in form of the villain i will not spoil too much however i will say that i was personally quite the fan of him he was quite simply just a man and this was fitting a sympathetic and human villain was refreshing in contrast to another big ugly blue guy who wants to take over the world or something like that no he wasnt the most threatening villain weve seen and he may not have even been the most present however id argue that he was the most interesting that weve seen thus far in the mcu    the apocalypse was not upon us the world wasnt going to explode the film was much more grounded in a way that the stakes were personal the clash between characters were not made by enemies but allies and in the end the beauty of the film is that for many it can be hard to take a side   personally im probably more on ironmans side  at least initially so make of that what you will maybe this whole review abruptly became moot to you by that information because what crazy person wouldnt be on caps side well to that i say  i dunno im literally wearing a captain america hoodie right now as i write this so i clearly love them both    in the end civil war was an impressive feat in action and special effects as well as humour a morally grey story and with enough originality along with a delivery of fan service to please us all the russo brothers have truly made their mark on the mcu and it has been far from disappointing civil war is a fresh take on the superhero genre despite being the 13th film in the franchise it never feels like weve seen this all before at least not for me a faithful  yet different adaption to the comic civil war succeeds greatly    i dont really think that i could have enjoyed this movie any more than i did    1010
May 5 2016,positive,if there was only one marvel movie to see this would be the one although you would need to know just a hint of things from previous movies from the series this movie is well worth the money 1010 
May 5 2016,positive,some parts where entertaining but the plot was kinda boring the reason for the russian to start all this was so dull
May 5 2016,positive,a few years ago some of the greatest characters in marvel history opened a new world to us thanks to the creative and production team behind 2008s iron man nobody thought the film would have the impact like it did now we are in 2016 and we have reached the thirteenth film of the marvel cinematic universe mcu and as everyone had guessed it boasts the most characters in a marvel film is one of the best films in the entire marvel franchise and also contains some of greatest action scenes in comic book film history now i absolutely loved batman v superman i am sorry for bringing this film up but it is an important point but one thing lacking in the film was the depth to establish the characters agendas here we speaking in terms of the general audience understand why they are fighting each other and it makes sense more importantly directors russo brothers handled the inclusion of many characters in the same film with different ideas effectively this was a vital strong and one reason why i felt this film was so good i think another special aspect of this film was that despite my initial worries its not an avengers film yes it features most of the beloved characters minus thor and hulk but it is a story about two friends in the face of adversary caught up in a world they dont belong in but have inadvertently become so deeply involved in the film is not mistakenly titled because it still is in all important aspects a captain america movie its just that he isnt alone the sheer size of this potential billiondollar movie calls for an equally mammoth effort from sibling directors anthony and joe russo who also both helmed caps previous film winter soldier their deft maneuver results in a beautifully crafted cinematic piece whose towering bravura bestows the entire proceedings with striking depth and sentimentality which may not be the first for the genre but enough to make it marvels best film to date it really is a good idea to watch both captain america films before and notice the detail put in to incorporate these stories captain america aka steve roger has been my favorite avenger and seeing the character develop in all these three films is really amazing this movie has a whole new flavor and thats exactly what was needed from marvel films and it looks like they have topped themselves again based on the comic book event of 20062007 following the events of avengers age of ulton 2015 and captain america the winter soldier 2014 the current team of avengers consisting falcon anthony mackie black widow scarlett johansson scarlett witch elizabeth olsen and captain america chris evans reach lagos nigeria to stop brock rumlow  crossbones frank grillo from stealing a bio weapon the altercation leads to the death of several wakandan relief workers the result of which the international community responds with alarm and distrust of the avengers thaddeus thunderbolt ross william hurt reprising his role from the incredible hulk immediately ordered a conference to bring together to acclaimed heroes after showing the dramatic and terrible consequences of their actions it opens way for the culprit of this civil war  sokovia accords established by the united nations that treaty aims to put each of the actions and missions of the avengers in the hands of the united nations taking into account that it will be them who decide if the heroes can act or not while humbled by the guilt of his previous failures from previous films tony stark as iron man robert downey jr is in favor of the proposal rogers ruffled by his intimate experience of governmental corruption from previous films is suspicious but might have agreed to compromise if not for the involvement of his lifelong friend turned former soviet sleeper assassin winter soldier aka bucky barnes sebastian stan barnes has been framed for a terrorist bombing in south africa and rogers is alone in defending his innocence with the help of a mystery malefactor daniel bruhl the rift between heroes grows as the remaining heroes choose their sides leading into a civil war this was exactly the perfect vehicle to deliver a film to advance the character of captain america but also give tony stark a perfect finishing arc what makes both steve and tony interesting arent their abilities or weapons but the men themselves steves moral code and man out of time elements are tested in this film but not in a way anyone saw coming the viewer that normally would trust that cap is doing whats right can look at his actions in a different light he is still coming to terms with a past that is long gone and he is still longing for a better more decent era putting bucky back in the mix clouds his judgment dealing with the shades of grey of the modern era and being part of any controlling organization after the events of the winter soldier movie has changed him its exactly like all the epic events and decisions tony stark has made over five films has changed the character of iron man the resulting conflict between the two is as epic as can be the spy theme is pretty constant throughout the film with for example a hunt for a terrorist through several countries there is also focus on terror acts which feels both modern and disturbing considering todays world situation the other thing that the film does really well is balancing the characters the film contains a lot of superheroes and it is at times hard to keep track on everyone but with finesse and a prioritized focus they choose which ones will run the story and which ones will figure as background characters very smart and thoughtout with most focus on captain america and then iron man they succeed much better than the previous avenger films and most of all the latest batman v superman the film also facilitates the solid introduction of chad bosemans black panther whose standalone film is due in 2018 an heir to the throne full of hatred and pain perfect for his own movie and with a fresh and innovative appearance but perhaps as most people whove seen it will say the entry of the amazing webslinger is the films most anticipated highlight tom hollands spiderman is a breath of fresh air and it delivers some hope for the characters looming third big screen incarnation next year his comic timing may have been at par with that of paul rudds antman who shares one of the most genuine fanboy moments in the movie it also benefits from good twists this time its not an alien force or robot invasion but a real rift between the members a more depth than previously done eventually they end up in small and large skirmishes alike theres ample choreography to enhance the fights the ones who rely on their fists are treated with amazing intense scuffle while the others are done with good deal of cg the two elements work wonderfully together shifting between them with ease and fluid transition each character has their own style their signature which translates well into the humor they trade punches and banters with equal measure the movie has reached the balanced between cracking jokes and presenting a riveting story the real villain zemo is the first villain in the mcu that is just some guy who has a plan to tear the avengers apart due to some personal vendetta not any world domination scenarios for once i think marvel nailed it zemo is a great villain with clear believable motivations whose convoluted plan is probably makes just as much sense as the joker from the dark knight frank grillos crossbones looked awesome and would have been a great villain but he is sadly wasted in the film the chemistry between chris evans and robert downey jr is phenomenal and although they are both the stars of the film as it were the best performances of the movie come from sebastian stan chadwick boseman and much to everybodys delight tom holland when i first heard that holland would be taking up the iconic role i wasnt sure i had grown up with tobey maguire as spiderman followed by andrew garfield and i thought that he would be irreplaceable for the rest of time but tom holland knocked it out of the park and he truly made the role his own during his short time on screen jeremy renner anthony mackie don cheadle paul bettany elizabeth olsen scarlett johansson martin freeman emily vancamp and william hurt play their parts very well i could go on forever about how good all of the performances were honorable mentions must go to daniel bruhl and paul rudd with a run time of 146 minutes there was a lot to cram in but in the end as a marvel film this one is the best by far on the whole captain america civil war isnt just one of the best superhero films it is an outstanding film outside of the genre it is emotional hilarious and most importantly awesome i cannot recommend the film enough watch it twice
May 5 2016,positive,basically a perfect comic book movie highlights  spidey has arrived and is better then ever and who cant love black panther amazed how they managed to hold movie structure with so many characters and made it work unlike bat vs sup marvel wins
May 5 2016,neutral,pros   spider man  ant man  stan lees cameo  some cool action scenes  cons   no real conclusion  weak bare villain  not as compelling and gripping as the winter  soldier  overall 2 12 okay  some things civil war does well but others like the villain zemo not so
May 5 2016,positive,3 words i want more
May 5 2016,positive,a slick movie with loads of special effects thrilling actionscenes and the likes yet eventually all the cgi effects and computer animations are starting to get boring and you start longing back for a deeper story with more eye for detail
May 5 2016,positive,im not 100 convinced that captain america civil war is the best film the marvel cinematic universe has produced but its by far the best example of why it was worth constructing in the first place and why its not going anywhere anytime soon
May 5 2016,positive,captain america civil war is a lot of fun this film expertly juggles action drama humor and multiple character storylines in a way that almost makes you almost forget that this is the longest marvel movie to date the plot is compelling and the actors play well off of each other the ending isnt as satisfying as i had hoped it would be and you have to have seen at least captain america the winter soldier and avengers age of ultron to fully understand what is going on but overall this is one of the best movies in the marvel cinematic universe
May 5 2016,positive,a great mixture of comedy drama and action really impressive this is where the cumulative effect on characters relationship and storyline from the previous movies is seen and makes the movie main conflicts really engaging and emotional conclusion favorite mcu movie so far hands down
May 5 2016,positive,that captain america and iron man fight scene got me right in the feels
May 5 2016,neutral,its pretty much the same thing as the other superhero vs superhero film we saw earlier this year except more characters and no villain but other than that it was good i liked it
May 5 2016,positive,funny witty impactful emotional marvel movie with solid story behind it sort of weak villian
May 5 2016,positive,one of the best movies this year not just comic book movies but movies in general a movie with lots of thrills  drama action fast pacing  good editing and the performances are all great  from start to finish and did a mention that spiderman is in it 
May 5 2016,positive,a great mix of fun and seriousness to make this on of marvels best yet excellent script
May 5 2016,positive,an excellent ensemble film and yet another triumph for marvel full review at  
May 5 2016,positive,this movie is good great fight scenes it has a lot of superheroes in it spiderman and black panther are a revelation but sometimes you feel is too long probably everything could have been ended in less than 2 hours
May 5 2016,positive,no spoilers absolutely spectacular  must see in 3d  stick around until after all of  the credits not just the first one
May 5 2016,positive,by far the best of marvel movies
May 5 2016,negative,capt america civil warit is what you expect a marvel movie to be  but for me thats just not enough anymore  i feel like marvel is the nickleback of movies  ya theyre catchy and popular but its the same thing over and over again and its spoon feeding things to you and were just lapping it up  you want spidey you get himnever mind that he serves zero purpose  the reason for them all facing off seems unearned and yes i am comparing this to bvs which got ripped apart for tackling the exact same issues in a way that i feel makes way more sense in bvs than it ever does in civil war and say what you will about eisenberg as lex but he for sure is memorable where as yet again marvel has a completely forgettable villain    cgi was i guess mostly fine but at times seemed over used and at others times just somehow off  theres a trailer with bucky and cap beating on iron man  i never felt like that was a good scene it looked off to me like the speed and movement was wrong or something and that issue happened a few times for me in the movie  like but not as bad as matrix 2 where human movement is just off and they appear more like gumby than human    it will do well and people will love it and i get it  and among all marvel movies it may be 3rd or 4th best to me  i just think  ive had my fill of paintbynumbers movie making
May 5 2016,positive,excellent great good very good and amazingly y d
May 5 2016,positive,i wanted so much to like this film more than i actually did marvel s civil war storyline was an epic that impacted every heros storyline the film is far from awful but various aspects of this adaptation failed to reach the potenti  al of what could had been the best marvel film this decade sadly i am left with a mix of joy and disappointment the lows  the motivations of the avengers vs those of the original plotlines the battle is far less epic due to it being centred around the avengers being regulated rather than the originals motivations being about the registration act this leaves to many questions to why the non avengers would even want to risk their lives over various personal gripes and some stringent rules some complaints over the films pacing repetition and under use of black panther and spidey who were the films high points films good points  charismatic strong character of black panther who never bored me in any scene he was in even the weaker ones loved the ant man and spidey scenes the casting of the new spiderman was a masterstroke and the actor captured peter parkers nerdy teen perfectly i cannot fault any scene he was in the film as a whole can be redeemed for its slacking off story wise by simply changing the films title its an internal battle not a civil war and it feels far removed from the original story arc the graphic novels was epic and far grander because hit further than just the avengers cutting of a few scenes adding of some new and of course a new name would make this into a far superior film than three one i just saw today did i enjoy the film sometimes yes other times during the movie no more good than bad but it the weakest of all the captain america films thus far i am in the minority as the film is getting plenty of positive reviews on rotten tomatoes this is just one opinion a film can not please everyone glad i saw it nonetheless for ant man black panther and spidey alone but this is one marvel film that i wont be buying on dvd
May 5 2016,positive,what batman v superman should have been  plenty of fun and humorous moments but isnt scared to go into deep debatable aspects with heart  action is awesome tense creative and all the characters have plenty to contribute with plenty of variety  definitely recommended to anyone
May 5 2016,positive,captain america civil war is marvel at its peak offering a plethora of interesting characters all of whom are superbly portrayed bolstered by an engaging and coherent narrative in short civil war is a breath of fresh air in the superhero genre    full review 
May 5 2016,positive,saw it for second time and it is still the best superhero movie they have ever made
May 5 2016,positive,got my tickets already
May 5 2016,neutral,entertaining fights nothing else the story sucked
May 5 2016,positive,action from start to finish best captain america film to date  great effects for a young robert downey jr
May 5 2016,positive,watch should anyone who wants to see the solo films about the new characters  honored 88 balls thanks joe russo 2 hours of happiness in my life 
May 5 2016,positive,crazy fun the directors love for the marvel universe is clear and the reason it works so well this is going to kill in the box office and not just because of marketing and brand recognition delivers the goods
May 5 2016,positive,the cumshot of super hero movies all youve been waiting for just hit climax
May 5 2016,positive,fantastic  really good fight scenes without being edited to a blur  great story although not quite a 911 level event to start the war of course the addition of spidey was excellent especially since the main war scene was filmed in imax and was incredible
May 5 2016,positive,it was amazing the number one captain america movie wich to me was the marvels best i love it and it its written perfectly it doesnt follow the comic much but the idea behind it comes through you know the spirit of the comic is there and well the directors have already proven to be good so no need to praise them its just a good movie with awesome fight scenes
