Dates,Scores,Reviews
Feb 18 2015,positive,my updated review of this iconic masterpiece i love this movie  i dont care what you think  im a gay man and i love mommy porn where people think nipple clamps and rope is kinky  bitch please  that is basically going to first base in the gay world  unless there is triple penetration on a spindle at steamworks with a various assortment of poppers at your disposal this is merely foreplay but whatever i still love this movie and im buying it on bluray
Feb 18 2015,positive,they did a really good job adapting the book into a movie i was very skeptical having been a big fan of the series they did the sex scenes very well they were a perfect middle between normal chick flick sex scenes where the sheet is moving and just their heads are shown and a porn it showed just enough but not too much the actors portrayed the deep emotions that you pick up on from the books if anything the movie depicted morea deeper romance than the novels were able to convey i cant wait for the sequels
Feb 18 2015,negative,as a science teacher i am very concerned with the dumbing down of america and these books and movies prove my point the majority of our population no longer cares about quality in music tv movies and books what seems to be popular anymore are not even close to quality productions we are a nation of oversexed morons who have lost the skill or joy of learning education takes a back seat to entertainment because americans only care about pleasure instead of hard work i do not know what the answer is but we are headed to being a third class nation
Feb 18 2015,positive,pretty much same as book but without the following books it doesnt feel finished i hope they finish because the last book was the best
Feb 18 2015,positive,i thought the movie was really good a romantic with a twist
Feb 18 2015,positive,not bad all the sex scenes where the same
Feb 18 2015,positive,based on my own opinion and the 85 of the people who saw the movie and read the book knows that the movie was supposed to be exactly as it is they also took out some scenes from book that were extremely strong so i think that people shouldnt be talking things without knowing where the story comes in the second book everything starts to change christian changes so theres no problem with the movie or book because at the end the book ends in a great position so i give five starts to this amazing movie great job to sam taylor
Feb 18 2015,negative,if you are a teenaged boy you will probably like thisif not you will likely find it incredibly inane    then again where else will you see samuel jackson lisping and im pretty sure snoop d in a crowd scene and colin firth in a stupid plot    not sure if they were going for the so bad its memorable thingbut they sure got there for us
Feb 18 2015,positive,some things are better in your imagination  the movie is true to the book and i really felt the struggle of both characters at the end of the movie  my only real complaint is that the actors portrayl of christian left me wanting  i would watch the next one
Feb 18 2015,negative,simply awful most boring 2 hours of my life
Feb 18 2015,positive,better then i expected
Feb 18 2015,positive,the first book was my least favorite so obviously the first movie wouldnt be the best because it hasnt captured the real meaning and aspects of their later relationship yet the movie couldve been more informative and gone into depth but i still enjoyed it and cant wait for the second and third i feel they will be better than the first mainly because the content is just all around better i love the soundtrack
Feb 18 2015,negative,a very monotonous cristian what a disappointment
Feb 18 2015,negative,theres almost no reason to write anything about this movie everyone knows its bad the real question is it as ridiculous and sexridden as everyone hoped it would be the answer is both yes and no the movie begins gloriously with anastasia steele dakota johnson meeting mysterious entrepreneur christian grey jamie dornan in the most sexual tensionlaced scene ever he offers her a giant pencil she rubs it on her lips he smirks its heaven later they meet in a hardware store and he asks her where he can find some things  namely cable ties masking tape and rope wow she says youre the complete serial killer at the screening i saw the audience was in fits of laughter and applause for the first forty minutes  basically on a rocky horror level once the sex started happening though it went downhill the fact of the matter is that this movie shouldnt have been r director sam taylorjohnson and team credit must be given to both of these actors doing yeomans work make an immensely satisfying first act many argue that it isnt intentionally funny i tend to think they absolutely knew what they were doing but either dont have the courage of their convictions to up the ante as the story progresses or were straitjacketed by the mpaa regardless only one whip of christians thousands gets used and the energy very quickly fizzles after the foreplay is over this shouldve either been a ridiculous campfest or an offering to horny grandmothers everywhere as it stands its both and neither and thats just kinda lame
Feb 18 2015,positive,love christian grey more than ever 3
Feb 18 2015,positive,it was tastefully done and followed the book people shouting all the hype and boycotting it need to get a life
Feb 18 2015,negative,bueno  this is meant to be erotic
Feb 18 2015,neutral,after some long thought about this film ive finally decided how im going to review this let me start by saying that this film doesnt fully represent its original erotic source material ive read a couple segments of the book online and the book is way more raunchier the film removes content to make it fit a showable r rated film so all the people that are against seeing this based on that reason alone can calm down because its not crazy bad this film is not pornography the nudity is tasteful and filmed elegantly its a film that is focused on its story in which the nudity is just a supporting part of the story like titanic her gone girl and wild the reason why people should avoid seeing this is for the abuse that the main character gives to other main character in this movie and to avoid having it being replicated in real life    now to address everything else this film has a very fast pace the lighting is good the film features color schemes of grey throughout the film the set design is great and music scoresoundtrack is excellent actor performances arent ground breaking but are alright the story however is weird and leaves a strange taste in your mouth you dont figure out why things happen and the film ends abruptly forcing you watch the next film to find out what is going on i dont necessarily like this film but i dont hate it its a film that looks great but has a weird story this film will be remembered for its hype more than anything
Feb 18 2015,negative,how a movie about sex can be so boring is unfathomable
Feb 18 2015,positive,followed the book quiet well i enjoyed the story was good to watch
Feb 18 2015,negative,wow what a disappointment from the reviews of friends  that went to see it they liked it truly disappointing  wrong choices for both lead characters no real chemistry right from the start   wait till it comes out on dvd
Feb 18 2015,negative,the movie is pretty lame no fear for mr grey in the movie
Feb 18 2015,negative,the movie was so bad terrible acting leading actress and i felt a completely waist of my time the book was far more interesting and entertaining no way i will watch the following ones if they are stupid enough to make any other
Feb 18 2015,negative,fifty shades of grey is a complete waste of time its nothing more than a twilight clone the only main difference is that its not about vampires and werewolves its disrespectful to women everywherehow well it basically says   that women cant support themselves and they always need a man who can take care of themand even though this isnt exactly donestic violence as i expected from what people told me i can see why people would think it is domestic violence because christian grey is completely possessive he stalked her and verbally abuses her
Feb 18 2015,positive,great movie sexy fun and has a lot of meaning to it its more than just what people think of it acting could have been better but when the second movie comes around itll get refined
Feb 18 2015,negative,when did he have time to do his job so successfully
Feb 18 2015,negative,they missed to much of the background content like in the book i was not impressed and will no twee the next 2 movies i think they should shave made it a longer movie since a lot of important items were excluded big waste of time and money read the books they are so much better
Feb 18 2015,negative,i dont know what was so great about christian grey he is a crazy individual with creepy fetishs granted many affluent individuals are bat shit crazy but come on a smart woman falling in love with a man with no personality and a lot of money who offers you a contract to be his sex slave in return for his devotion to you no love just fucking fucking hard to be exact well since you put it that way sign me up stupid
Feb 18 2015,positive,besides the movie being a little uncomfortable at times the overall picture was pretty good it was entertaining and that is what you want from a movie obviously the ending was a shocker but if youve read all 3 books you know they will most likely follow up
Feb 18 2015,positive,i thought this movie was actually pretty good when watching the movie you sure cant go with expectaions in it because that will make the movie shitty i read all 3 books and i have to say it was very intense funny and good one thing i dont understand why the critics are so bad but at the end its your opinion i give this movie 5 stars because it deserved it acting those scenes out take a lot of encouragement and i give props to that
Feb 18 2015,positive,ive read all the books  they are not works of art they are not even wellwritten or welledited but what they do offer is some really steamy scenes and a look into a lifestyle that most regular people havent even heard about    i was excited about the movie but i was concerned it was just going to translate into a bad porno  because lets face it the book doesnt do a great job at character development  and the story itself is very flimsy    what a joy it was to see such a wellcast wellacted welldirected movie that was quite beautiful and sexy visually and had a great sense of humor the book didnt have these qualities      i can see how this movie is being pannedit doesnt have much substance  and christian is a morbid grumpy character  he should have been more charming but wasnt  and this is what i dont get  jamie is sexy and charming as heck and he does some sexy and charming things in the movie  he just didnt come across the same way as he did in the book  regardless if this is the fault of the actor director or screenwriter  or all three for that matter the one thing that redeems it is that dakota is perfect as ana  and since the original story is from her perspective i think they set out to achieve what needed to be achieved    i just feel grateful that this movie wasnt a bad porno and that the red room scenes were tame  it allowed me to enjoy the characters themselves without being distracted by the other stuff    i want to see it again and i want to see the sequels  i love all the actors cast and i cant wait to see more of the others
Feb 18 2015,positive,acting wasnt the best but im sure those roles arent easy to play its a lot like the book hopefully the next two sequels will be better
Feb 18 2015,positive,i watched it last friday and im still figuring out if i like it or bah it is funnier than the book and i think this is a good plus for the movie but then they change and omit so many important things  just to be clear not erotic not even a bit ive seen more action in got or true blood    about the actors i like how dakota plays ana she is funny and sweet and jamie could try to be a little bit more passionate angry desperate overprotective some times it looks like he did not give a dam about anas well this is not jamies problem ive seen him in the fall and i know it is not him is the script and the director for asking him to do it more audience appropriate    and this brings me to the script problem the book is dynamic lot of things going on and lot of feelings around the characters but at the end everything makes sense while with the movie im sorry but i spent the second half of it asking why did they change the order of the book the graduation the move to seattle dont get it and it annoyed me and distracted me from the rest im a little bit ocd    i think they did not try hard pun intended with the script they knew they would make millions of  just for the spectation of all the readers and the curious people    conclusion i liked some parts of it way more romantic than sexual it end up being a little bit awkward and funny but i think the book is better better balance and that says a lot we all know this is not shakespeares material i liked dakota and jamies chemistry and i was surprise by dakotas approach jamie is phisically christian but the feelings are missing that hand running through his hair desperate
Feb 18 2015,negative,the acting and plot is laughable i laughed during most of the scenes because it was so bad and so did the rest of the audience the only renewing trait about this movie is the soundtrack but even beyonce and the weeknd werent enough to help me write a nice review if you want a boringly hilarious soft core porn film about a filthy rich crazy stalker and a weak minded virgin fifty shades of grey is the right movie for you
Feb 18 2015,positive,i read the books they were soso i found anas character lacking in just about everything  i liked this movie it was done better than the books but yet followed them just right  people who are freaking out about the film have issues  its just a movie but now theres all these movements to stop battered women and such  yikes i think we should be more ashamed that spongebob is doing so well in theaters when it has been proven that children watching that show have more problems and harder times learning than a movie about consenting adults  the ending will move perfectly into the next and for those who havent read the books the dynamic of their relationship changes vastly through the next two books  americans the outspoken ones anyway are a bunch of uptight prudes who cant handle anything a little risqué  say what you will you wont change my mind a freed open mind who can see past whatever hangups the rest of you have  i will buy this movie when it comes out i will watch the upcoming sequels  by the way there are way way more kinkier books out there some on the library shelf romances are more sexually heated than this
Feb 18 2015,negative,the worst movie from a book i have ever seen it was ridiculous
Feb 18 2015,positive,i must say 50shadesofgrey wasnt all that the sex scenes were short lived the soundtrack was weak as well as the intensity of the scenes to the point where the ending wasnt very satisfying but it could have been if the rest of the movie was on point one of the songs in the movie from beyonce was supposed to be in part 2 which really makes no sense on why they would put it in part 1 so whoever was directing this movie had  poor judgement and made somewhat bad decisions the girl went from being a virgin to pro sex slave overnight which wasnt so bad except for the lack of intensity when i think movies based on love romance or anything that resembles love im expecting to catch an erection during the movie such as i did with the movie the boy next door when jenniferlopez was getting fucked and even the notebook 50shadesofgrey was way too long to have had very little intensity and they cut out most of the parts that were in the book all it really did for me is give me new ideas on what to do and how to play with my girlfriend                                     ãâãtmâãâ
Feb 18 2015,positive,the books are so much better i think the movie would be much better if they would of picked a better cast the over all was well put together
Feb 18 2015,negative,fans will only like this rubbish movie
Feb 18 2015,negative,this movie is repulsive as were the books and as a woman i am offended that it is teaching young women that an abusive relationship is love
Feb 18 2015,positive,i enjoyed it everyone has their own opinion
Feb 18 2015,negative,my wife laughed her way through it
Feb 18 2015,negative,terrible as expected just like the books painful to watch only gets half a star because jamie dornan is very hot
Feb 18 2015,positive,i read the bookthought it waa good until i saw the movie the movie was awful watchable though think this was rushed the acting good the sex scenes were poor you saw more in sex and the city anyway 35
Feb 18 2015,negative,this movie was horrible i thought i was pretty open to it but i was angry by the end i felt like i was watching a young naive woman being abused  i would not recommend it to anyone
Feb 18 2015,positive,i was pleasantly surprised by how true the movie stayed to the book little surprised at the disappointment expressed by manyif you read the novels then you knew what was going to happenthe actors were better in these roles than i thought they would be all in all while not oscar worthy still a decent movie
Feb 18 2015,negative,this film is not by any means a great filmit should never win an award or receive critical acclaim so in that sense it did exactly what i was expecting but better i like to perceive that the first act is supposed to be an exact parody of twilight the story from which fifty shades started out as a fanfiction of this gives purposeful reasoning to why there is forced chemistry between the leads as well as why dakota johnson appears to have such a difficult time expressing any emotion however by the third act i was on the edge of my seat no longer dreading the 2 hour runtime of the film the actors seemed to be more intouch with who their characters are supposed to be and the story became much darker and less superficial than its first act ultimately this movie is destined to become a cult classic and deserves it
Feb 18 2015,positive,great movie great song
Feb 18 2015,negative,this way very upsetting the book is way better total waste of money so disappointing
Feb 18 2015,positive,i didnt have high hopes because books made into movies are never as good as the books but this one stayed pretty true to the books it was intense and kept me focused through out the ending was a heartbreaker but it ended the same way the book did so i dont know why i was so shocked i just didnt want it to end my husband even really enjoyed it which was a real surprise for me all in all it was really good but it definitely made more sense if you read the books
Feb 18 2015,negative,in this era where pornography is easily accessible a shallow commercial picture about bdsm can only be a big tease dakota johnson is the naive virginal undergrad who interviews a billionaire jamie dornan then obsequiously becomes a submissive to his sadomasochistic desires the writing is banal the dialogue is atrocious the acting is flat and its visually drab the sex scenes are shockingly tame  impersonal and without eroticism it is no more provocative than one of those late night madeforcinemax movies with shannon tweed it couldve been a camp exploitation classic like showgirls if everyone involved hadnt taken the material so seriously for a more honest depiction of bdsm watch secretary instead based on the critically derided but phenomenally popular book unread by me by el james written by kelly marcel and directed by sam taylorjohnson which only proves that women can make movies about sex just as ineptly as men a hit at the box office though the audience i saw it with groaned at the unresolved ending
Feb 18 2015,positive,im still trying to process 50 shades true to its title it is  seen differently  by each person though  we say all is fare in love and war there is a standard  by which we judge 50 shades was no rape movie as i was told it was  a cleverly portrayed story of sexual  experimentation and yes  evolution on both the part of the man and the woman each taking steps toward each other  curious about this new feeling of love
Feb 18 2015,positive,i loved the movie  it was very very close to the book  i personally didnt think that dornan nor johnson were right for the parts  but after seeing the moviei was wrong now they would have had to nc17 the movie if they had gone by the book  but sam taylorjohnson did a great job with an r rating
Feb 18 2015,positive,more like a 35 star simply because of dornans acting but dakota actually surprised me the depth of the character she created melded the rest of the story together she embraced ana wholly and the result sold the rest of the movie    the supporting characters were well defined and precise as well marcia gay harden was excellent as was kate her best friend now the end brought an abrupt ending that can only be explained with a sequel which i know was their goal     now as a fan of the books i have to say they remain true to the storyline i will definitely see the concluding movies if not just for the dialogue from the books but i feel that they will get better and be a well oiled machine when the next flick comes out    just my humble opinion
Feb 18 2015,negative,who did this movie disney i see more sex scenes and body parts on fx  lame next to the book 
Feb 18 2015,negative,actor was a terrible fit to play christian grey  movie very disappointing should have left it as book series
Feb 18 2015,positive,i thought the movie was great  i have never read the books but just purchased them to read  i had very low expectations going into this given the bad reviews but was pleasantly surprised how much i liked it  is it a chic flick  yeah it is  does it have a good mix of romance laughs passion and mystery  hell yes  i cant wait to read the books and see the next two installments when they come out    btw  i created an account just to review this movie since i feel all the negative reviews are unjustified  i wasnt expecting to go watch some academy award winner but this is a great date night or girls night out movie
Feb 18 2015,negative,i think this movie should be redone if you didnt read the book you were completely clueless to what was going on in the movie they left out so many important details that were in the book and they werent sexual at all it really disappoints me that they left out about 34 of the book the preview made the movie seem like it was going to be the greatest movie of all time instead it was such a disappointment i hope if they make sequels that they are a whole lot better then this movie
Feb 18 2015,negative,it sucks everything sucks
Feb 18 2015,negative,utter  garbage not really  a surprise
Feb 18 2015,positive,was not into it at all saw it with wifey for entertainment and it was that entertaining not going up for any oscars but it was fun to watch i will see the following movies too it wasnt horrible
Feb 18 2015,negative,i thought the movie was very cheesy with poor acting not good
Feb 18 2015,positive,the film was highly expected following the worldwide success of the series of book about the intriguing young wealthy self made christian grey as always with material based on a popular book the film will divide trigger and create a few debates personally i havent red the books and didnt read much about the film i went it with no expectations first of all i would praise the esthetic of the film which displays an interesting range of greys it may not be the kind of details most people will go for  but visually speaking it gives the film an amazing texture and sets the mood of a film clearly looking and feeling like the mind of the main character its a fascinating crafted film where colors and atmosphere play a huge part on the setting of the story some scenes especially the one where sitting at a table and facing eachothers in mr greys office bathed in a deep orange  redpink the two protagonist review the contract in  a scene that manages to be both incredibly erotic and funny  it seems we are looking at a magnificent sunset created inside an office sam taylorjohnson is a very smart woman and has made a film as good as she could from a material that isnt in the end very substantial but will appear provocative and new to a whole group of people whos sexual life isnt thrilling or daring personally i couldnt care more about the story stories have all been told already and if you look into literature for example im sure some authors such as the marquis de sade would win the grand prize of daring controversial  subjects in a far more glorious way than this one now that being said what i enjoyed with this film is the journey of anastasia she is far more intriguing interesting and appealing to the audience than mr grey she accepts to enter a universe she doesnt know and willingly explore her sexuality unfortunately for herself to a man whos so prisoner of his own habits he may very well be losing it all and pass next to happiness without even noticing it the names of the characters are giving it away he is grey she is steele not so subtle but efficient with the relationship dominant dominee i always felt that the dominee somehow ends up possessing the dominee far more than one would expect and i was very glad to see this on screen few people might actually get it but if you think about it it makes sense anastasia accepts to explore she is thus opening her fan of possibilities in life and becomes extremely stronger than christian grey because she is obviously smart and possess values grey on his side is very much tributary of his passion desires and ways which makes him the real prisoner the real dependent one the film will appear first as a huge sexist and bias vision but i am convinced there is more to it and some subtleties will pass unnoticed for most of the audience its a mature look at the exploration of love and sexual desire done in an interesting graphic way but i would say that in the end the story feels a little dull n over dramatic to fully convinced if grey had been willing to exchange places every once in a while and make anastasia the dominant the film would have been far more interesting like the recent roman polanskis venus in fur an amazing twisted study of malefemale relationship and who truly dominate in the end but i may be anticipating the next two books who will certainly be turned into films in the near future following the epic record of popularity at the box office america with its usual complexesfrustrations regarding sexuality may find something to chew on for a while with such material to resume its a film that will either reach you and intrigue you or will plainly annoy you and bore you to death as with all things in life there is two ways to look at it if not more and it will be your choice to see in it what you want to see
Feb 18 2015,positive,great movie story line could have followed the book better  but still worth seeing 
Feb 18 2015,negative,absolute failure director camera actors  couldnt be worse than this no chemistry between actors no passion no chills but plenty of cheap clichés like biting pencils lips the worst movie ive seen in years
Feb 18 2015,negative,the spongebob movie has better ratings just saying
Feb 18 2015,negative,i absolutely loved the books and was very excited about the movie the excitement turned to disappointment though the movie didnt do the books any justice at all and while yea the movie cant be the same they left so many of the important parts out you didnt see the struggle they had throughout the book dakota didnt capture ana at all and jamie was ok as christian the movie was just hey i just met you and i want you to be my sub and ana just said ok without any explanations or struggle and all the other characters were just fillers instead of showing how important they actually were horrible horrible disappointment
Feb 18 2015,positive,very well done version of the book given that it is rated r
Feb 18 2015,positive,this movie was superb i dont understand where everyones angst is coming from except perhaps this movie wasnt their cup of tea then dont watch i found it profoundly deep funny and eccentric it tested the limits and brought the audience to a much riskier place than any other movie this is a first in its class no one knows about bdsm and this is bringing it some light you dont have to be into itbut dont condemn it either i love it cant wait to own it and i might go watch it over and over it was close to the book as it could be and yes it felt a bit rushed in the beginning but thats with any storyline brought from a novel to the big screen go watch it and keep your mind open 
Feb 18 2015,negative,basically boring  corny i have read the books and liked them but i just laughed the whole time during the movie the acting was not great she laughed or smirked during every sex scene and i saw enough of dakota johnsons boobs to last a life time the movie skipped over a lot of the stuff that i felt was important and had scenes that had nothing to do with the book at least i know dakota could do a comedy movie
Feb 18 2015,positive,surprisingly good  intense mystery and strong passion combining   more thought provoking then expected
Feb 18 2015,negative,one of the worst movies ive ever seen
Feb 18 2015,negative,just terrible im usually someone who likes terrible movies i went and saw all the twilights but this was something else theres no build up no tension everythings awkward half the movie is incredibly depressing after one of the erotic scenes she cried her eyes out and says hes never allowed to do that again then she leaves credits roll women get off to this stuff at least the porn i watch is sexy and doesnt make me cry
Feb 18 2015,negative,this was the most disappointing stupid movie i have seen  the book is horribly gross and the movie was horrible acting and did not follow any important seens in the book  they would have been better off making a porno movie with real porno actors to act out the missing scenes in the movie than try to make a family valentine movie out of fifty shades of crap
Feb 18 2015,positive,well heres the review youve been waiting for im going to go against the tide and tell you that fifty shades of grey is a good movie i agree with one reviewer who suggested that if the movie was in french and had english subtitles the critics would probably be raving about it i dont know why so many think this is a bad movie  maybe because they were expecting it to have as much sex in it as the books  it doesnt fortunately the director sam taylorjohnson has stripped away the poor writing of the book and produced a film that is worthy of a viewing    the dialogue between christian jamie dornan and anastasia dakota johnson is more intelligent and witty than the book there is quite a good sense of humour portrayed by the two as they develop their relationship anastasia is intelligent confident and in control of herself and the situation in fact dakota johnson is superb in her role giving us a nuanced performance with emotional depth jamie dornan slowly develops his character as he is challenged by anastasia resisting his attempts to control her while yearning for a normal romantic relationship anastasias character develops nicely over the course of the narrative the soundtrack is good with contemporary songs supporting the story the cinematography by seamus mcgarvey the avengers atonement is excellent    in my view fifty shades can be seen to reflect much of what women experience in traditional marriages  particularly conservative religious marriages the husband as the head of the household wants to control what goes on while women are told to submit to their husbands in order to find true happiness and freedom the difference in the movie is that unlike many conservative religious marriages the woman can say no and leave the relationship easily seen from this perspective fifty shades is actually a critique of this form of relationship ill leave viewers to think further on this if they wish    fifty shades is a smartly provocative  story with a stunning finale that leaves us hanging waiting for the next instalment if the second episode does as good a job of stripping away the cringeworthy aspects of the books it will be worth seeing where the story goes
Feb 18 2015,positive,loved it stuck to the book but obviously a bit condensed jamie dornan is certainly my mr grey
Feb 18 2015,negative,horrible absolutely horrible rapeish not sexy
Feb 18 2015,neutral,given the horrible dialogue during certain scenes and sometimes the actor has an accent slip it wasnt that bad the two have more chemistry then the fan fiction its based off of and has decently edited scenes to reveal some but not all a movie that sets up its soon to be following sequel no doubt
Feb 18 2015,positive,this film felt very rushed it lacked the romance and understanding of why she falls for him while dakota johnson added a lot to the character of anastasia jamie dornan had no lines the actors did what they could with what was given to them as for the sex scenes in the film it honestly wasnt bad at all there are racier scenes on television very interested to see how they do with the next two films
Feb 17 2015,positive,it was a bit fast some scenes are added but i like it i cant wait for the next one to come i hope it will be a bit longer more sweet scenes please
Feb 17 2015,positive,this movie was great if you have not read the books then you can not appreciate the movie just like any book that is turned into a movie some scenes are left out and details are left out there is no way of finding an entire novel and silly movie that is only one hour and a half long this movie was great
Feb 17 2015,negative,it was mediocre highbudget softcore porn film i never read the books but people told me about them if its anything like this wow it really wasnt that good of a movie better off just as books but it did have a few humorous parts to but thats it
Feb 17 2015,neutral,the movie was mediocre there was no character development  the acting was bland and the only scene that was hot was the first kiss  i am someone who thuroughly enjoyed the books but the movie adaptation evoked no more than a spec of the feeling and passion that the book possessed jamie  dorian was great to look at but thats about it
Feb 17 2015,negative,im not impressed at all she was pretty he was okay he didnt feel as charming as he was described in the book it was a lame erotic movie maybe what i needed fine to watch and think about the book but quite unnecessary
Feb 17 2015,neutral,the plot as a reminder to all my female friends n sisters whenever you bump into a young good looking successful wealthy guy and want to screw him he might have a singular taste to stay that way and you prepare to pay it off there is no free lunch and dont be too naive that true love will melt or change in this case a sex maniac who like punishing all women as a revenge to his drug addicted sex worker his real mother i do hope there will be a sequel to this movie to clarify my initial perception    the movie im quite disappointed with vision experience as a movie talking about sex i expect more arousing sex scenesactions maybe a male director will do a better job on this part or a different pair of christian anastasia  as well
Feb 17 2015,positive,dont know why getting such poor reviews the movie was great and loved the cast dakota was adorably awkward and jamie was a great grey im looking forward to the next 2 films people are always finding something bicker about or complain dont compare the book to the film let the film have its time to shine the books already had their time shut up and stop hating and enjoy the movie
Feb 17 2015,negative,what can i say its a terrible movie its boring and very poorly written a lot of strange silences i only lasted 45 min before i binned it    id rather watch joel schumacher batman and robin and boy is that film st
Feb 17 2015,negative,worst movie about sex ive seen
Feb 17 2015,negative,terrible representation of how a relationship actually works
Feb 17 2015,positive,i liked it  i thought the movie followed the book and actually was better than the book for setting up the scenes  the grey character was intense but also vulnerable it kept my attention the whole film
Feb 17 2015,positive,as a fan of the written trilogy i was overall pleased with the movie  i believe dakota  jamie did an amazing job bringing ana  christian to life i wouldve liked to see christians character a bit more developed so for that i blame whomever wrote the screenplay  i hope the 2nd and 3rd installments are made into films as well
Feb 17 2015,positive,better than expected cute boy love story
Feb 17 2015,positive,the only thing missing was the acting and execution with the limits of having a film ratedr the film was entertaining enough to get the idea dirty yet classy
Feb 17 2015,neutral,actually not awful but i couldnt possibly call it good the film enjoys the moments when it can sift through the sex scenes but it also makes a statement about the moral righteousness of the behavior dakota johnson is wholly likable lifting the hugely silly dialogue to relatively believable heights dornans performance is just there and cant quite be picked apart overall i didnt hate or like the film but it certainly isnt as bad as i was anticipating just be prepared to roll your eyes quite a bit rating 49
Feb 17 2015,positive,i think this movie is underrated and the only reason why that would be is because they didnt read the book first or they read them and they just didnt like it if youve read the books and liked them youll absolutely love the film it sticks to the story and the actors do a fantastic job i couldnt of pictured a better ana or a better christian
Feb 17 2015,negative,took the wife to see this on her birthday i have never read the book i found there to be little to no chemistry between the 2 main characters the storyline was lacking and that is being kind for me the movie was to long and boring how anyone finds excitement in this film is beyond my comprehension the theatre was not packed but it was monday afternoon just after opening weekend i did see at least 1 group of at least 10 women a few couples and interestingly a single man sitting alone nearest the screen my wife almost dozed off a few times as did i hoping to see hot tub time machine 2 pretty soon as its got to be better than shades of grey
Feb 17 2015,neutral,watch it as a comedy and you will have a decent time
Feb 17 2015,negative,more like two and a half shades of wack how the film managed to be worse than the book is an absolute fucking feat
Feb 17 2015,negative,after seeing this movie i dont only want that hour and 50 minutes of my life back but i also feel like i should get an extra two hours of my life back on top of that the leads seem to have barely any chemistry the writing was god awful the sex scenes were cringe worthy at best and the story jumped around way too much to even enjoy it or find the plot the only good thing that came out of seeing this movie in the theaters was the fact that there was some good movie previews before it started this is probably the worst movie ive seen in years and i say that after watching all the twilight movies which after seeing 50 shades id rewatch twilight happily with a smile on my face and enjoy it
Feb 17 2015,negative,this was the worst movie ever
Feb 17 2015,positive,i think people are being a little too harsh on this movie yes it may not be the best movie out there but they stayed true to the book and true to the fans and it delivered i would say almost perfectly both the characters are exactly how i imagined them and it brought the book to life if you did not read the book or read it and didnt like it then it is understandable to see why you would not like the movie with that being said this trilogy is more than just a guy who has sexual problems and psychological problems there is more behind it and there is an actual story to follow the next two books bring in that story and give more depth into the characters honestly if you gave it a chance you would be able to see where i am coming from other than that i love the books and hope that there will be two more installments for the movie the fans would be extremely happy
Feb 17 2015,positive,this movie is incredible i loved the whole series and the movie is great at first i didnt think these two actors would look for the part for what i had conjured up in my mind but after watching it i realize they fit the part perfectly very impressed with the acting and cannot wait to see the next film
Feb 17 2015,positive,they did what they could and they did great
Feb 17 2015,positive,wow it was really close to the book which was great
Feb 17 2015,positive,lets be honest this movie wont be winning any oscars corny dialogue at times wooden acting by jamie dorman and over the top sex scenes make this film nothing but a guilty pleasure but what a pleasure it was if youre willing to turn off your brain for 2 hours surely you will enjoy this funny romantic and enjoyable film im fifty shades of hooked and will be eagerly awaiting the next installment of this series
Feb 17 2015,positive,the movie is just like the book its not amazing and not the best story plain and simple its a love story with a lot of sex the movie and the book are both same if you are realistic about what youre going to see its good i will go see it a second time and see all the movies that come out for the trilogy
Feb 17 2015,negative,first of all i want to say i loved the books i couldnt wait for this movie to come out and now that it has and i have had the chance to watch it i want to say that it did not follow the first book that well dakota johnson was a horrible pick she is supposed to be playing a 21 year old virgin and college student and she looks like she is in her 30s ad does not have the innocent girl next door look that they portrayed in the book and jamie dornan again another horrible pick he is supposed to be this dark super handsome business man which i pictured to be in his early 30s not 18 he does not have the dirty backward personality that the character n the book plays they should have used ian somerhalder as christian grey and alexis bledel as anastasia overall i was very disappointed in the movie and i hope they decide to redo it
Feb 17 2015,negative,about what i expected
Feb 17 2015,negative,i always remain in the theater to finish the credit list except the crappy ones that i bumped into once in a while i did the same with fifty shades of grey just to punish my extreme taste of bondage
Feb 17 2015,positive,seriously i dont understand why all those people are complaining about if you did not read the book youre not going to understand the movie is awesome i cant wait to see the second part third or fourth
Feb 17 2015,negative,boring bad plot awkward to watch
Feb 17 2015,positive,i absolutely loved this movie it was perfectly balanced with funny and sexy clearly the people giving bad reviews either have no sex life or no sense of humour i am already excited for the second part to come out
Feb 17 2015,neutral,with better actors and a better script talyorjohnson could have knocked this out of the park unfortunately she was handicapped from the start by the stigma surrounding the source material forced to make the best out of a poorly adapted script
Feb 17 2015,negative,poorly written poor acting it amazes me that this was published and became a best seller let alone a now box office success its degrading to women and people in general
Feb 17 2015,neutral,it could have been more intense the movie was not awful but it did let so much to wish
Feb 17 2015,positive,i went in with a very low expectation and was pleasantly surprised    i think both leads played their characters very well having read the book i was able to understand what the actors were trying to convey i thought it was very emotive it was interesting to see an unlikely man fall in love and see on screen the anguish he goes through as he is pushed out of his comfort zone equally anastasia is an unsuspected virgin who pushes herself to the limit for a man she barely knows but is drawn too  its sad that this story is overcrowded by peoples views that all this has to offer is the not soo radical sm sex scenes
Feb 17 2015,negative,i need it is exhausting killing so many brain cells so quickly
Feb 17 2015,negative,havent read the book went with 5 other women who had to my surprise they all seemed much more impressed with teh movie than me i thought the story line was dull and found myself quite bored apart from laughing at the corny lines and random scenes which i would liken to soft porn  there were no the book was much better   comments from my friends so perhaps i just didnt find the story line that good i actually just found the main character grey to be disturbing and the female character depressing basically just a romance with some soft porn thrown in
