Dates,Scores,Reviews
Aug 13 2010,positive,i think this was an awesome remake i dont understand why people wouldnt like it jack blacks acting was amazing wish he would do more serious roles even if he is hilarious too
Aug 12 2010,positive,now that was a good movie
Aug 12 2010,positive,really fun ride long but fun
Aug 12 2010,positive,good but unbelievable
Aug 12 2010,positive,decent film middle half particularly has amazing fight an apecial fx scenes
Aug 11 2010,positive,it could have been shorter by at least half an hour and some of the dialogue is a bit hitormiss but this is still an incredibly well executed film with fantastic visuals great action and emotional performances well done pete you did it again
Aug 11 2010,positive,visually stunning and a great movie to see in theaters the scenes on the island arent that great but the scenes in new york city are outstanding
Aug 11 2010,positive,good movie dont normally like movies like this but when i watched it i was really drawn in
Aug 11 2010,positive,visuals were awesome and i loved jack blacks more dramatic role
Aug 11 2010,negative,time drift is the word if iam bored i can take a look
Aug 11 2010,positive,graghics really looked real awesome
Aug 11 2010,negative,the natural specimen
Aug 11 2010,positive,watched fri 16 dec 2005
Aug 10 2010,positive,this version of king kong was fantastic with adventure terrifying finally very good
Aug 10 2010,negative,liked the original better
Aug 10 2010,positive,a true tribute to the original
Aug 10 2010,positive,can storm ur heart if its real
Aug 10 2010,positive,fun to watch i liked the dinosaurs
Aug 10 2010,negative,awfull remake of the great movie of 1975
Aug 9 2010,positive,amazing 1 off film i thought that jack black was yet again amazing in this highly imaginative fiction
Aug 9 2010,negative,monkey poop as advertised
Aug 8 2010,positive,its a half an hour or so too long and the original black and white film is better but this is a grand spectacle that any true movie fan should see its also a lot of fun comparing and contrasting this with the original
Aug 7 2010,negative,once again the original is way better and more cooler i love the campy effects of the older movie
Aug 7 2010,negative,but y kill a poor people eating monkey
Aug 7 2010,positive,one of the best remakes ive ever seen makes you feel for the big ape
Aug 7 2010,positive,a great film once it gets going i found the first half hour completely tedius and in general kong isnt in the film as much as it should have been but once the film gets going properly its a hoot
Aug 7 2010,positive,pretty good there were some action scenes i just wish they didnt stall when kong broke out and went to the ice rink
Aug 7 2010,positive,way better than i expected
Aug 7 2010,positive,lol a live action version of betty boop
Aug 6 2010,negative,thudspecial effects were good otherwise this flick lack a propose
Aug 6 2010,positive,awesome film jack black is the man
Aug 5 2010,positive,i found it sort of dark it was ok
Aug 5 2010,positive,a respectful remake that pays homage to the great original while still being its own movie
Aug 5 2010,positive,slow getting started but when it does the action never stops superb effects
Aug 5 2010,positive,an awesome spectacle of the highest quality
Aug 4 2010,negative,watch once gt griped forget
Aug 4 2010,positive,not exactly the biggest king kong fan but peter jackson proves why he is one of the best directors of our time
Aug 4 2010,positive,good effects good remake of an old classic
Aug 4 2010,positive,much better than the original just kiddin    its a great movie by its own account and undoubtedly the best one directed by peter jackson
Aug 4 2010,positive,always love to watch any king kong movie
Aug 3 2010,positive,i love all the action but some parts were slow but on the other hand its really good
Aug 3 2010,negative,its about a big monkey can get off
Aug 3 2010,positive,wow you never realize just how phenomenal of an actor mr thomas jacob black truly is until you see him truly nailing the dual roles oh wait hes just carl denham and king kong is being played by a real king the mocap king mr andy serkis yeah i know that joke stank but at least its better than trying to figure out how to make seven sentences out of king kong holding ann darrow and whispering my precious come on its another peter jackson epic featuring a motioncaptured performance of an obsessed animalistic creature by andy serkis the only thing more sensible than a scene like that is well jack black being casted in a pete jackson drama yeah i know that sounds weird but heavenly creatures was such an obnoxious joke of a film that it was only a matter of time before peter jackson actually brought jack black into one of his films and lo and behold jack the guitar ripper is here at last and just in time for pete jacksons latest installment of the leadershippositiontitled epics trilogy first it was the lord of the rings and now its the king of kongs and boy is it ever being the king of this entire franchise its the greatest the grandest and most certainly the biggest of all the installments but the problem is that mr jackson isnt about to let you forget the biggest part because if you thought that the last two incarnations were looselyedited enough then brother just you wait    the film opens up with a good closeto 3 minute long montage of depression era new york and we dont even get the common courtesy of credits so that it would make sense for the montage to be so overlong and just like that you get some idea of how loose this film is going to be until you find out that you hadnt seen anything yet hey in all fairness if this peter jacksondirected king kong epic were to run under 170 minutes it would be an offense but jackson still taints his vision by padding it out so much with repetition and superfluous sequences particularly when it comes to action dont get me wrong im ape about the fabulous action sequences but theyre still so packed in to the point of often being and to make matters worse theyre overlong and if you think im exaggerating when i tell you that these action sequences are ridiculously long allow me to tell you that in the extended version theres under if not just barely two minutes of nonactionoriented added material as well as  only two new action sequences yet somewhere along the way the film became almost twenty minutes longer and those action sequences were relatively average if not short in length of course its not just the style that gets overexposed because even more than that theres too much substance in that there are so many moments of exposition and excessive padding with repetition and cuttable scenes and if you think im exaggerating on that its exactly a whopping  no joke  bu50 minutes in before they reach the islandbu the length of the film is so forced yet almost worst of all its disjointed featuring many moments that just plain dont gel well with the progression of the story leaving countless shifts in event or tone after two and a half hours  or three hours in the case of the extended version  of excessive exposition and broad atmosphere the entire final act of the film is one big closetototallysilent meditation to feel so startlingly offputting its unreal now for those thinking that the king kong classic has a story structure thats impossible to as faithful to as possible and also turn into a largescale mammothlength epic like the lord of the rings pete jackson has added so much depth and material  while still retaining so much faith in the classic  as well as omitted so much material that would have fit like a glove and were he to trim a lot up add more material and sew everything together more comfortably like he famously did with effortless nearmasterful skill with lotr we would still have the big 3 hour epic that this really should be only then make no bones about it this would have been phenomenal however as it stands well throw me on the cross and accuse me of not being a real critic or too much of a contemporary but this film is immensely superior to the classic yet on its own its still a pretty darn good film regardless of its spots of squandered potential because what jackson does right he does fabulously notably when it comes to technical value    it only comes in at the bookends of the film but whenever we get a glimpse at good ol 1930s new york it takes your breath away as the production designs are so sweeping and incredibly detailed reviving that era not just in appearance but in essence and its all complimented by stunning cinematography the scope of the photography is so broad and the lighting is so lush and vivid pulling you into this world and haunting you with pure spectacle which isnt to say that thats the only piece of spectacle that captures your attention because this film is well worth seeing for its visual effects alone because i must say that mr pete jackson has done it again and broken ground the visual effects are absolutely stellar in their seamless highly authentic incorporation into this world that is really brought to life by all of this digital dazzle especially when it comes to the action sequences which are as i said excessive and sometimes overbearing in length yet its not like they run out of steam after a while in fact a big reason why you kind of forget that theres supposed a story in the midst of that of all of this action is not just because the action goes on for too long because the action leaves you incapable of thinking about anything else except awesome as every stellar piece of technical value marries with jacksons masterful understanding of dynamic sweeping choreography and staging to produce constant unrelentingly hardcore action that delivers on the sweep tension and thrills of a big blockbuster with authenticity and grace the most notable effect is easily the king kong one and not just because that big cg gorilla is our titular character but because its an effect that not only supplements the dazzling action but the substance and for that it should come as no surprise that major props need to go to the man behind the motion capture the great andy serkis who gives a predictably remarkable performance as this visual effect giving the facial animators more than enough material to work with by giving a subtle graceful and charm interpretive performance riddled with haunting expressiveness that makes the king kong effect not only authentic as an animal but as an actual living thing that loves fears and struggles to what he feels in right weve seen puppets and people in suits yet its the version of kong that was created by a bunch of computer nerds coloring over an actual person that is easily the most intimate depth in its presence on screen and for that let us not only praise the effects team and mr serkis but the great pete jackson himself who has taken what was always meant to be a horror movie icon and turned it into something completely different because where the 1976 interpretation of kong did its job of using the beast to supplement a message jacksons interpretation of the beast is no supplement to some kind of message its simply a living breathing creature with emotion and depth that doesnt fall victim to a rejecting destructive society yet simply to circumstance and as you watch this humanoid live fight and face pain for the object of his affection you cant help but feel as though this icon that has existed for decades is truly complete pete jacksons bringing this creature to life is a satisfying provocative experience that he ameliorates with tender meditative emotional resonance that i must admit gets as sappy as a lot of aspects that boast cheesiness that ive been a little too underemphatic about yet that sentimentality wins you over in the end and leaves you emotionally riveted to the point of being chocked or even teared up it doesnt deliver all the time but when this film does deliver it kills it not just as an emotional experience but as charmer as well being made so charming by its colorful of charismas from jack black  who charms and impresses as this more overly ambitious unconventional visionary thats on his way to comeuppance version of carl denham that he seems surprisingly very well cast for  to our other major leads the lovely naomi watts and the big nosedi mean dashing adrien brody both of whom are like black playing very altred versions of classic characters and also like black they sell it retaining the essence and chemistry of the original ann darrow and jack driscoll while giving them more humanity and heroism that makes them very positive characters as well as engaging leads from the cast to the technical team the film has the makings of a truly powerful film and while its looseness and cheesiness keep it from being that youll ultimately walk away entertained touched and ultimately more satisfied than not    overall cheesiness and melodrama damage the potential masterpiece while extreme looseness and inconsistencies knock it on its back making it too disjointed and messy to be the riveting epic that it would have been were its fitting mammoth scope more comfortably handled yet in the end the back pulls itself on its feet more often than not delivering on a dazzling visual style and fantastic visual effects to supplement both hardcore action as well as the tender emotion that peter jackson incorporates with depth and genuinely effective emotional resonance and his performers  particularly the charming jack black heroic adrien brody compelling naomi watts and of course the haunting andy serkis  give that emotional resonance an extra kick of charm ultimately leaving peter jacksons epic vision of king kong to stand as a thoroughly entertaining and deeply touching incarnation that well surpassed every preceding installment including the very classic that started it all if you dont mind me saying    35  good
Aug 2 2010,positive,wow loved it although the action scenes were a little too long
Aug 2 2010,negative,wowthis was a great experiencewith the relationship btw an ape and a human beingso sory that kong died
Aug 2 2010,positive,i do like adrian brody a lot and this was better graphics to me but the movie could have been better well the originals were kinda corny but did like the version with jessica l
Aug 2 2010,positive,a surprisingly good movie for a remake  it really conveyed the time it was in along with the relationship between king kong and the girl
Aug 2 2010,positive,good movie very exciting to see what happens
Aug 1 2010,negative,you are better off with the original
Aug 1 2010,positive,good graphics it looked so real
Aug 1 2010,negative,seen it its alright
Aug 1 2010,negative,didnt hold a candle to the original
Aug 1 2010,positive,beauty killed the beast
Aug 1 2010,neutral,spectacular to look at far too longwinded
Jul 31 2010,positive,a dream project for peter jackson ever since he was a kid  the 1933s king kong is actually the reason why peter jackson is a filmmaker a fun fact for anyone who doesnt know yet  after making the lord of the rings now hes in the position where he can do anything he wants  first up king kong    the plot is pretty much the same as the 1933s version save for a few differences  for instance ann darrow played by the wonderful naomi watts is a vaudeville performer and jack driscoll played by adrien brody is a screenwriter    overall it is a good movie  its exciting and riveting  the effects for the gorilla himself are very good  a wonderful performance by andy serkis    if i have to complain about anything it would be the length the poor visual effects for dinosaurs and the moments where it felt like too much  it seems as if jackson couldnt get out of his 3hour shell  but he says that hes proud of his film so i cant change his mind  however if you have the time see this film
Jul 31 2010,positive,good in some parts weird in some parts
Jul 31 2010,positive,graphic and story are perfect
Jul 30 2010,negative,the part that i did watch was ok
Jul 30 2010,negative,what do you say about this flick  too many parts were almost comical to me jack black felt out of place for me  the effects were pretty good  the set designs were well created  overall im not a huge fan of this version
Jul 30 2010,positive,good but not a patch on the original
Jul 29 2010,negative,i dont know why peter jackson decided to do this this film is for lack of a better word crap maybe he thought that after his huge success with the lord of the rings it would turn out the same way with king kongi dont know  maybe im just mean because i always hated the plot
Jul 29 2010,positive,dont have time to write
Jul 29 2010,positive,guess producer did a good job with kong
Jul 28 2010,positive,great movie even though it was fiction
Jul 28 2010,positive,i luv this movie it iz sooo good and i cant get enough of it
Jul 28 2010,positive,its straight off a perfect movie in every genre its got the funny frightening breathtaking emotional and beautiful just like how anne says it after those three hours peter jacksons version of one of my favorite classics is one of the best remakes made today and shows his grand talent of moviemaking great performances by the whole crew naomi watts was fantastic was anne jack black impressed me as carl denham being the funny guy all the time i thought this showed me how much of a great actor he is and adrien brody is always a great actor ha ha but what kept it from being as good as the original was of course a few changes but what surprised me was many of the qualities of the 1933 film was included including the time period which was relief and many changes i did enjoy including the trexs being realistic as in jurassic park and the huge love story between anne and kong that i was deeply touched by err got be a man but even by itself its still incredible and epic till today every minute of it i loved and it is as good as the original thank you peter jackson thank you     and who doesnt enjoy seeing that big monkey beat the hell out of the dinos
Jul 28 2010,negative,almost fell asleep during this one  original was better
Jul 28 2010,positive,a very solid reinvisioning of king kong with equally solid acting and cinematography it did go longer than it probably should have but it has a good payout at the end
Jul 27 2010,positive,not too long at all  i even love the deliberately paced intro  im a big believer in the fact that threehour films are a greater opportunity to more fully immerse oneself into the nuances of the world  whats most impressive is how engaging the love story wasthats good directing
Jul 27 2010,negative,the only movie thats ever put me to sleepterribly directed and a boring script dont waste your time with this one
Jul 27 2010,positive,nice rerelease of the classic
Jul 27 2010,positive,really really long  3 hours  and to see it but not on the big screen really makes it hard to recommend    but i loved it its a good journey even if it is long and naomi watts is gorgeous
Jul 27 2010,positive,good jack black performance
Jul 27 2010,negative,saw it when i was young
Jul 27 2010,negative,didnt like it as well as the other king kongs
Jul 26 2010,positive,exposes the dire cruelty and ignorance of man
Jul 26 2010,negative,i am not one to see the gorrilla die at the end i was angry
Jul 26 2010,positive,i like this movie movies humanism bold interesting logic
Jul 25 2010,negative,a lengthy remake of a classic film i felt that kong was too humanistic with way too many emotions it was a different approach of kong compared to a destructive monster i prefer the classic and felt this remake was almost pointless with all the action scenes and lengthy orchestrated shots if it werent so long id recommend it id still choose the timeless classic over it thoughthis movie at the same time is funny in how it tries to make kong feel sentimental
Jul 25 2010,positive,primate lovin is alright
Jul 25 2010,positive,alot better than the original film thought wasnt bad for its time at all some impressive scenes on skull island and action is provided although the film is slightly long winded and before the skull island scene only a few moments are important or worth watching
Jul 25 2010,positive,full of action comedy and thrills this sets the record of 3 hour and 8 minutes for me the longest movie that i have ever watched before carl denham wants to film a movie on an undiscovered island which is skull island he gets an actress a playwright and all the crew guys this film deserves an oscar for best film
Jul 25 2010,positive,its not my kinda movie but its good
Jul 25 2010,positive,king kong in this remake version maybe not the best just like original version but i like the way that this movie should be exactly the cg is the best answer
Jul 25 2010,negative,cant really picture the story line
Jul 24 2010,negative,i liked how they gave kong a different swagger
Jul 24 2010,positive,better than the original
Jul 24 2010,negative,prortrayal and movie not up to par with earlier versions
Jul 23 2010,positive,a wonderful and beautiful epic film this moviein my opinion   is almost better than the 1933 masterpiece has action and suspense from the beginning to the very end i loved this film a cult classic
Jul 23 2010,positive,a very good movie but too long
Jul 23 2010,positive,brilliant wish king kong won
Jul 23 2010,positive,the extended edition is even more epic and naomi watts is as fantastic as always peter jackson sure knows how to make memorable movies
Jul 22 2010,neutral,a little corny and sad
Jul 22 2010,positive,3 hours will easily pass  watching it
Jul 22 2010,positive,it wuz off da chane
Jul 21 2010,negative,the story is classic this movie brought shame to the legendary movie figure
Jul 21 2010,positive,liked it i am always the main female in the movies
Jul 21 2010,positive,disastrous yet touching
Jul 21 2010,negative,bit of more detailed work needed
Jul 21 2010,neutral,it had some good action in it
Jul 21 2010,positive,the story is so inspiring
Jul 20 2010,positive,love the action pack
Jul 20 2010,positive,a really good solid adventure from start to finish i really enjoyed this movie adrien brody naomi watts and surprisingly jack black all give really good performances
Jul 20 2010,positive,not nearly as good as the original but still very well made and at times spectacular the main weakness of the film is the running time there is no way that a story as simple as king kong needs three hours to be told the first hour is grating and ends up feeling completely pointless however once we are past the first hour the film begins getting much better
Jul 20 2010,neutral,wasnt as good as it couldve been but ok
Jul 20 2010,positive,hardcore movie buffs will enjoy the film for what its worth while others may be shunned off by its ridiculous unnecessary length
Jul 20 2010,positive,as roger ebert put it this was the way king kong should of been made for its time a wonderful mixture of special effects with splendid acting
Jul 19 2010,positive,great cinematography
Jul 19 2010,positive,adrien brody is sexy
Jul 19 2010,positive,best remake of the film i have ever seen a truly beautiful film
Jul 19 2010,positive,honestly who doesnt love this movie
Jul 19 2010,positive,i have seen the original one it was great  seeing this one was a great movie to revive the old movie
Jul 19 2010,positive,while it reinvents the 1933 original peter jacksons king kong doesnt forget to honor it this is a textbook case of how a remake could end up when you do everything right
Jul 19 2010,negative,over rated trite crap
Jul 19 2010,positive,this remarkable remake of a timeless classic king kong 1933 truly have been upgraded on many levels with  peter jackson one of the most notable and acclaimed filmmaker from new zealand his special effect department have successfully not just revived the whole story but fucked our brains to death as well fueled by cgi laden hightech spfx which inevitably created mindnumbness just like most of jacksons films as lotr trilogy as the prime exampleking kong has become a great epic made by 21t centurys generation of amazing filmmakers     at the core unlike transformersbut wait remember michael bay is no jackson who certainly has a higher capacity compare to that airhead loserking kong is not just merely cgi driven high budget picture which relies on nothing but groundbreaking visual show off but it also was a spectacular achievement especially in terms of resurrecting an old masterpiece body and soul jackson and his teams effort attempting an awakening must have deserved an applaud  firstly king kong original version became a phenomenon of its own at that time and even it has been for decades it must need more than a confidence and indulgence to repull the material out of the closeddrawer and create a renewed refreshed and somewhat different story then hoping to be able creating a new phenomenon secondly they actually nailed it they completely succeed to rewrite a script based on old source although it has been changed almost on major parts except for the historical iconic moment where king kong crawled and climbed up the empire state building at the endthen made an amazing film out of it carries on his distinctive trademark  over used green screen and prolongoverly longlong lasting you just name it action sequences which honestly turned out okay although on some level it seems too much and too long and resulted in exhaustion that had been shown since his early career frightenerslotr trilogyetc peter jackson repeated highly successful formula combining many elements in his film as much as what he had done to lotr  imaginative adventure grandeur battle scene sentimental romance plus bundance of extremely weirddisgusting and scary monsters presences that surely have led to a first class experience for million viewers on theatre    overall 2005s king kong even tough wasnt as powerfull as its predecessor in 1933 1976s remake doesnt count was a superb and marvelous motion picture enriched with supremely wellacted performances especially by naomi watts and jack black masterfullycreated pre historic predators plus thrilling and frightening action moments king kong is an another astonishing long exhausted in good way and dangerous journey into the unknown world lies beneath the earth    directing       a  acting          b  script          b  spfx            a  editing         b  cinematography  a  overall         a
Jul 18 2010,positive,peter jacksons a master
Jul 18 2010,neutral,ä watched the beautäful
Jul 18 2010,positive,way to go with the special affects
Jul 18 2010,positive,much better than the 70s version but the original still is the best
Jul 18 2010,negative,saw it it was pretty good
Jul 17 2010,positive,personally a movie with adrien brody and jack black costarring as leads sounds dumb to me but they compliment each other well and serve a great purpose in making this film good the only part the irks me about this movie is the dinosaur fight scene i mean it becomes like one of those cheap asian godzilla verse movies with that scene naomi watts and colin hanks also have good roles in the movie my personal favorite scene is when kong does his normal capture the girl climb the building scene i sympathize with kong for he was stripped from his land to be some freak act at some rich snobs new york act all and all 810 for good acting average plot and great acting
Jul 17 2010,positive,this movie is very good and many scenes make me feel suddenly very interested in
Jul 17 2010,negative,very draggy first half of the show
Jul 17 2010,positive,a good classic adventure movie to see
Jul 17 2010,positive,a former client of mine added the glisten to naomis eyes in postproduction
Jul 16 2010,positive,yea it did its job to entertain and i can say i was entertained but not the best story line
Jul 16 2010,positive,last film de peter jackson directed lord of the rings very good
Jul 16 2010,negative,incredibly boring film it lasts way too long king kong is simply crude action scenes of humans vs monsters king kong vs humans king kong vs monsters monsters vs humans etc etc no story to it whatsoever the only decent part of the film is jack black who plays a very convincing deranged drector which is a fresh change from his usual nonchalant comedy roles
Jul 16 2010,positive,woulda been 5but needed an editor
Jul 16 2010,positive,ooh yes this film is soo good but sad when he dies  its a must watch 
Jul 16 2010,negative,just want to see naomi wattslol
Jul 16 2010,positive,i actually enjoyed it
Jul 15 2010,positive,also good that movie
Jul 15 2010,negative,dont prefer these kind of movies
Jul 15 2010,positive,was good to watch and touching
Jul 15 2010,negative,i think it is time they stopped remaking this awful movie
Jul 15 2010,negative,not so great graet eye candy though
Jul 14 2010,positive,overgrown mad monkey awww
Jul 14 2010,neutral,very long movie story is alittle boring to watch
Jul 14 2010,positive,shows just how cruel the human race can be tho this movie is very long i did rather enjoy it
Jul 14 2010,neutral,the first half of this movie is good the second half is stupid
Jul 13 2010,positive,i want a giant gorilla so i can sleep in his hand the ending made me squirt tearsso sad
Jul 13 2010,positive,ok this is realy cool one of the best movies of all times remakes it was good
Jul 13 2010,positive,when i first saw this movie it reminded me of one other movielord of the rings the graphic were fantastic i was stunned by the acting in it as well as the action the direction was great and so was the script i loved this update of the classic adventure movie a
Jul 13 2010,positive,i love this and it i like the part when king kong riped the dinisore jaw
Jul 13 2010,neutral,not my type of movie
Jul 12 2010,positive,very good film for me
Jul 12 2010,negative,i prefer the old one
Jul 12 2010,positive,king kong is awesome he takes on3 trexes at once jack blacks character was kinda an asshole
Jul 12 2010,positive,its visually stunning and the acting is superb but it moves slow in some scenes especially on top of the of the empire state building
Jul 12 2010,negative,its worth watching very interesting when i watched it
Jul 11 2010,positive,pretty awesome flick
Jul 11 2010,negative,this movie sucks monkey balls
Jul 11 2010,positive,joins between action and romance
Jul 10 2010,negative,rubbish the original was better
Jul 10 2010,positive,fantastic this is one of my all time favorite movies
Jul 10 2010,positive,this is a great movie
Jul 9 2010,positive,interesting and show how the gorellia felt touching
Jul 9 2010,positive,fantastic non stop action from start to finish great cast this film is bloody great
Jul 9 2010,positive,one of my favorites growing up but too sad now
Jul 8 2010,negative,king bore im sorry to say this butit was really really really boring for me i just couldnt get into it watching it i kept thinking to my self the cg is good but the story is lacking also the whole idea of when the got to the ilsand it went from a modern world to thisprestoric world was weird for me in all honesty i found it boring and too long for my likeing and the moment the trex or vrex as it was called came ini just went all rightthis is too weird for methe fight was cool but all in all the idea was what ruineed it for me also the length was unbearable for me
Jul 8 2010,positive,king kong is an excellent action movie with a very sad ending
Jul 7 2010,positive,its amazinghow the beast fall inlove to a beauty of human
Jul 7 2010,positive,good movie too long
Jul 7 2010,positive,i wanet to see it with my family
Jul 7 2010,positive,entertaining while it lasts
Jul 7 2010,positive,not bad at all not really a monkey fan
Jul 7 2010,positive,a fantastic action film and jack black is always fantastic no matter what film hes in 
Jul 7 2010,negative,dont believe in fiction
Jul 7 2010,positive,emotional roller coaster
Jul 6 2010,negative,i preffer the old movie
Jul 6 2010,positive,arent we all big gorillas
Jul 6 2010,negative,this is what happens when you combine jack black and a big ole monkey
Jul 6 2010,positive,unnecessarily long but a pleasure to watch king kongs negatives are outweighed by its positives the film pays a respectful yet quite contemporarily filmed homage to the original while it dips more than a few times over its running time king kong is full of worthy performances for the year
Jul 5 2010,negative,an ok remake that is excessively and unnecessarily long
Jul 5 2010,positive,i still enjoy the classics but they did a good job 
Jul 5 2010,positive,a good attempt for remaking this classic but too long and looks like a catalog of special effects
Jul 5 2010,positive,im pro animal welfare
Jul 5 2010,negative,enough good i think
Jul 5 2010,neutral,i remembered i quite liked it when i first watched it but i felt not convinced at all when i watched it again last night
Jul 4 2010,positive,i loved it on the big screen
Jul 4 2010,negative,ra bum bum bum king kong cliche but a classic 3
Jul 4 2010,negative,jack black not the best actor to have been cast but overall entertaining movie
Jul 4 2010,positive,good special effects make the classic tale even more captivating
Jul 4 2010,positive,i like this movie more than i thought i would i do like jack black a lot he is one of my favorite funny guys pretty good movie actually
Jul 4 2010,positive,i salute peter jackson for having the gutts to remake such a classical tale and he did it well    i love how he give attention to details especially in character development but i cant help to say the first 1 hour of the show seems draggy and somewhat boring despite knowing how essential it was to develop the characters    the cg  graphics was a perfect blend with the sets it doesnt look fake at all especially the lead king kong himself as much as how realistic the cgs are some shots are quite ridiculous for instances how anne was being swing and pulled around i believe she would have been torn to pieces if its in real life    the additional dino vs king kong part is too much to swallow i felt it has very much wasted valueable time and does not really tells much i seriously think the movie would be much shorter if those unnecessary scenes were edited in a better way    one thing i couldnt understand is i cant accept how peter jackson chooses to waste time on the additional dino vs king kong part rather than show how the king kong was brought to the main city     it could have been better if peter jackson could cut it short and focus more on the main items instead of creating more subplots that confuses the audiences even more
Jul 3 2010,neutral,jack black didnt really fit into this movie
Jul 3 2010,positive,i wonder if the beast can see beauty too and be sp persistence to guard it with all they haveeven life
Jul 3 2010,positive,like the story of the movie
Jul 3 2010,positive,great remake although it just couldnt compare to the original no remake can but i did like watching it very enjoyable
Jul 3 2010,positive,havent seen the remake yet
Jul 2 2010,positive,kingkong was good a little long but good movie was one of the hd movies that came free with everything too so a good free movie always great jackblack was good in it
Jul 2 2010,positive,jackson makes a good homenage for the classic films his vision and experience for the lord of the rings is a very great surprise i prefer this 2005 version becomes the last    jackson hizo un buen homenaje por los filmes clásicos su visión y experiencia por el señor de los anillos es un muy genial surprise prefiero que esta versión del 2005 sea la última
Jul 2 2010,neutral,it was ok but boring at parts and 3 hours long
Jul 2 2010,negative,the last edition
Jul 2 2010,positive,i cried at  the end in this movie
Jul 2 2010,negative,illusionist creativity at its best
Jul 2 2010,negative,why does a monkey fall in love with a human being should they mate it will kill her i dont get it hate it 
Jul 1 2010,neutral,good visual effects the latest i mean because ive seen the other king kong movies from the oldest to the latest
Jul 1 2010,negative,not at all like the original movie
Jul 1 2010,positive,great film visually groundbreaking and tenderly romantic
Jun 30 2010,positive,what a romantic gorilla
Jun 30 2010,neutral,i like this new king kong than the old one and same with the titanic its a great movie
Jun 30 2010,positive,it was cute i gotta admit but the end was so sad
Jun 29 2010,positive,the film has been out for nearly 5 five years and i still havent completed it but from what ive seen its great
Jun 29 2010,positive,this movie doesnt suck like i thought it would its actually really good
Jun 29 2010,positive,the best king kng film since the original 1933 film
Jun 29 2010,positive,really exciting a bit scary on a whole  reaalllyy gud 1
Jun 28 2010,positive,i like it but not that much
Jun 28 2010,positive,king kong has great special effects and is a good adaptation for the 25 ft gorilla who had a crush and died in new york    also review 20
Jun 28 2010,positive,really cool especially with surround sound
Jun 27 2010,positive,this film is one of the best of the last decade every frame of this film is perfect i love the lord of the rings but this was peter jacksons masterpiece
Jun 27 2010,positive,a bit overdone but true to the original story
Jun 27 2010,positive,it was kinda sad at the end
Jun 27 2010,positive,it reminded me of how i looked when i was a baby
Jun 27 2010,positive,ive never seen the original but this one was really good aside from some the weird scenes that didnt fit at all
Jun 27 2010,positive,extended proof on why i like peter jacksons big ticket works so much  once again he brings together a well composed cast interprets a well loved story to a new level of brilliance and my favorite part makes every moment of a 3 hour movie completely command attention  bravo
Jun 27 2010,negative,good graphics and interestingly done but lacks originality of course
Jun 26 2010,negative,only cause of the chick forgot her name
Jun 26 2010,positive,i havent seen it yet but i give my rating based upon my friends thoughts on it i cant say im not interested cause im sorta curious but at the same time im hesitant to just sit down and pop that sucker in you know what i mean
Jun 25 2010,neutral,if an ape can be a star so can any human
Jun 25 2010,positive,great story ran too long
Jun 25 2010,positive,jack black did a very good joband i love adrian brody
Jun 25 2010,positive,yes i watched this movie and nice
Jun 25 2010,positive,peter jackson takes the memorable black and white film to new heights the effects are applied wonderfully while locations in the film are well crafted
Jun 24 2010,positive,a must see it is a classic
Jun 24 2010,positive,very sad in the ending of storyciannn kt king kong nie akhirnyee mati kerana wanita cantik
Jun 24 2010,positive,decent cast adrien brody particularly jacksons handling of it was worthwhile but the original still rocks
Jun 24 2010,positive,jack black is the best in this movie
Jun 24 2010,negative,i like the big monkeyy 
Jun 24 2010,positive,its cool because of the new graphics
Jun 23 2010,positive,the peter jackson is amazing
Jun 23 2010,positive,an amazing and emotional adaption of the famous monster
Jun 22 2010,positive,very good  exciting
Jun 22 2010,positive,good but sad at the ending
Jun 22 2010,neutral,okfx were greatjack black brought the humourtwas good
Jun 22 2010,negative,havent seen it in 40 years
Jun 22 2010,positive,take out the first hour
Jun 22 2010,positive,show presenting old stereotypes of the worlds not known to europeans but entertaining
Jun 22 2010,positive,jacksons direction and the performances ultimately saves this remake of the 1933 classic but do to its excessive length it loses momentum as it goes on seriously i dont need to see kong slide around a frozen central park for half an hour
Jun 22 2010,positive,it starts off slow but its worth it in the end love it
Jun 22 2010,positive,great except it is so long it gets boring
Jun 21 2010,positive,the first king kong was the best
Jun 21 2010,negative,i think jack black was in the wrond movie or somthing blah
Jun 21 2010,negative,jack black nothing more to say
Jun 21 2010,positive,it was sad but romantc and happy at the same time
Jun 21 2010,negative,slept through it literally
Jun 21 2010,positive,i wasnt paying attention while watching this but i think the graphics were good for some reason i was angry at king kong
Jun 20 2010,positive,new names new characters new island and a new story make a whole new kong jack black brings an unexpected burst of humor among a brilliant acting cast in this well done remake of the 1933 classic       a washed up directorjack black decides to take one more shot at making a movie with a broke unknown starletnaomi watts chartering a boat with out revealing the true destination he plots the course to skull island and the mythical kong great fight scenes and brutal natives make this movie every bit as entertaining as the original
Jun 20 2010,positive,the whole family loves it
Jun 19 2010,neutral,blah boring not concrete plot my son loves it though
Jun 19 2010,positive,its length may leave some viewers bored and waiting for something to happen but once things do finally kick in the film becomes thoroughly engrossing in both its visual achievements and its emotional connections between woman and beast
Jun 19 2010,negative,i dont like this one so much
Jun 18 2010,positive,one of the best films of 2005 has fantastic visuals and great depiction of the eight wonder of the world
