Dates,Scores,Reviews
Sep 16 2020,negative,i went into this movie with an unbiased outlook on things yet it did not help as i feel the production director and editors made a big mistake i understand what the director may have been trying to achieve but it did not come out the way or be received by the audience in the way she may have thought the choice in shot list and hypersexualization of 11 year olds was the wrong choice there were many choices in the editing and framing that they couldve adjusted to still have an empowering affect on the modern day coming of age and testing socialreligious boundaries unfortunately it makes you uncomfortable and the message is lost as they made it too sexually obvious which makes it disturbing for the audience to see girls sexualized at such a young age
Sep 16 2020,positive,after hearing such awful reviews by everyone and everyone having an opinion without actually watching the movie i decided to form my own opinion i watched it with hesitation already expecting the worst   let me just put this out there this movie is not for dimwits   the movie imo explores a realistic approach to oppression and how the new generations are trying to surpass it   i heard people saying how the movie was glorifying pedophilia thats not the case who ever came up with that conclusion is closed minded and couldnt see through the actual message     watch the movie and form your own opinion stop following the crowd
Sep 16 2020,positive,no nudity some shots were a little borderline but if the movie was about a bunch of boys at that age and if it was a comedy nobody would care  the reason people are upset is that their own kids are probably doing this and they are too blind to see
Sep 16 2020,positive,fantastic movie thats disturbing at times but within reason  well acted a bit slow going to start but very powerful  a must for parents to help understand the pressures facing teens and preteens in our social media world
Sep 16 2020,negative,i am not reviewbombing this movie  rottentomatoes gives you hints on what a certain amount of stars mean and cuties is way below the meh it passed the time category    but lets differentiate between the movie and the netflix marketing campaign theres no sugarcoating it the marketing campaign was despicable and might as well represent a soft erotic film about underage girls    but what about the movie    underage sexuality is a complex and controversial topic and i might have protected the movie if it tackled the issue in a smart thought provoking way    after all we have donnie darko commenting on coming of age teenage angst and alienation we have little miss sunshine that comments on our mania to win and on child sexualization at beauty pageants we have the end of the fucking world that shows hostile alienated teenagers in a hostile alienating world    cuties is not one of those movies    cuties is grotesque in its representation  showing extremes only  onesided in its criticism  while it shows extreme cases of sexualization of children in western society it shies away from showing extreme cases of religious fundamentalism the other opposing force  and hamfisted in its message    the worst thing about the movie is the ending the character does things which should have longterm implications for their future she clearly behaves like a person with severe mental health issues and lack of empathy yet its a she found the truth and lived happily ever after kind of an ending imagine if the first rambo movie ended with people gathering and overwhelming the police and john rambo becoming the president of america wouldnt make sense right cuties has that kind of an ending    if you want to watch a good movie skip it and watch something else
Sep 16 2020,positive,a great exploration of what young girls face in this era of oversexualization and social media
Sep 16 2020,positive,a thoughtprovoking cautionary tale show the things that many would like to ignore
Sep 16 2020,positive,ignore the bad reviews this movie is so well done the actors and actresses are incredible and the message behind it is very moving definitely see
Sep 16 2020,positive,this film serves as and important reminder of the struggles todays youth face and how diligent parents and care taker must be in protecting and properly educating our young people in the age of social media and cell phones
Sep 16 2020,positive,this little film has been highly criticized i think unfairly its a story about a pubescent girl longing to be accepted who tries to fit in with her friends by emulating the suggested moves of the overtly suggestive dancing that they think makes them desirable and cool unfortunately this only succeeds in bringing shame and further confusion and alienation spoiler in the end the girl decides shes happiest just being young and able to play jump rope with the other kids in the neighborhood cute story and rightonthemoney with the preteen angst the morallystarved modern world creates
Sep 16 2020,positive,i thought it was an exceptional film  the acting and cultural immersion were the best parts for me  the theme was raw and real but i did feel a bit repetitive and overdone regarding the sexual dance style the girls learned  still doesnt keep me from highly recommending it
Sep 16 2020,positive,the film was a mostly wellmade attempt to show the struggles of a tween girl who rejects the traditional repressive culture of her mother in which women must obey their husbands and tolerate husbands taking other wives but then enters the hypersexualized internet culture in which porn is available to children and young girls believe that becoming sex objects is the way to fun and popularity in this case through a dance contest    the film depicts both worlds as undesirable but we have to see a lot of bumping and grinding from 11yearolds which was almost impossible to watch before the final short redemptive scenes the film would have been better  and still would have made its uncomfortable point  if the camera hadnt insisted on frequent closeups of the childrens wiggling backsides    but the film does make its point both cultures are repressive in their own ways forcing girls and women into roles that arent natural to them for the purpose of pleasing men who control their minds as well as their bodies the ending provides the relief of true freedom an escape from both cultures and a turning point in the girls life with her mothers blessing for that the films problems are almost forgivable im still torn about it
Sep 16 2020,positive,this is reality for girls growing up and all your puritanical reactions of outrage only further prove the films point    this is what youre doing to children and no amount of banning is going to fix it only make it worse
Sep 16 2020,positive,this movie was so raw adorable heartbreaking and beautiful god forbid a film dare to portray accurately the dangers and experience of girlhood maybe they just dont want us to talk about
Sep 16 2020,positive,when i saw the overall negative reaction given by social media i just had to figure out what it was that was making everyone so angry    i was pleasantly surprised by such a challenging film to watch as this one the blatant and out there style of presenting such a beautiful message as this made me extraordinarily squeamish i had to turn my head away from the screen multiple times but everytime i did so i realized just how much of this was the fault of myself and society     the themes expressed are such a harsh thing to look at without any filters that doesnt change how much of a problem it is though and the film does an amazing job of walking that line of are they really going to do it are they really going to push this message that hard everytime they do it you learn to sit through it and then the next time the up the ante    the problems are compounded one on another and it ends up making a leaning tower of piza for our protagonist to maneuver around the saddest part of it all is that this is what generations to come are going to experience in mass and are already experiencing it
Sep 15 2020,negative,i went into this movie trying to give it the benefit of the doubt despite all the negative commotion surrounding it and the way it put these little girls on screen i went into the movie hoping it wouldnt be as everyone feared cause the trailers werent that bad the first 5 minutes were fine almost everything after that was an absolute no for me
Sep 15 2020,negative,really bad and boring third bad show on netflix so i canceled my membership
Sep 15 2020,positive,it was heartbreaking and painful to watch and that is the whole point of the movie if you watch it and come away with the message that sexualizing children is okay then honestly you should seek therapy i dont mean that as an insult  i mean it with earnest    this movie should be required watching for all parents but especially parents of young girls unlike other comingofage pieces it does not glamorize youth theres no magic fix to the pain amy goes through the creator does an amazing job at making you truly feel what amy is going through while watching it i felt sad heartbroken confused dirty gross ashamed and above all compassionate    this is not a film about sexualizing kids it is a film about understanding and protecting them adequately its about what happens when parents are lost in their own lives and kids are raised by the internet its about performing what you think people want from you without understanding the context at all    watch it
Sep 15 2020,negative,tackling the subject of girls being sexualized by modern music and dance requires a skilled surgeon with a scalpel this movie got a lumberjack with a sledgehammer   this movie goes from painfully boring to horribly offensive to shockingly dumb
Sep 15 2020,negative,the inappropriate behavior contradicts every point they were trying to make
Sep 15 2020,positive,worth watching  i only wish the camera hadnt focused so much on the girls anatomy maybe it would have been less controversial  the message of the story is poignant  great acting and atmosphere
Sep 15 2020,positive,this is a beautiful film the plot cinematography acting and overall commentary are superb bravo
Sep 15 2020,negative,wildly inappropriate
Sep 15 2020,negative,worst movie ever i get the message but not the best way to go let alone making into a movie do not recommend it to any one
Sep 15 2020,negative,it doesnt matter how you present bad material or what light you attempt to cast on it its just wrong
Sep 15 2020,negative,it was bad so much worse than i expected
Sep 15 2020,positive,heartbreaking and provocativea searing indictment of the intertwined strands of sexism and racism in modern western culture absolute must watch
Sep 15 2020,positive,great film no a masterpiece but it works its about being a child and making mistakes
Sep 15 2020,negative,what a tough and uncomfortable movie to sit through
Sep 15 2020,negative,it was different than i was expecting the netflix cover took one of the worst parts of the movie i was uncomfortable with the whole subject but i also didnt grow up like that and i got the impression that feeling was the point
Sep 15 2020,positive,after 90 minutes of the movie i feel pleased of having taken that time to actually listen to the message it seems as an oversexualized group of little girls doing adult stuff but is a movie about what young girls actually do is telling a true story apparently everyone wants to ignore or just blame on men that we know they are pigs but as usual not all of them as a 20yearold i have seen it around me since really young girls wearing makeup and painting their fingernails at 1011 years drinking at 12 and is not their fault they have access to the internet and today the internet has wap everywhere they sing and dance as adults without understanding what they are actually doing tiktok is the living proof of that but its better to blame netflix than actually working on better communication with kids and giving them safe spaces to understand what they are actually doing before putting 0 starts to it take the time to actually listen
Sep 15 2020,positive,great movie its boldly touch the topic the young kids face the pressure of social media and loose their childhood hats off to director  and her team great movie 
Sep 15 2020,positive,i thought the movie was a great example of someone struggling to fit in and finds girls who have very little parent involvement in their life they are tryin go to be what every 11 year old wants to be older yet they have no adult guidance or discussion about social media
Sep 15 2020,positive,i thought it was really worth seeing the director was clearly making this movie based on their own experience it was wellobserved written shot and edited whoever thinks this is pornography is a prude andor doesnt understand the concept of social commentary
Sep 15 2020,negative,ugh  sexualsocial commentary or not this film was like an over stuffed suit case that burst at the seams with the contents spilling out all over the place  i get what it was trying to do but in the end anything original or meaningful was completely lost in the mess except maybe the fact that it made me feel uncomfortable before i got bored   one star for making me feel uncomfortable and one for a wonderful performance by fathia youssouf
Sep 15 2020,positive,its really crude hard to watch but good
Sep 15 2020,negative,this was a sad movie really  a young girl stuck between two lousy cultures  there is nothing for her to hang on to  miserable home life miserable school life fraying social structure   an example of globalism at its worst  as far as the twerking stuff goes  young girls can see that on any tv show or facebook  look at cardo b and the megan thee stallion lady  pretty bad examples there  worries me
Sep 15 2020,negative,read what the director said watched the movie so that i could make an informed opinion unfortunately it is everything the vast majority of people claim it to be completely misses the mark
Sep 15 2020,positive,this movie is a coming of age cautionary tale about a girl torn between her ovebearing religious family and peer pressure from her new friends this morals of the movie are very much against sexual exploitation i know this because i actually watched the movie
Sep 15 2020,positive,the plot is that a young girl 11 amy has learned that sex sells she and her friends do not know anything about sex being a woman or anything sexual at all but know that older girls and what they see on the internet gets a lot of likes so they emulate what they see amy growing up in a muslim senegalese household in paris is learning that following the tradition of the women in her family  being one of multiple wives being betrothed at age 11 may seem fine to other women because it is a tradition but she knows her mother is so miserable at the fact her husband is bringing another wife home that she falls ill amy seems to despise her mom for this she goes from innocent child to doing everything she can to prove she is a woman but with childlike naiveté        the film is ok the actors are amazing but some of the story falls flat as the directors point is made but some of the message is in your face  like with the dress amy is supposed to wear at her fathers wedding its like a sudden clap of thunder in a horror movie i get it there seems to be a lot of back story that she brushes on with the other girls but it never really gets covered        as for the controversy sigh if i thought the film was amazing i would say all that have been up in arms about the film to actually watch it yes the girls in the film dance provocatively that is the point they are doing what they see in life and entertainment in amys case she is trying not to end up like her mother her friend is not getting attention from her parents the larger friend is trying to be sexy and she even pukes in a bathroom to try to be thinner        then i read about the film netflix messed up big time with the marketing the poster they used for the film whereas not as outrageous as others think was far different than the original poster showing the girls skipping down the street after a shopping spree oh and i saw one post saying a young girl lifted up her shirt exposing herself on screen nope        child porn nope reflection of what our girls see yup    when my daughter was younger oh about 11 and i could only find booty shorts for her because they only make them short for young girls at the same time have you seen a school dress code what girls cannot wear because it is sexual and distracts from learning        i just wish this film would have been better with the message but its close
Sep 15 2020,positive,i watched it and i thought it was just a heartbreaking movie about a muslim girl in a new place trying to fit in while her whole family dynamic is changing  unfortunately the way the world is girls think that they need to be sexy to be worth anything  i found most of the dancing nothing new cheerleaders  in competitions or in beauty pageants do the same moves  i thought the ending was awesome  where amy found a balance between the world and who she was  and she found a happy place between sexy and conservative dress and the joy of jump roping in my opinion the backlash is over the top for this movie and unwarranted
Sep 15 2020,negative,the only reason i give this film 2 stars instead of none is that the lead actress actually did a great job of showing how detrimental hypersexualization of young girls via social media actually is even if the many scenes of 11 year olds twerking were unsettling     the film attempts to shed light onto the hyper sexualization of young children online and show its damaging affects the main problem is that they use actual minors dressed very provocatively and have them dance in ways they definitely shouldnt its essentially abuse
Sep 15 2020,positive,just finished watching netflixs controversial cuties  it is disappointing that the true message from the movie is missed  there is a certainly reason for the outcry regarding the provocative element in this movie thats just exactly what you and i as parents need to recognize about our children in this instant my daughters and granddaughters will have to face similar situations  will my christian moral truths hold relevance as they face todays harsh world social media tik tok instagram etc they are the tantalizing tempting weapons against our kids  here are my personal  takeaways from this movie i pray that i will be there for my girls and grandsons to help them deal and cope with our degrading world   it is well into the movie where you will find inappropriate risqué and what i consider sexual innuendo promoted  i fast forwarded disturbing i also mention all the prime time commercials and tv that promote just as inflammatory and provocative material  the following is true to what is revealed and dealt with in cuties   your familys socio and economic situation is poor   how do our kids deal with that now is my child facing that stigma are we poor or rich   bullying peer pressure is a key element introduced at the onset as amy main character begins a new school  its the same hostile pressure so many of our children face daily  homeless because you dont have the right clothes the right hair youre an outsider   strict religious and cultural differences put added pressure on  amy to fit in and try to hide her desire to tread both waters   what will and how far will my child daughter go to fit in will she totally do away with all weve taught her  her friends will encourage her to discard her upbringing   am i too consumed with my own personal problems to see my childs suffering   redemption amy embraces her truth i cant give the ending away
Sep 14 2020,neutral,its not as bad as what everybody thinks and yes their is some pretty disgusting stuff in this with 11 year old girls doing some pretty adult stuff and yes i can admit its nasty and shouldnt have been in here but at the same time this is a french movie so of course itll be crazy but still this is 2020 so that doesnt mean 11 year old girls can do this type of stuff and 18 is the consent age in america i dont know what it is in france so i dont know if theyre parents signed off saying that its ok for them to do it then thats a different story but as the non bias reviewer that i am this movie surprisingly not just all adult stuff its actually a very tragic and sad story the main girl is so sad and her parents in the movie got divorced and shes having a hard time making friends and wants to be more so she joins the bad kids club and she just wants to fit in this is a very personal emotional movie even though it is very perverted and disturbing at times its both and this controversial movie wasnt as bad as what everybody is saying but its still pretty out of the world anyway i think if youre just hating on this movie only off of the trailer just watch the movie to get the whole picture
Sep 14 2020,negative,a truly bad and really shameful movie
Sep 14 2020,negative,the crowd at the end had the right idea about this movie while i can grasp what the writer was trying to say the entire premise was lost due to the directing and filming it was gratuitous and quite appalling in many places  it missed the mark and what was meant to be what seemed like a comingofage movie became pedofuel instead  warning of the dangers of doing whatever it takes to be socially accepted and avoiding the lure of social media stardom by way of selfprostitution and child exploitation the movie ends up doing both with no real consequence no lesson learned  further whatever message was meant to steer children away from this type of behavior will be lost given the movie was rated for mature audiences only and no children should be viewing it  it makes me wonder who exactly this movie was made for
Sep 14 2020,positive,worth a watch  its thought provoking and shows a very complex dynamic of growing up trying to fit in and how the pressures are to act older
Sep 14 2020,positive,art imitates life in this movie its an uncomfortable yet very real topic of what some young girls life experiences are it toggles back and forth between young girls being girls and then young girls feeling the need to be seen as attractive because of everything they see on social media knowledge is power and this movie is very powerful and can hopefully make a positive impact on how we raise our children in the age of social media 
Sep 14 2020,negative,generally terrible disturbing at points
Sep 14 2020,positive,this is an amazing story acted incredibly well by the young cast is it rough to watch at moments yes but what else are films for than to open our eyes to stories around the globe that make us understand one another more
Sep 14 2020,positive,first of watch it fully before you judge  i think is very profound and thought provoking and definitely a good tool of discussion for girls and their parents especially in the time of  social media being the essential moral compass of self image the story transcends across cultures race and religions and brings light to the hyper sexualization  of girls starting at a young age not exploit  and as a young black girl in america i related to a lot of situations white being better  as a teen try to be black in a dominated   immigrant community and high school i cold go on and on please watch before u judge
Sep 14 2020,negative,the movie cuties is so problematic its trying to send a message that child sexualization is harmful while also sexualizing children you cannot actively show the sexualization of children and claim to be against it thats not how this works there are ways to show how harmful stuff like this is without doing the exact same thing you claim to be against shame on the parents of these children for even letting them be in this movie and shame on netflix for greenlighting it providing a platform for it and actively promoting it
Sep 14 2020,positive,i loved this movie so much the backlash is from people who havent seen it its amazing and important
Sep 14 2020,positive,a serious movie that addresses an important issue in a thoughtful way  intelligent and respectful of the characters particularly the children
Sep 14 2020,negative,i wanted to watch cuties because there was so much hate towards the movie and i have to say its justified as good as the storyline may be it doesnt excuse the sexualizing of kids the dance moves the close ups the nudity was shocking i can appreciate what the director is trying to say but this was the absolute wrong way of doing it i dont recommend anyone watch it
Sep 14 2020,negative,eh honestly not sure what to think about this one
Sep 14 2020,negative,the film takes a sordid route to critique parental neglect and social medias power to corrupt the young
Sep 14 2020,positive,i cannot say it is enjoyable it is a coming of age film set in the paris housing projects as a former teacher i have encountered these sorts of kids they think they are mature older than their years they are not they are still kids the film is told from the young girls point of view and this is disturbing to most americans many have called the film kiddie porn it is startling in the approach but the kids helped the female director make the film realistic if the subject bothers you dont view it
Sep 14 2020,positive,you would need to watch the movie before you judge it it shows the conflicts she lives as a muslim who is black as well as a 11 year old she wanted to figure out herself away from her mothers religious ideas and starts hanging out with the dance crewcuties and later finds out she doesnt want to dance it shows ideas that are happening in society even though it might not be seen as much irl
Sep 14 2020,negative,absolutely shocking this was even allowed to be broadcast  exploitation of children 
Sep 14 2020,positive,its not what the internet has made it out to be cuties is in fact a film about a preteen who discovers that shed rather be her age than acting like an adult she finds this out the hard way of course and the provocative scenes will make you uncomfortable but the payoff is touching
Sep 14 2020,negative,its a ridiculous exploitation of children  if i could give it zero stars i would
Sep 14 2020,negative,i can see where they were trying to go with it but it was executed really poorly
Sep 14 2020,positive,i dont think i would have watched cuties had it not been for all the controversy but then i was just too curious to not judge for myself  i have to say that i highly  recommend it and understand why it has won awards i dont want to write  too much because i dont want to spoil anything but i can say that  there are definitely some scenes that are pretty uncomfortable to watch  this movie is clearly filmed from a perspective of being critical of  the sexualization of girls but it goes deeper than criticism in its  attempts to really dissect how a girl from a traditional family and a  group of other innocent kids ended up twerking and humping the floor it  also explores what tradition demands of us and what  it offers  us in exchange this film challenges us to ask where is the line what  will we do to escape to fit in and to push the boundaries the  directorial use of clothing as if the clothes themselves are alive is  brilliant by the end of the film its hard to not identify with  practically every character  that being said i thought the ending was a bit too neat put this on your watch list but it is not a  movie for kids
Sep 14 2020,positive,not for people who cant handle complexity an adolescent girl tries to navigate puberty family issues and a new culture with nothing but media as a role model she is drawn to the toughest coolest girls in her school and emulates and then eventually outdoes them trying to fit in the story is difficult and your heart aches for young amy theres nothing salacious about this film its awkward and painful as is the journey of the protagonist this same story plays out over and over in the us for young girls so im surprised that rather than face this as an issue people are reacting with outrage theres nothing titillating about this film and the dance moves and costumes are no more explicit than what you often see teen girls wearing or doing in pageants dance recitals or high school halftime shows here the ending is also an incredibly hopeful turning point
Sep 14 2020,positive,a very accurate and current portrayal of the balancing act pre teen girlsteens go through the juxtaposition of mental innocence to physical and emotional changes as well as the girls growing understanding of large picture issues like religion parental or familiar relationships and self worth which is often defined by social media set to the roller coaster that is the social cast system of school and home life  this movie is about pushing boundaries at that age sometimes for attention but also due to naïveté its about comfort or lack there of or how we seek comfort in both healthy and unhealthy ways
Sep 14 2020,positive,this movie empowers women and girls and that is how i felt when i saw this movie i know a lot of parents that want to cover their children with baggie clothes and not even let them wear chapstick or play with makeup and i watched some friends of mine get beat for wanting to wear heels or just be pretty so as they grew older they would hide it from their parents they would change clothes at school and wear makeup then wipe it off when they got home its ok to explore our femininity and feel free
Sep 14 2020,positive,cuties is a moving thoughtful french film made by writerdirector maïmouna doucouré a senegalesefrench woman the story was in part inspired by her own experience growing up in two cultures senegalese at home and western outside she also interviewed over 100 girls in researching her film   people  who havent even seen the film  have revolted against it and netflix based solely on that first misleading poster people are sending maïmouna doucouré death threats canceling netflix and badreview bombing the film everywhere all without ever seeing the film  why is this film and the filmmaker being so reviled and attacked what has been triggered here  and im wondering if this film were american made by a white man would it be receiving any backlash  ive watched the film its wonderful its brilliantly written directed and acted its heartwarming heartbreaking moving funny and yes at times uncomfortable to watch but there is absolutely nothing wrong with it and i speak as someone who works with sexual trauma and abuse every day i speak as a feminist and someone that wants to see girls and women empowered  as i believe the filmmaker wants as well and having been an 11 yearold girl i identified i feel my girlexperiences authentically captured and movingly portrayed no we didnt have twerking in my day  but we certainly had other things  i see this movie as an honest authentic empowering female film is that what is so threatening watch it and decide for yourself yes it might make you uncomfortable at times why is that a bad thing the sexualizing that people are so concerned about is not coming from the filmmaker  she is reflecting what is in society and how girls both express and cope as well as what she has experienced herself if you want to be outraged then look at our advertising look at how women and girls are treated  and depicted still in movies written by and for men   if you watch the movie and like it please support it and maïmouna doucouré give it a thumbs up on netflix a 10 on imdb rate it high on rotten tomatoes and elsewhere  can we just celebrate this womans work now  cuties maïmounadoucouré
Sep 14 2020,negative,a difficult topic to criticize in film format cuties doesnt quite communicate its message as it far too often emphasizes the grotesque without enough of the repercussions  worse still it only glosses over the fact that this is something which continues to  manifest in business social media and unethical encouragement it impacts everyone involved  the result is a film that forces the audience to remain uncomfortable without enough time for them to understand why this film was even made to begin with
Sep 14 2020,negative,i understand the conversation going around that there is a message behind this movie  and that the movie is being unfairly bashed  but after seeing it no you cannot sexualize children in a movie that claims to bring awareness of sexualizing children  these girls are 1113 years old  the dancing clothing themes and body language are insanely inappropriate for children in this age range  here is a thought you want to bring awareness dont sexualize children in the process  the message of the movie could have been expressed a thousand different ways  older actresses less up front shots of all these girls body parts during the dance scenes come on
Sep 14 2020,negative,cuties is as much a social commentary against the sexualization of young children as willy wonka is a social commentary against the excessive eating of candy  no augustus gloop doesnt count
Sep 14 2020,positive,very well done unlike most who comment on this ive actually watched it the moral panic and hysteria over this is completely unjustified i thought the young actress did a great job anyone who conflates this with child pornography should look inward
Sep 13 2020,negative,extremely inappropriate
Sep 13 2020,positive,cuties is a great movie about an adolescent girl trying to navigate puberty fitting in and being noticed by her peers and being her authentic self while inside of a household that adheres to a very different viewpoint and expression of womanhood
Sep 13 2020,positive,if watching this film makes you uncomfortable you should ask yourself why it points the mirror back at the viewer to evoke discussion about childhood and growing up in the age of social media and the expectations of girls to grow up without any explanations on how to navigate these lanes  this asks many questions and tries to answer them     is it perfect no however it is a good place to start
Sep 13 2020,negative,movies tackling difficult issues that are hard to watch can be good movies this movie is trying to address the issue of children sexually exploiting themselves online and in their real lives without understanding the consequences of their actions it achieves that purpose but undoubtedly exploits its young actresses and exposes them to the exact harm the movie addresses
Sep 13 2020,positive,at first i believed all the accusations and so resolved to watch it thinking to confirm my bias against this movie i was surprised to see a coming of age story about a girl and her true to life struggles of wanting to fit in and discovering her sexuality children at this age are curious and begin to explore and what this movie portrays in an honest manner is this exploration which is a part of our human experience children have played doctors and nurses since the beginning of time this movie is not even portraying any of that sexual exploration but just the desire for young children to emulate what they see in society and on social media everyday the backlash against this movie is unfounded this movie is similar in vein to lord of the flies and forces us to face some unwelcome truths about our society and its foibles
Sep 13 2020,positive,a thoughtful coming of age movie of a preteen senegalese immigrant recently moved to the banlieus of paris caught between her cultures constricting expectations of womanhood and the seemingly liberating expectations of western instagram culture she looks for friendship and finds a multicultural group of girls in a similar position stuck between sweet and mean innocence and experience they explore with and for each other not men or boys a world of tiny tshirts short shorts and twerking hip hop dance contests and she first enticed and then a leader the film is slow complex critical and thoughtprovoking if you liked the florida project think of those children a little bit older
Sep 13 2020,negative,this movie shouldnt be a thing
Sep 13 2020,positive,a great story about a young female character finding her own voice i can recommend it to fans of films like wadjda or little miss sunshine
Sep 13 2020,positive,it is sad to see so many miss the point of this movie it is clear that the message sent is to portrait what happens when kids are overly influenced by social and religious pressure when all they want are to be kids seeing the poor ratings tells me that adults arent brave enough to face their own wrong doing in many ways it is disturbing how easily the world judge the surface of sociocultural issues that frankly should be address this is a great movie it is not sexualization of kids it is not that judgmental either it presents a realistic contemporary story and moves you through the struggles of a young immigrant teen to find her place being negatively influenced by an adult world in the end she realizes on her own she needs to be free be herself and find her innocence again maïmouna doucouré should be proud of this movie those who feel uncomfortable should reflect and perhaps learn a little more about what is happening in some places of the world
Sep 13 2020,negative,aside from the explicit sexualization of children amy is a poorly written child character she even steals her uncles phone and pushes another girl into a river and watches her almost drown
Sep 13 2020,positive,the movie is not as easy to watch as its posters show it gives a strong sense of the difficulty of living in very different cultures especially for those young minds great music i love the ending overall i am not sure if the movie is made for kids maybe for their parents
Sep 13 2020,negative,worse than i could ever have imagined the world is worse for having this film in it
Sep 13 2020,negative,there could have been so many ways to tell about young girls falling to social pressure and social media tools this was not it from the title to the poster and the dancing is absolutely trash i have cancelled netflix simply because i dont want my kids to accidentally watch these kinds of shows especially when it is so accessible i will educate them my way without the digital screens
Sep 13 2020,positive,this movie is a comingofage story of a young immigrant girl trying to fit in with the cuties the popular girls who want to enter a dance contest it is not child porn or whatever else its being accused of the furor over the dancing itself is misplaced yes some of the dance moves are inappropriate for the girls ages and that is a plot point of the movie but thats a small part of what the movie is about its about a girl trying to fit in and the dynamics of her home life and her school life
Sep 13 2020,positive,didnt watch it very closely until the ending caught my eye then i rewound ami is a quick learner and can take care of herselfpencil in boys hand fight with girl pushing girl in the river lol interesting how at the end ami choses the middle ground and dresses somewhere in between her familys conservatism and her friends outlandishness this girl is much smarter than j lo
Sep 13 2020,negative,worst film ive seen this year
Sep 13 2020,positive,so i just finished watching the french film mignonnes aka cuties the latest fake controversy from the increasingly annoying socalled cancel culture i couldnt have a real opinion about the movie either way until id seen the film i hadnt seen any promotional material for it but i can tell you with great admiration that its solid directorial debut from frenchsenegales director maïmouna doucouré who also wrote the script       the film draws from her own personal experience growing up as a colored refugee herself the movie as a whole is a social commentary on the clashing of growing up in a traditional muslim household toxic internet culture and the hypersexualization of preadolescent girls with an ending that is poignant and beautiful that implies simply maybe its okay just to be a kid for right now       theres some wonderful performances to be had from fathia youssouf amy who is trapped between two worlds when does empowering dancing go too far say what you want about cardi b she isnt making her music videos like wap for 11 year old girls yet because of youtube and the internet in general these same girls are watching these videos and imitating them the movie wants to say shit its hard growing up and its hard to a parent and protect your child 24 hours a day from all the bad in this world even tho you want to try        its a film film of sorts not made for those who watch movies the same way they chew bubble gum most people dont want to be challenged in a film the average viewer want easy answer to complicated problems the world isnt this black and whitethe average viewer is a genre watcher some like horror some like action some like thrillers etc etc and youd be hard pressed to make a person who thinks the transformers series is high entertainment to find the subtle commentary of this film these types of people will only see whats on the surface or focus on one aspect of the feature they didnt like instead of digesting it as a whole        while writing this review i checked out the posters of the western release on netflix and i can see where the outrage can come from out of context the picture i attached here was the french and sundance promotional material which is drastically different than the netflix promotional material that says more about america i suppose that they thought that this hypersexualized poster would get more americans to watch the drama i guess thats a conversation that also needs to be had      my last thoughts again its a wonderful coming of age film with some tough subjects to digest its not a pedo movie as some viewers have suggested id even go further to guesstimate that many of the films detractors probably only saw the commercial and not that actual film which lets face it not having all the facts but forming loud opinions is a big symptom of the cancel culture  4 and a half stars out of 5 12
Sep 13 2020,positive,it was a great movie do not judge the book by it cover and must people who hate it never seen the movie i just realized if you mature person and you watch the move you will get the message behind the movie
Sep 13 2020,positive,this is a beautiful heartbreaking film about a young girl trapped between childhood and womanhood struggling between the two choices often given to women to be a reputable mother and wife modeled by her mother who is humiliated by her husband taking a second wife or to be a slut modeled by the images we see in the media and on the internet everyday this happens amidst the usual challenges of wanting to fit in and make friends after watching and enjoying this film i am left to believe that the ones who are offended by it cannot read subtitles and are judging it by a 30 second clip they saw in facebook 
Sep 13 2020,positive,this is a real world look into current girlhood it is crude and shows the struggles with sexual identity girls go through when they have elders exploiting sexual behavior it seems the experts rate this movie highly but the cancel culture currently happening wants to crucify the movie probably the same people who said jlo and shakira were great empowered women while openly making sexually explicit moves bunch of hypocrites the problem is not the movie its a great movie its society and adults being ok with sexual exploitation by adults calling it empowering and adopting explicit music and respective videos into mainstream the movie is raw and provocative but it shows the reality of our current society cancelling your netflix subscription as ive seen many post about is not going to fix the problem
Sep 13 2020,positive,excellent film that deals with the effects of social media on young girls hard to believe so many people are rating this based on a trailer and something they read  these people have given up on developing their own critical thinking skills and instead choose to uncritically follow the leader sad
Sep 13 2020,negative,terrible in every way imaginable
Sep 13 2020,negative,poorly conceived with a misguided agenda
Sep 13 2020,positive,a beautiful film heart breaking at times on so many levels voices loudly how we are failing our young people were battling through our own lives and disappointments which we assume that they are blind to we allow them to look to social media and the entertainment industry to get what theyre not getting from us then we are shocked when they emulate the undesirable behaviour that theyre being spoon fed maïmouna doucouré did an excellent job with this film the negative comments and reviews that it is getting are clearly from people who refuse to actually watch it
Sep 13 2020,negative,absolute cringe waste of an hour and a half
