Dates,Scores,Reviews
May 1 2022,positive,the sets and scenes were very realistic made you feel like you were seeing it just about like must have been at that time
May 1 2022,neutral,pretty disappointing stuff from mr eggers i loved the witch and thought the lighthouse was interesting so seeing such a unique directer do a big budget viking film was exciting  from the opening scene i was disappointed instantly the dialogue was off putting the style not dissimilar to the  witch and the lighthouse seemed really self consciously and lifeless in the viking setting i really dont know if he thought this might feel real or shakespearean its basically hamlet or match the viking sagas or whatever but the dialogue is shockingly stilted and over written throughout  then there are the action sequences which are awful people flay about as they get poked by swords it felt like watching an old sword and sandles film from the 50s or an episode of the ateam  then there are the characters everyones a prick the hero is a prick his wife is a prick his mums a prick his dads a prick his uncle is a prick everyone is a prick fair enough i get that the viking age was harsh and i dont think characters need to likeable but when everyone is a borderline psycho it just feels fake and contrived society was harsh the environment is harsh but people are still people  then just individual scenes are cringe for example his uncle leaves him tied up after beating him do they finish him off there and then no lets leave him hanging here  oh whats this on the ground its his magic swordit doesnt appear to worki better leave it here on the ground beside him i hope he doesnt escape its like something out of an old james bond film or adam wests batman the baddy leaves the room after tying up the hero its that dumb no amount of pretentious dialogue can cover it up  so you have a plot that is pretty standard no characters that feel real and dialogue and action that both feel phony
May 1 2022,positive,while the dialogue slips from time to time the film does something special by transporting the audience to another world throughout the duration of the film simple story with great production this movie is entertainment mixed with art
May 1 2022,positive,story and action were on point the mythology
May 1 2022,positive,a real epic with awesome sense of history action that exceeds most other fake chopped up hollywood fight scene trash puts to shame the pop culture vikings of the past decade    a mustsee while its in theatres
May 1 2022,positive,i wish i could comment under how dumb and poorly conceived the negative reviews are
May 1 2022,positive,awesome movie start to finish
May 1 2022,positive,movie was pretty slow and not at all what we expected from the trailers
May 1 2022,positive,the acting was very good however it was way too much gore for me i suppose for the subject matter it made sense but just not my cup of tea
May 1 2022,negative,this is the first time i ever leave a review i really was excited to watch this movie i thought it will be the 300 of the vikings its not i guess you have to be shrooms to enjoy it the dialogue is crap like a 10yr old wrote it it starts out almost as a play the director could not decide what type of movie he wanted to make if you want fantasy whimsical stay with it like in 300 if you want realistic approach like the batmans  stay with it just feel like it was a mess dont waste money on cinema if you are really curious watch at home terrible acting too for me 
May 1 2022,negative,sorry but just no i wanted to like this but no 
May 1 2022,negative,it was awful the acting was just so stilted at 2hrs 17 minutes it felt like six hours i was never so happy to leave a theatre 
May 1 2022,positive,9810 for me fantastic movie with poetic script imagery heroism and the power of controlling ones fate  with choice
May 1 2022,positive,they did a great job of making you feel like you were there with the cinematography and music very authentic
May 1 2022,positive,amazing norse tale artsy and beautiful love it
May 1 2022,negative,uff that was bad the terrible generic plot the final an predictable twist and the final everything made the story unforgettable
May 1 2022,positive,i will give it a 4 out of five mainly for the fact this movie is not for every one theres not an alarming amount of violence that is what id consider graphic but it also is a film that at times can be hard to understand what characters are saying and it is in a world of fantasy which in the film is cuts to abstract visuals making it for some viewers hard to understand what is going on the director is no stranger to abstract visuals and story telling but i feel this movie tones it way down compared to his other films to make it more enjoyable to the average movie goer its a good story good character arc and awesome fight scenes if you were a fan of the lion king as a kid and dont mind a little more of a violent spin on it i think you will enjoy this movie
May 1 2022,negative,really not very good i was expecting more especially with the pretty good reviews it received not sure how
May 1 2022,positive,i always like a good revenge story
May 1 2022,positive,the fight scenes are great  i really liked the way it was split into chapters
May 1 2022,negative,the movie wasnt what i thought it would be   i was expecting something more like the series vikings but this movie wasnt it   it was long  the plot was weak
May 1 2022,negative,incredibly boring for a viking action movie lacks emotions or excitement only the visual part is acceptable in the end a waste of time and money i couldnt wait for it to end
May 1 2022,negative,if characters grunting prancing around a fire in what looks like a diaper and never ending sequences of dreamlikeor nightmare visions is your idea of a good moviethan this ones for you  ohand it lasts for nearly 2 12 hours
May 1 2022,negative,lmao where do i begin are you freaking kidding me since when did you guys start playing low budget movies ive been a viking fan for years and i would like to have the 45 min of my life back and my money the worst viking movie ever would even watch it for free or tv
May 1 2022,positive,a slower burn that ending is shown early on  still very enjoyable to watch
May 1 2022,positive,best movie ive seen in years  years the northman is a small story made into an epic every scene is beautiful  real i felt like i was transported to an ancient pagan village couldnt blink
May 1 2022,positive,if youre expecting 2 hours of mindless marvel style action then do not watch this if youre looking for a dark gritty norse revenge flick that takes its time and is violent and beautifully shot then this is for you
May 1 2022,positive,this is a film that is no doubt well shot the story is fine though i felt as if i was waiting for the film to actually begin only for it to end shortly thereafter the buildup to the climax felt lacking in my opinion
May 1 2022,positive,it was worth watching
May 1 2022,negative,very strange and not in a good way too much emphasis on pagan pageantry instead of the actual story
May 1 2022,positive,this was an awesome tale  loving the viking mythology and depth of story  chilling fight scenes and great action sets  the scope of the film and the   cinematography was stellar   plan to see it again to catch the small things   you may miss in great stories like this  well done indeed
May 1 2022,negative,went in thinking it was going to be an amazing movie left majorly disappointed such a waist of money took everything in me not to fall asleep during this movie my husband almost fell asleep as well
May 1 2022,positive,good plot excellent sceneryenough action to get you through a long movie
May 1 2022,positive,quoting chris if youre looking for a viking action movie this might be a little slow and long if youre looking for a norse myth it is a perfect telling of one amazing film
May 1 2022,negative,i dont typically regret going to the movies but oh my god this movie was terrible bad acting bad cinematography bad story telling just bad
May 1 2022,positive,i am awaited at valhalla
May 1 2022,positive,disappointing but its good
May 1 2022,negative,it was such a letdown i was looking forward to this movie for so long and within the 1st 5 minutes i knew it was awful beyond ridiculous was the burp and fat scene i spent so much money and kept praying it would get better i stayed to the end but was such a waste of my money and time
May 1 2022,negative,one of the worst movies ive ever seen how did they get those main line actorsactresses to be in that  gave up almost 3 hours of my life
May 1 2022,positive,awesome epic a little raw but but probably more realistic
May 1 2022,neutral,liked the action and cinematography  story line very predictable  act three is good until ending  ending very poorspoiler alertno winnerno achieving goals worked for through entire movie big let down
May 1 2022,positive,not as good as i was expecting but still worth watching for those still craving got
May 1 2022,positive,its decent i went in only knowing small details about this so i thought it was going to be a retelling of cu chulainn after the mythology was reworked im glad i was wrong this movie does a pretty good job of shaking up the revenge trope it has the usual introduction of a love intrest that makes the mc question his motives the uncle is the best part about this movie though ive seen it done before but not like this mcs perspective from his younger self seeing the world one way and older mc being able to understand the world better im trying not to spoil it so sorry if this review is done wierdly
May 1 2022,negative,movie was boring waste of money i watched about 1 hour and 10min and i couldnt not finish it because of how boring it was i ended up leaving in the middle of the movie because of my disappointment i do not recommend this movie one of the worst movies i seen in a really long time save your money and see a different one
May 1 2022,negative,the volume of the speaking parts was ok but the music was way too loud you couldnt reduce the music without losing the spoken words the message could have been completed in 2 hours there is a lot of wasted space the end of the movie was rushed not our type of movie
May 1 2022,neutral,it just didnt come accross as a fluid movie more like a stage play filmed actors were stiff and the flow was awkward at times
May 1 2022,positive,fucking awesome dude go see it impeccably made with a great story and incredible performances full of unforgettable sequences
May 1 2022,negative,possibly the worst movie ever madedont waste your money or timethere is no way anyone could have given this dreadful movie a good reviewhorrible
May 1 2022,positive,beautiful amazing charactersstill have no idea what was going on
May 1 2022,positive,do you like vikings anya taylorjoy or bjork this movie is for you
May 1 2022,positive,action packed  definitely for adults   loved every minute
May 1 2022,positive,damn good movie historically accurate beautiful cinematography and a great story my only complaint is that i want more berserker battles 
May 1 2022,positive,this movie is worth seeing for the visual aspects alone filmed on location in ireland its absolutely gorgeous the story itself is an interesting concept but the execution leaves something to be desired    the atmosphere of this movie is really the best thing it has going for it the music feels excellent and authentic and the struggles of daily life arent skimmed over theres also an eversoslight supernatural element which adds just the right amount of mystery into the mix    however i did find the plot a little onenote there are some decent twists that deepen things slightly but the movie still never really explores the outcomes of any of them there are times when it feels like the movie might be growing selfaware and moving away from its gritty but shallow revenge story but it immediately comes up with more excuses to put everyone right back where they were theres no real character development and the moral of the story is not profound in the slightest verging on obvious    its a very wellproduced wellacted and welldirected film but a little more depth would have gone a long way regardless its an entertaining and engaging watch thats hard not to appreciate
May 1 2022,positive,get your viking fix and learn about the story that eventually became hamlet
May 1 2022,positive,revenge epic with a large dose of mysticism and where every character is the hero of their own story
May 1 2022,positive,its ideal if youre looking for a new take on a revenge tale theres a lot of norse themes involved combined with an insane amount of intensity that will keep you thrilled at all times its a very raw experience
May 1 2022,negative,really wanted to like this movie but i just couldnt the storyline as simple and straightforward as is it was was extremely disjointed and unnecessarily hard to follow the action scenes are underwhelming and dull way to much time spent with pointless dialogue
May 1 2022,positive,it was very good i just felt like the movie couldnt finish their thought at times
May 1 2022,positive,adaptation of the story was great cinematography was great and soundtrack was fantastic
May 1 2022,negative,im not sure what is up with a fandango reviews but im telling you theyre all lies this was the worst movie ive seen since midsommar   i love alexander skarsgard but this was awful
May 1 2022,negative,horrifically violent confusing and meaningless
May 1 2022,positive,13th warrior worthy movie was awesome
May 1 2022,negative,terrible story and a total gore fest its a very hard r
May 1 2022,positive,incredible visuals throughout some beautiful and some grotesque excellent acting may be too arthousey for some
May 1 2022,positive,this movie is insane in a fantastic way if you can stomach the violence
May 1 2022,positive,interesting story and decent acting
May 1 2022,positive,saw it twice in the same day soooo good so different every shot is gorgeous
May 1 2022,negative,this had to be the worst movie i ever saw i want a refund
May 1 2022,negative,we left 20 min in when the adult man burped and the little kid farted to prove they were humans over dogs while another guy smelled both we were out
May 1 2022,negative,confusing the ending was terrible
May 1 2022,negative,line dancing vikings it was almost like they were trying to spoof other viking moviesseries
May 1 2022,positive,an amazing tale with a sad but righteous end a movie for the ages 
May 1 2022,positive,a great movie with no underline messages just simple good 
May 1 2022,positive,very good movie and story
May 1 2022,positive,loved it nice graphics
May 1 2022,positive,the visuals were great especially the scenery but the dialogue was sometimes hard to understand and the howling was a little lame loved the mother twist
May 1 2022,negative,i registered for a rotten tomatoes account for the first time just to leave this review this was the worst movie ive seen in maybe a decade completely ridiculous my friend and i laughed at the end so glad it was over terrible acting nonsense plot all over the map too much silly gratuitous blood and guts sketchy random coincidences and far far too long basically its the story of conan all over again told poorly blatant ripoff i cant fathom who these critics and viewers are giving this a thumbs up id rather be forced to watch willow 27 times in a row than sit through this again
May 1 2022,positive,a must see catches you from beginning and holds your attention throughout the whole movie
May 1 2022,negative,worst movie ive watched in a long time cgi was terrible and it felt like i wasted 2 hours
May 1 2022,negative,hard to follow story line wasnt very good alot of action though
May 1 2022,negative,horrible movie dumb  obvious plot weak main character barking was dumb ughhhhhhh
May 1 2022,positive,this is a must see it is beautiful  phenomenal visually stunning
Apr 30 2022,positive,intense and historically accurate
Apr 30 2022,negative,none of the characters were interesting enough to keep me hooked the plot while interesting wasnt that great either i needed something more to keep me engaged its a sub par epic with not much going for it
Apr 30 2022,positive,a bit long and a bit grim but a decent stylish revenge film
Apr 30 2022,negative,this was probably one of the worst movies i have seen was really disappointed with the overall execution of this movie from the burping and farting of the psychedelic ritual to the valkyrie wearing braces and cheesy contacts there were so many elements that could have been improved to make this movie better the accents were so thick it was difficult to even make out the names of main characters there were so many scenes that just did not line up with the storyline and needed more context could have been a great movie if it was executed properly
Apr 30 2022,positive,i thought that the movie certainly was different from most which is what what robert eggers usually delivers  its a very decent film with a good premise  but i would say towards the end that the film loses steam in my opinion  but if youre looking for a different and edgy kind of movie this movie may be for you
Apr 30 2022,positive,absolutely incredible movie i was sweating the entire time so intense the cinematography was beautifully shot between the cinematography and the performances i havent felt like that in a movie before i cant stop thinking about it dont listen to the closeminded people that didnt like it some people cant appreciate a good artsy movie the critics nailed it 
Apr 30 2022,positive,it was not what i expected lots of norse stories and spiritual stuff
Apr 30 2022,positive,it was definitely different than i expected but i loved it visually its amazing it was definitely exhausting and sometimes hard to follow never the less i loved it
Apr 30 2022,negative,the movie was too dark over exaggerated and ethan hawke and nicole kidman were a distraction more than beneficial
Apr 30 2022,positive,like listening the saga of amleth as told by a skald
Apr 30 2022,neutral,completely forgettable
Apr 30 2022,positive,very intense movie story was excellent just be prepared for extreme violence
Apr 30 2022,negative,not sure how to say it it was just bad slow poor fight scenes and acting wasnt what i expected with the level of actors in the film
Apr 30 2022,negative,bad acting so many scenes that were slow and didnt seem to add any value to the movie it felt all over the place and scenes that had the potential for depth were cut short definite waste of money
Apr 30 2022,positive,in a few years well call him master eggers if he continues at this rate we are in the third film and we are also in the third masterpiece has not missed a shot if it goes on so we are all happier the film has a simple plot that is enhanced by a great staging the theatricality of acting and dialogue does not clash and does not disturb everything is embellished by a direction always clear but never banal that is based on technical finesse not to be underestimated but the strong point of the beautiful photography that makes each frame a work of art academy marked this film for the next oscar awards
Apr 30 2022,positive,the northman a huge cinematic masterpiece with the added bonus of the incredible cast of actors although the story was predicable at times and somewhat dragged the audio colours music and scenery were definitely the major points in robert eggers new film any fan of cinema set around the viking era would love the realistic animalistic dark and gritty vibe the film has throughout
Apr 30 2022,positive,a knife in the heart of marvel
Apr 30 2022,positive,great story telling
Apr 30 2022,positive,super intense from start to finish
Apr 30 2022,positive,lots of worship and sacrifice scenes that gave you context of what their world was like but definitely slowed down the movie
Apr 30 2022,positive,incredible eggers greatest
Apr 30 2022,negative,terrible plot and acting
Apr 30 2022,negative,wow i couldnt believe i stayed in the theatre for the whole movie  in my top 5 worst too
Apr 30 2022,positive,movie was good but the sound was extremely to loud
Apr 30 2022,positive,fantastic movie a bit artsy at times but the story progresses quickly and keeps you interested actors did a fantastic job as well
Apr 30 2022,positive,the movie was good and the story line excellent
Apr 30 2022,negative,we all walked out awful especially since it was advertised as viking era acting bad story bad just bad
Apr 30 2022,positive,the northman is a norse tale of vengeance that doesnt shy away from its bloodshed and brutality robert eggers explores how much hatred can make one unredeemable the direction cast and cinematography is outstanding see this in theaters highly recommend
Apr 30 2022,positive,absolutely fantastic movie from start to finish great action and great acting all around
Apr 30 2022,negative,nah i stayed for it all wife went out for popcorn lots of growling very long when will this be over   swimming off the coast of iceland i dont think so  hypothermia special when we were in iceland we were told that if you step off the beach into the water youre on your own because no one will risk their lives to attempt to save you what did they pay nicole to be in this mess  the previews are great but
Apr 30 2022,negative,boring bad action too wierd too blodless for a viking movie yuck
Apr 30 2022,positive,beautifully shot with a wonderful soundtrack it isnt a unique story but it was portrayed extremely well and kept historical accuracy it didnt try to pretty up or sugarcoat anything the northman is a gritty and violent slowburn that was very enjoyable to watch
Apr 30 2022,positive,this is most likely going to be my favorite film of the year the acting cinematography color scoreeverything combined perfectly for an excellent piece of art perfectly paced loved the shot framing so many scenes i felt could be converted into prints or promotional material
Apr 30 2022,positive,the northman is probably one of the best viking tales ive seen in a while the pace of the film may be a bit slow for some people but it still manages to keep you engaged throughout the story the northman is a loud bloody dirty wet and often disturbing movie but its such a good movie so take that for what its worth and go experience robert eggars latest visionary masterpiece
Apr 30 2022,negative,waste of time not worth watching it stay at home and watch vikings instead
Apr 30 2022,negative,very predictable story line nothing really grabbed me my friends said they liked it but for me it was a dud
Apr 30 2022,negative,one of my top 5 worst movies  right up there with the green night and the stanley kubrick brad pitt disaster
Apr 30 2022,positive,  honestly i cant praise this movie enough the acting was fantastic the cinematography was amazing and the sound design was immersive i am looking forward to seeing this a second time
Apr 30 2022,negative,high expectations unmet all in all it felt manipulatively heavy and lacked any of the depth it pretended to impregnate itself with from beginning to end confusing and seemingly irrelevant infusions of the magic and the supernatural unsympathetic characters one and all depthless and lacking in any real development no matter how passionately they might wail growl like animals or say serious things too many times im aware of myself sitting in a seat in a theater with loud sounds and imagery on a screen with a single recurring thought rediculous but acting was fine and good visuals
Apr 30 2022,positive,visually a very good movie story wise a bit long winded and boring
Apr 30 2022,negative,this guy cant seem to make a good movie man i was bored
Apr 30 2022,neutral,was a little boring
Apr 30 2022,positive,what an incredible movie from the impressively long takes to the gorgeous shots of icelandic landscape to the stellar acting and to the costume design everything felt real and authentic and some parts had me on the edge of my seat what a ride this film was i almost want to see it again this may be a movie i actually buy a physical copy of which i havent done in 10 years if you love viking lore then this is the movie for you
Apr 30 2022,positive,eggers finally fulfills the promise he showed in his earlier work a gorgeous and bold epic that both feels old fashioned possibly ancient even and excitingly new
Apr 30 2022,negative,boring and dreary plot twist it was obvious from the beginning where the story was heading
Apr 30 2022,positive,pretty gruesome  however nicole kidman was her usual outstanding self
Apr 30 2022,negative,this movie wants to be a cross between 300 and game of thrones and misses wildly on both the amount of wtf is going on in a bad way moments in this movie is incredible  several people walked out of the showing i was in and i was close myself i dont understand the positive reviews
Apr 30 2022,negative,just a new version of the lion king with prettier actors it could have lasted an hour less and it was the same
Apr 30 2022,positive,a great slow story with twists and turns a story that holds you and to add great visuals
Apr 30 2022,negative,movie was terrible we spent 2 years staying out of theaters only to come back to this garbage should have got up and left after father and son scene in the cave
Apr 30 2022,positive,excellent greatest theater experience in a while cinema
Apr 30 2022,negative,i wanted to like this movie i really did visually it looked great with wonderfully detailed costumes beautiful landscapes well executed fantasy sequences and excellent cinematography i understand why the critics all loved it unfortunately thats all that was good about it the characters were all fundamentally unlikeable they all behaved appallingly none of them learned anything throughout their journeys or had any character development whatsoever and many of their decisions were fundamentally stupid why for example did everyone keep taking their armour off and running around naked to fight each other the protagonists whole driving force  is i was wronged i must avenge my father and yet he thinks nothing of murdering a bunch of women children old people and inflicting significant emotional trauma on pretty much everyone he encounters and yet thats fine because his father was murdered in front of him he was a total mary sue and i didnt care what happened to him at all also the fight scenes werent very good or realistic unforgivable in an action movie thats supposed to be realistic
Apr 30 2022,negative,still a little confused with the storyline plot twist and the ending
Apr 30 2022,positive,a compelling story soaked in buckets of blood and gore like we get it vikings were tough  but yeesh enough with the prosthetic intestines
Apr 30 2022,positive,skarsgard brings to live the viking berserker in a way that will leave you covered in goosebumps over and over     the story forces you into the mysticism of the early scandinavian religions and truly makes you understand the brutality of daily life     robert eggers brilliant cinematography keeps every shot visually spectacular and the story while not being over complicated keeps tracking you from what bloody spectacle to the next    if you dont see this in theaters youre missing out
Apr 30 2022,positive,epic movie    we need more movies like this with orignal story telling and the budget behind it to make it justice    this movie will be a staple amongst all other viking movie coming out in the future
Apr 30 2022,negative,it was crap storyline hard to stay interested or invested it was unbelievable acting was horribly directed character development was nowhere to be found maybe worth a movie night at home while checking social media or work emails
Apr 30 2022,positive,interesting morality tale  what is right and wrong  when you spend your life swearing to uphold fundamental values of your society when you you have to stop and reexamine your goals and values  when do you decide you have become that which you abhor    great acting  beautiful locales  very violent but in keeping with the story  apparently based on an ancient viking legend  more meat than the typical superhero movie but if you want something more substantial worth a  look
Apr 30 2022,positive,gritty relentless and holds no punches  off beat like an indie film with the intensity of a gothic horror    watch at your own peril
Apr 30 2022,negative,not what i thought it to be if you like last kingdom or vikings do not get excited about this movie not enough info about the characters and it fell flat
Apr 30 2022,positive,absolutely epic at times but also knows how to tell an emotional and well crafted story that stays true to viking lore and feels like a story that wouldve been told around a campfire but visualised onto the silver screen note that this movie is insanely brutal some of the most realistic and gruesome scenes put in a movie but ir doesnt use it as a crutch but rather only when necessary in short the action is phenomenal but it is not overstay its welcome this is a beautifully filmed story driven movie
Apr 30 2022,positive,one of the best movies this year style music actorseverything is just awesome in this movie
Apr 30 2022,negative,plainly horrible and forced myself to sit through 2 hours 17 minutes of mediocrity  uneven times skips and pacing for plot line  scripting if any existed were probably under harry potter   the camera angles were abysmal and choice of lighting felt like it was directed by a grade schooler  imagine trying to get the conan the barbarian and hamlet made into a smoothie added with random ingredients  thats the taste youll get while force feeding yourself for two hours  i was physically emotionally and spiritually exhausted at the end  it made even jackass forever look like a decent movie
Apr 30 2022,negative,gruesome would not recommend this movie 
Apr 30 2022,positive,really good i liked how they put in true facts on how the vikings did things watch the movie
Apr 30 2022,positive,i gotta split this review into two parts first my film and cinematography half from a film standpoint it gets a 910 for me it captures each moment with great cair while taking creative risks that more often than not pay off the directors voice really shines in this film showing off his distinct style now for my enjoyment rating this movie was pretty hard on me the amount of realistic violence was difficult for me to stomach and i didnt feel connected to the bulk of the characters now that is not a fault of the director or cast it was a really strong point from a cultural and historical standpoint just purely preference as to the kind of stories and character drives that resonate with me so i give my enjoyment of the film a 710  also some of the best female character writing i have seen in a film its often hard to depict feminine strength but this film succeeds in a way that blew me away making her power deeply feminine believable and effective
Apr 30 2022,negative,what a dumpster fire of a movie it was so bad i felt the need to sign up on rt just to warn others the rating rotten tomatoes has given it is dead wrong between the weird story that drags on the burning of children and babies and the glaring plot holes its just a mess of a movie
Apr 30 2022,positive,visually completely amazing and unabashedly in camerawork choreography and overall astetics influenced by 20th century masters like tarkovskij kurosawa fellini and others mixed with a contemporary freshness of its own the storyline and characterwork was compeling but somehow didnt spellbind me quite as i hoped for skarsgaards amleth remaining too much of an abstract sagafigure and too little the sense of a 360 degree character amazing performances from the supporting cast claes bang nicole kidman anya taylorjoy willem dafoe and ethan hawke so to me not a masterpiece like the lighthouse and the witch though still a nearmasterpiece and must see
Apr 30 2022,positive,a viking tour de force using hamlet as an inspiration but spread over a wider geographical range to give the flavor of several different social groups from norway the baltic and iceland very fun
Apr 30 2022,positive,wow epic well researched no punches pulled historically accurate viking film
Apr 30 2022,negative,sooo many visions dark witchcraft spirits and it was just awful
Apr 30 2022,negative,ridiculous from start to finish absolute dumpster fire
Apr 30 2022,positive,both brutal and beautiful
Apr 30 2022,positive,a real movie gritty grimy they dont make movies like this anymore a real sence of viking heritage and history mixed in with great violence and heartbreak valhalla awaits
Apr 30 2022,positive,raw primal brutal robert eggers excels in transporting us to that period and really gives us an unfiltered experience however the characters only become plot motivators and although compelling give the audience no real connection a quick abrupt setup could have been better told through flashbacks overall the editing could have helped it along
Apr 30 2022,positive,for a ba viking moviethis takes the cake slow at parts but the camera shots and landscape in this movie are mesmerizing the magic and folklore make it entertaining and the violence is justviolent
Apr 30 2022,positive,absolutely overthetop and fun as hell
Apr 30 2022,positive,raw intense full of passion and heart
Apr 30 2022,positive,slow start a lot of  very loud unnecessary screaching and yelling not what i thought it would be
Apr 30 2022,negative,thought this would be an okayish movie but it was difficult to sit through im being kind when i say it was beyond weird and ridiculous especially towards the end it was not enjoyable i wanted to walk out several times but stuck it out for hubby ill never get those hours back
Apr 30 2022,positive,i loved it but it wont be everyones cup of tea it is more than just hamlet set in a viking age the characters are complex trying to survive and do what they think is right in a harsh  brutal world the acting is well done and the material aspects of the movie are wonderfully historically accurate the cinematography is breath taking at points this is not an action film the fighting is brutal and realistic it is definitely an adult film with a plot set in a world of gray ethics and brutal consequences wonderfully acted and scripted
Apr 30 2022,positive,this movie is so brutal its full of enjoyment it doesnt have that typical 21 century input  the emotional connection of the characters in very impactful at the end of the movie definitely recommend watching
Apr 30 2022,negative,too long brutal scenes and a waste of money and time
Apr 30 2022,positive,the actors did an excellent job the visuals were astounding very long film though
Apr 30 2022,positive,excellent movie symbolism and story were amazing a breath of fresh air in the stagnant  cesspool of hollywood
Apr 30 2022,negative,accurate depictions of viking violence and great visuals dont make up for a shallow story and characters becoming invested in the characters is difficult to do even when trying the film goes in and out of viking theology and reality in way that tries to include both but in doing so makes both half heartedly executed much like ridley scotts rendition of exodus the theological aspect is lost with improper execution
Apr 30 2022,positive,alexander skarsgård claes bang anya taylorjoy and all the other actors of this film do deserve all the success and critical acclaim for all the hard work they put to this movie the best way to learn about history of vikings is that we watch some amazing action and history even when youre in school ive known vikings ever since i was in middle school which was 12 years of age when i learned them for my own that historical film is not only dramatic and emotional but also heartwarming too
Apr 30 2022,positive,i cant remember the last time i handed out a 5 ill be surprised if it doesnt win a ton of awards just go see it
Apr 30 2022,positive,robert eggers continues to impress and step out of his comfort zone the northman is a strange engagingly shot revenge thriller that sticks to its viking rootsfor better and worse 
Apr 30 2022,positive,a little long more character development and less guts would have been nice
Apr 30 2022,positive,a cinematic masterpiece robert eggers is an artist not to be taken lightly the northman is an action packed norse mythology drenched gritty trippy masterpiece for a time the film will advance with incredible score and cinematography brainwashing you into entering this world then suddenly like the beat of a drum the pacing will transition slow giving you a moment to breath only to advance the story before leading you back into trippy rhythmic perfection this movie is definitely not for the faint of heart if you can allow yourself enjoy the ride youll leave revising your list of greatest films the northman did in 2 hours what got couldnt in 8 seasons
Apr 30 2022,positive,games of thrones meets spartacus is how i would describe the northman excessively violent and crude with a narrow and predictable plotline eggers paints the world as the most savage of places and humans nothing more than animals despite the somewhat surprising twist towards the end the movie bored me enough to make me want to walk out
Apr 30 2022,positive,authentic beautifully crafted to the cultural sensibility
Apr 30 2022,negative,even this cast of talented actors couldnt carry this terrible script
Apr 30 2022,negative,its rare i leave a review but this movie was absolutely horrible the writing sucked the acting sucked i wanted to walk out and leave so bad the fight scenes were horrible all you see are people just falling over dead no actual action 55 of the movie is just them howling and pretending to be animals
Apr 30 2022,positive,robert eggers continues to produce must see films
Apr 30 2022,positive,a refreshing change from the garbage thats been coming out of hollywood lately im always on guard now for movies spreading the message or being woke and this movie has none of that as a matter of fact the northman wasnt even an idealized view of viking culture as it showed some of the good bad and ugly prior to christianity most european pagans had the concept of destiny that was immutable and freed them of their concern of death and this movie stayed true to that thought process the cinematography was beautiful if bleak and the acting was competent and the story was well composed one of the few movies worth watching in a theater in recent years
Apr 30 2022,negative,walked out  and im a movie fan nothing redeeming takes itself too seriously i havent cared less for a movie since the island of dr moreau
Apr 29 2022,positive,excellent acting and a lot of action great movie
Apr 29 2022,positive,this epic revenge tale of reflection and rejection for ones promise for future lineages compacted with a strong performance from our main cast and gripping action in slices of brutality the northman lives on towards tomorrow with a great beginning sluggish middle and tight ending
Apr 29 2022,negative,do not recommend literal waste of both time and money
Apr 29 2022,positive,a great movie filled with norse  viking history perfect
Apr 29 2022,positive,it is what few norseviking films manage to be a deep dramatic view of a warlike world of bleak landscapes and terrible burdens both real and self created the berserker life vision of the film is built of visuals entirely dark and depressing with much effort laid to have the big plot twist not change that background imagery or the characterizations built by it there are no scenes of lovably clowning bearded warriors with chiselled abs and well timed one liners giving scene setups in drinking halls and fighting with winged helms and beautiful polished armor this is a film without glamour or treasures or even comforts in any scene  this makes amleths dreary journey even more depressed and conflicted it is a harsh and unyielding film to view well worth the price of admission for devotees of fantasy films or horrors of war  genre but be warned this isnt a lovable afternoon viking flick for the kids its heavy and dark and not fun which is exactly what it sets out to be for better and for worse  those hoping for a heroic adventurous and fun viking movie may wish to look for something like the 13th warrior which is lesser of a film in ways but much more mainstream and may please those seeking hero story fare    this movie is a sad and terrible story of a sad and obsessed boy grown to a man living the life of his era a cruel and brutal life even when he learns truths he never knew that might change any of us were we him there is no real wonderment the dark and hopeless world image before us makes choices seem less relevant and its bleak journey a path none can escape you wont leave this film happy and that is  because you were never intended to well directed and well shot towards those ends the reduced stars i give reflect that its also dimly lit with only subtle soundtrack contribution and difficult to sit through some of the drag between story revealing scenes some choices and setups are left intentionally unexplained but it doesnt always work and is unsatisfying at times still though the visceral slow burn of its theme of building and threatening to finally get where it was always heading is addicting by the end even if its undeveloped portions leave you wanting and wondering
Apr 29 2022,positive,this was not the film i expected from the trailers it is definitely more a film than a movie very rich in mythology and the way its shot is pretty interesting but it felt a bit long if im honest well acted appropriate violence for the setting overall good but i wont say you need to rush to see this
Apr 29 2022,positive,just passed the time the trailer made it seem like it would have a better plot didnt like it really
Apr 29 2022,positive,quite a few ancient ritual scenes so be ready for a supernatural flair to this movie not what i was expecting but still an ok movie
Apr 29 2022,positive,very good period piece
Apr 29 2022,negative,casting of nicole kidman is not appropriate for the role  the actors were not successful in portraying relatable relationships very sterile      history channels series vikings and netflix series barbarians and the last kingdom are far superior
Apr 29 2022,negative,a bit slow and sometimes seemed to waiver between trying to be an almost documentary of norse customs and religious practices versus straight forward drama  interesting in places but not worth a second watch  my wife didnt like it at all and only stuck through it because we were in the theater
Apr 29 2022,positive,a visceral and visuallystunning story woven by a master in the making 55 naked swordfights
Apr 29 2022,positive,recommend it especially if you love viking or revenge tale
Apr 29 2022,negative,man i wish i could give it 0 but not an option how can a studio allow waste of money on such a horrible product very very disappointed dont fool yourself that it will get better as the movie runs just dont wast 2hrs of your life you could never get back 
