Dates,Scores,Reviews
Nov 17 2007,positive,awesome is all i can say and the music adds to the mood
Nov 17 2007,positive,bah  this film really made me cry  so it must be pretty evoking  a good film to watch if you are in a thinky mood and want to let the emo inside take over
Nov 17 2007,positive,very intriguing film
Nov 17 2007,positive,i like this peanut butter
Nov 17 2007,positive,great but too long
Nov 16 2007,positive,great  too long  did the spirit bring the guy from the coffee shop back to life in the end  does the girl know that brad pitt is a spirit  does she know what happened in the end
Nov 16 2007,positive,i love peanut butter too
Nov 16 2007,positive,i love anthony hopkins speach at the end 
Nov 16 2007,positive,this film was interesting it was cold and dry most of the time and intriguing and touching all at once i liked it
Nov 16 2007,negative,brad pitt and peanut butter  use your imagination and skip the movie
Nov 16 2007,positive,i thought this was a very well done movie
Nov 16 2007,positive,brad pitt oh hello  he is fabulous and naked is a bonus
Nov 16 2007,positive,the actors the score the emotions what a master piece of our time watchable over and over a truely cathartic experience
Nov 16 2007,negative,weird click flick but there is a sex scene
Nov 16 2007,positive,the soundtrack is the best
Nov 16 2007,positive,wow this is a long picture for the amount of content i feared that i would be bored silly but the writing is decent and the performances are great
Nov 16 2007,positive,oh look another 1 with brad in  am now a sucker for a bloke with a spoon in his mouth sorry guys the sex scene by the pool yum
Nov 16 2007,negative,i think this movie has a good idea to it as it is based off death takes a holiday this could be a really beautiful heartwrenching film in some parts it comes really close but never hits the mark its much too long and drawn out every line in the movie is an epic speech with the actors going on for much too long with drawn out awkward pauses if this movie had been shortened by an hour with less prepackaged feelings it would have worked much better
Nov 16 2007,negative,im a brad pitt fan but did not like this
Nov 16 2007,positive,brad pitt is really good in this 
Nov 16 2007,negative,were they having a laugh so boring
Nov 16 2007,positive,breath taking love storyso sweet
Nov 16 2007,positive,very clever story and anthony hopkins works in a perfect syncrony with brad pitt two well talented actors for a up to their standards movie
Nov 16 2007,positive,wow i love this movie really amazing one
Nov 16 2007,negative,im about half way through it so it gets 2 stars until i finish
Nov 16 2007,positive,not big on brad pitt but this movie almost had me change my mind  a great movie mad me cry
Nov 16 2007,positive,this film is wicked how good looking is brad pitt really
Nov 16 2007,positive,my best movie ever watched
Nov 16 2007,positive,i absolutely love this film and its not just brad its everything the score cinematography story script love it
Nov 16 2007,positive,haibrad pitt playing innocent in this moviehai cute au
Nov 15 2007,positive,hotness oh my god i love this movie i mean seriously brad pitt and anthony hopkins are the bomb the movie is so good im speechless if i must criticise then it must be claire forlani i mean whats with her expressions geezz or maybe im just jealous
Nov 15 2007,positive,didnt really appreciate it before but i am lovin it now all the messages are meaningfuland it makes you feel like everythings gonna be ok no matter what
Nov 15 2007,positive,mindblowing     i loved brad pitt here he was absolutely outstanding as joe black he and anthony hopkins had great chemistry on screen which was nice to see     my favourite scenes were when joe goes to the kitchen and discovers peanut butter when joe is watching the maids laying out the cutlery and when joe meets the jamaican lady i liked the way their characters connect with each other    overall a brilliant storyline acting and suspense the ending brought a tear to my eye a definite mustsee
Nov 15 2007,positive,always makes me think of my dad good movie
Nov 15 2007,positive,bill parrish media tycoon loving father and still a human being is about to celebrate his 65th birthday one morning he is contacted by the inevitable  by hallucination as he thinks later death itself enters his home and his life personified in a mans body joe black has arrived his intention was to take bill with him but accidentally joes former host and bills beautiful daughter susan have already met joe begins to develop certain interest in life on earth as well as in susan who has no clue who shes flirting with
Nov 15 2007,positive,this is such an incredible film brad pitt as death reminds us all what a truly great actor he is and anthony hopkins in his role of a powerful man experiencing true vulnerability for the first time is as always brilliant the rest of the cast is equally strong in their supporting roles i can really only complain about claire forlani who is beautiful but always looks like shes about to fall asleep there is so much insight into human nature in this movie from joe blacks scenes with the dying woman in the hospital to allisons last conversation with her father to quince sobbing at the bar with joe as he confesses what he did then there are the light touches of comedy as joe gets used to being in a human body definately one of the best films from the last ten years
Nov 15 2007,positive,one of my favorites
Nov 15 2007,positive,this movie goes on forever
Nov 15 2007,positive,brad pitt played the part perfect
Nov 15 2007,positive,great story linelovely dialoguei love you more than peanut butter  come on
Nov 15 2007,positive,it is a kind of movie which makes people think and thats what i like even though it could be done a little less sweet still its one to remember
Nov 15 2007,positive,thought the way it all came together at the end was superb unlucky drew haha
Nov 15 2007,positive,irrelevantly long but i think brads best acting gig a mustsee
Nov 15 2007,positive,the best acting ever
Nov 15 2007,positive,pitt has a dreamy take on death anthony hopkins is a ceo unlike most compassionate and devoted to more than the bottom line forlani is a wonderful daughter in peril because of hopkins deal with death the ending is magical and happy lifeaffirming you might say
Nov 15 2007,positive,hate brad pitt  hopkins rules
Nov 15 2007,positive,no stupid plotno awkward shitlove n death plain and simple
Nov 15 2007,positive,not as bad as i thought it would be
Nov 15 2007,positive,now i want some peanut butter
Nov 15 2007,positive,brad pitt hates this movie now  why  cause hes a cock who doesnt know whats good for him anymore
Nov 15 2007,positive,need to see it again
Nov 15 2007,negative,oh my god why is it so long
Nov 15 2007,negative,pretty good tho who is this brad pitt character
Nov 14 2007,negative,how about meet jo mamma
Nov 14 2007,positive,pensive thoughtful
Nov 14 2007,positive,it was okay its the sort of movie my wife and i can agree on seeing
Nov 14 2007,positive,lovely creepy love story
Nov 14 2007,positive,classic what else can i say call him the grim reaper or the devil joe black is more human than any other character in the movie more human than even us
Nov 14 2007,positive,thank you jordan for introducing me to this lovely flick 
Nov 14 2007,positive,creepy at first but a really good film
Nov 14 2007,negative,arrrrghh  keep this girl movie out of my way 
Nov 14 2007,negative,the accident scene is hilarious  the rest of the movie is boring
Nov 14 2007,positive,a bit weird but i liked it
Nov 14 2007,positive,absolutely amazing film
Nov 14 2007,positive,such a thought provoking film and brad pitt looking absolutely delicious
Nov 14 2007,positive,its pretty good but the death scene is silly
Nov 14 2007,positive,i hated this movie the first time i saw it years ago seeing it as an adult i realize what a truly amazing movie this is
Nov 14 2007,positive,very long movie but brilliant
Nov 14 2007,positive,great premise interesting characters and a very very good story  overall wonderful and moving
Nov 14 2007,positive,a little confusing easily done but still a good film
Nov 14 2007,positive,k  k s first movie
Nov 14 2007,positive,i think the girl played by claire forlani is the ideal girlfriend in many mens dreams including mine she is so sweet and thoughtful
Nov 14 2007,positive,intriguingly handsome  i like brad pitt in this movie the most
Nov 14 2007,positive,i love the way he speaks when hes death hellomynameisjoe black i think he may have had hiccups but i loved the film one of my faves
Nov 14 2007,positive,i love this movie it has two of my favorite movie moments in it quince talking about love at the bar is fantastic and so is allison talking to her dad about hes her favorite some great insights on human nature tucked into this movie
Nov 14 2007,positive,anthony hopkins hatirina 
Nov 14 2007,positive,my top 1 movie its a very sweet story filled with beautiful scene  this is the best movie ever acted by brad pitt d
Nov 14 2007,positive,this movie made me cry it is a beautiful story brad pitt is perfect in this
Nov 14 2007,positive,an amazing example of editing the power of duration used well plus a great life lesson at the end
Nov 13 2007,negative,when i had a slumber party in middle school we kept rewinding the part when brad pitts character gets hit by the cargod we were such twisted children i have never really gotten through this entire movie in one sittingso um ya
Nov 13 2007,positive,brad as deathhell yeah
Nov 13 2007,positive,love it for its elegance and message  and the fact that it shows that rich people arent always like the hiltons
Nov 13 2007,negative,love pitt getting hitt by two cars right after another him eating peanut butter is sexy otherwise really bad movie
Nov 13 2007,positive,one of my favourite movie from brad pitt he is so adorableso lovableso charmingehheheh
Nov 13 2007,positive,long but good performances
Nov 13 2007,positive,can you imagine or remember what it was like to fall in love for the first time and not know what it felt like
Nov 13 2007,positive,this is by far one of brad pitts best films
Nov 13 2007,negative,if theres one thing i hate more than mett joe black its brad pitts hair in meet joe black
Nov 13 2007,positive,movie didnt need to be 3 hrs long brad pitt did good acting as a robot not one of my favorie of his unfortunately anthony hopkins was predictably good and it had a cute ending
Nov 13 2007,positive,i love everything about this movie  the only brad pitt movie i like
Nov 13 2007,positive,well brad you are darn good looking this movie is kind of hard to understand until you really think about it but its a good movie
Nov 13 2007,positive,if only for the car scene excellent
Nov 13 2007,negative,claire forlani is the only reason i rate this movie so high
Nov 13 2007,positive,ugh  love brad pitt
Nov 13 2007,negative,the only good part was when brad pitt got nailed by that car
Nov 13 2007,positive,this is one of my favorite movies slow sweet and very great with family and how they interact
Nov 13 2007,positive,better than i expected  slow moving film but never felt like it was too long
Nov 13 2007,positive,marry me brad
Nov 13 2007,negative,average but i expected more from brad pitt and anthony hopkins
Nov 13 2007,positive,it gets 3 stars instead of 2 because who doesnt want to see brad pitt get hit by a car let alone two cars
Nov 13 2007,positive,i just love this one  great great movie
Nov 13 2007,negative,brad pitt getting owned by the car and bus was awesome
Nov 13 2007,positive,brad pitts character joe black honestly  was just totally orgasmic take the desires of every woman  the charms they cry for  the kind of man theyd only see in a hazy dream        thats joe black     and i really cant think of anyone but brad pitt for this role so yeah a long sweet dream put on to screen     3
Nov 13 2007,positive,brad pitt played a good death and anthony hopkins played a good father
Nov 13 2007,negative,cough gay cough gay stupid
Nov 13 2007,positive,even though it is a 3hrs movie but you cant feel it
Nov 13 2007,positive,brad pitt makes you want to fall in love with death  a sweet story
Nov 13 2007,negative,horrible and boring  doa
Nov 13 2007,positive,brad pitt at his prettiest
Nov 13 2007,positive,this movie is soo amazing there r no words that can explain it
Nov 13 2007,positive,each time i see it each time i cry  so reaaly and so sensible  well so true
Nov 13 2007,positive,beautifully written the movie is like a poem its slow n rich but not fr the blockbuster actionseeking type of people a twisted storyline told in an ordinary manner but a fucking masterpiece spontaneous sweet moments that touches the heart without being too obviously cliche
Nov 13 2007,positive,death are fillings
Nov 13 2007,positive,i love this movie  it has two of my favorite movie moments in it  quince talking about love at the bar is fantastic and so is allison talking to her dad about hes her favorite  some great insights on human nature tucked into this movie
Nov 13 2007,positive,definately in my top 10
Nov 13 2007,positive,who knew eating peanut butter could be that sexy
Nov 13 2007,positive,leaves you wondering i love it
Nov 13 2007,positive,love this brad pitt so cute in here
Nov 13 2007,positive,brilliant score with some lovely scenes
Nov 13 2007,positive,best line in a movie dont blow smoke up my ass youll ruin my autopsy
Nov 12 2007,positive,brad pitt does the best jamaican accent ever by a non jamaican on film
Nov 12 2007,positive,brad pitt is absolutly gorgeous in this movie so sweet and simple anthony hopkins is also great in this movie also i never saw the original but this one was very enjoyable
Nov 12 2007,positive,dontreally remember most of the detailsit was longbut sweet theres something can touch the most soft part of your heart most importantly it was my first brad pitt movie 
Nov 12 2007,positive,this is such a good film fictional but  full of life lessons and heartfelt situations  we find ourselves in daily i love brad pitt  in this film another one for the family and a must see in my book
Nov 12 2007,positive,i thoroughly enjoy this peanut butter    worth watching if only  just to see brad pitt flip over the top of that bus
Nov 12 2007,positive,imagine meeting death face to face   i dont think i would mind especially if it were in the form of brad pitt  i think this movie for me had the best love scene  i also love the actors and the acting  i especially liked the dialogue of the dying jamaican woman and joedeath because it was a great irony of the lesser mortal teaching a greater death  the holiday of deathjoe  eventually made him learn more than he bargained for  very interesting twist
Nov 12 2007,positive,nightlight could stricke
Nov 12 2007,positive,it is so good and contains beautiful feelingsbrad pitt is wonderful and charming as usual he is soo attraciveanthony hopkins is greati love this movie soooo much
Nov 12 2007,positive,a tru love story very unusual but touch the heart with strong emotions and passion the perfect movie to watch with your girlfriend
Nov 12 2007,positive,absolutely brilliantmy favorite film from brad pitt
Nov 12 2007,positive,mmm the peanut butter the way he looks in a nice suit that house and the grounds the scorei can watch this anytime
Nov 12 2007,positive,dont tell too many people ive nominated this one and dont ask me too many questions about why  i really dont know and its not exactly a blokes kind of movie  ive just found that i can watch it more than a few times and still enjoy it  is it the scene in the cafe and straight afterwards  it might be
Nov 12 2007,positive,awesomea beautiful
Nov 12 2007,positive,this brings many memories sad but good ones
Nov 12 2007,positive,probably one of my favorite movies of all time
Nov 12 2007,positive,thanks to holly i find this to be a great movie
Nov 12 2007,positive,a little long and selfindulgent but underappreciated
Nov 12 2007,positive,fantastic please watch this movie
Nov 12 2007,positive,how about you meet joe black and ill go see a better film
Nov 12 2007,positive,if death was this hot bring it on
Nov 12 2007,positive,the score is incredible  brad and anthony are both brilliant and the way they play off each other is fantastic  claire gives her character depth and grace and continues to develop her the entire movie through
Nov 12 2007,positive,i really didnt expect to like this movie i thought it was going to be a chick flick but its not this movie gave me respect for brad pitt he is so good as the devil deep man
Nov 12 2007,positive,i really liked this movie
Nov 12 2007,positive,very unusual they could have cut out a few scenes as it ran on too long other than that it was good
Nov 12 2007,positive,a true love story between love  deathsoft emotions  strong passionwhats the difference between good  baddoes it really exist
Nov 12 2007,positive,only movie i ever cried on
Nov 12 2007,negative,brad pit looks sexy but how deperessing lol
Nov 12 2007,positive,i was surprised how much i liked this movie the soundtrack was good and the premise of the story was intriguing there are some loopholes though
Nov 11 2007,positive,i think this was the start of the three hour norm for films although it could have told the same story in 13 of the time it kept my interest
Nov 11 2007,positive,william parrish love is passion obsession someone you cant live without if you dont start with that what are you going to end up with fall head over heels i say find someone you can love like crazy and wholl love you the same way back and how do you find him forget your head and listen to your heart im not hearing any heart run the risk if you get hurt youll come back because the truth is there is no sense living your life without this to make the journey and not fall deeply in love  well you havent lived a life at all you have to try because if you havent tried you havent lived
Nov 11 2007,positive,one of the best movies everrrrrrr will make you fall in love with mr pitt and makes death so nice with peanut butter on top
Nov 11 2007,negative,a very long and boring film suppose to be romantic but worked by than nyquil at making me sleep claire forlani was beautiful to look at but dont need 180 min to do that in same can be said of brad pitt for woman well i guess some woman can do that but just look at the poster for 180 min and youll have the same effect
Nov 11 2007,positive,this is one of my favorite love stories ever  the love scene is just gorgeous
Nov 11 2007,positive,tremendous performance from the three main characters brad pitt anthony hopkins spectacular as usual and claire forlani to die for in that movie
Nov 11 2007,positive,claire forlani is hot brad pitt is hot  anthony hopkins is old man hot  what else do you need
Nov 11 2007,positive,swoons what a great movie who would have ever thought that death could be so attractive i love the cast in this the whole family is just so likable no wonder joe black wanted to join them and claire forlani is just gorgeous
Nov 11 2007,positive,wow the pelãcula pordãa verla 100 veces
Nov 11 2007,positive,i love the way people talk to each other in this movie i wish i could talk to the people in my life this clearly i watch this movie every chance i get and the musical score is wonderful
Nov 11 2007,positive,mmmm very precious exceptionally sexual well written actors were chosen perfectly every line was precisely genius i own it and watch it quite frequently
Nov 11 2007,positive,not the best premise in the world but a movie i like for whatever reason
Nov 11 2007,positive,sad but id see it again
Nov 11 2007,neutral,eh  it tries too hard  hopkins is his regular predictable self  and brad pitt is uninspiring sometimes laughable  claire forlani is the real winner here
Nov 11 2007,positive,i just love this movie another one of my all time favorites
Nov 11 2007,positive,the movie has this slow and low voiced sense of humour that i just love   funny beautiful and great actors anthony hopkins is always superb and brad p is always brad p and in this move he is more than ever
Nov 11 2007,negative,this movie made me break up with someone haha
Nov 11 2007,positive,you can get sth about love
Nov 11 2007,positive,not a big brad fan but this did him a lot of justice
Nov 11 2007,positive,nice movie but rather odd story
Nov 11 2007,positive,when i first noticed brad pitt
Nov 10 2007,positive,i thought this film was over hyped when it came out but then watched it on tv much later  loved it  absolutely beautiful soundtrack  broke the tradition and have watched this one several times
Nov 10 2007,positive,great actors in this movie
Nov 10 2007,positive,really handsome brad pitt dreamy exellence performance for anthony hopkins 
Nov 10 2007,positive,one of my all time favorite movies hats off to the cast and the writing amazing
Nov 10 2007,positive,when i liked brad pitt
Nov 10 2007,positive,oh one of my faves xx
Nov 10 2007,positive,ah such a pleasant view of mortality
Nov 10 2007,positive,the original isnt bad either
Nov 10 2007,positive,brad is uber sexy and cute in this flick one of my fave love scene of all time
Nov 10 2007,positive,great movie explore and reflect how we live our lives lives with no regrets
Nov 10 2007,positive,despite a drab storyline i am a sucker for a starry eyed love story claire forlani is a vision looking the most dreamy that ive seen her in any movie anthony hopkins is his usual perfect self and oh ya there is brad pitt too from a storyline perspective it really does not add up to much and fails to truly explore the complexities of death taking a holiday  did i mention claire
Nov 10 2007,positive,one of my best film ever seen
Nov 10 2007,positive,a mildly humorous look at the approach of death
Nov 10 2007,positive,cool movie like the concept and its interesting
Nov 10 2007,positive,dyabnuc and thought provoking
Nov 10 2007,positive,such a great movie
Nov 10 2007,positive,omg so touching i never cried so much in my life just beautiful in evry way
Nov 10 2007,positive,one of my favorite movies of all time  people say its slow or too long but i disagree  its a beautifully subtle love story with a unique plot twist that explores the values and emotions of human life  the actors are incredible their use of facial expressions is more powerful than their spoken words  plus brad pitt is smokin hot in this movie  p
Nov 10 2007,negative,wooohoo hes an alien what the hell ever this movie was retarded and mushy
Nov 10 2007,negative,i literally fell asleep watching this
Nov 10 2007,positive,long but better than i expected
Nov 9 2007,positive,made me scared of peanut butter
Nov 9 2007,positive,both actors are excellent in this thoughtful film about the importance of living life
Nov 9 2007,positive,too sappy not enough death
Nov 9 2007,positive,a little too long  but the pedestrian hit and runawesome  i can still feel it in my lower spine
Nov 9 2007,positive,one of my favorite movies of all time  ive watched numerous times yet still touched by its cleverly written dialogues and fine actings by all three stars
Nov 9 2007,positive,cool but a little too long
Nov 9 2007,positive,this has got to be one of my favourite romance films of all time it definitely has my favourite brad pitt performance and supported by anthony hopkins makes it an overall sight for sore eyes the first half hour has got to be among my favourite sequences in all of cinema with the death in your head scenes a great film
Nov 9 2007,positive,love can melt the frozen senses it is the core
Nov 9 2007,positive,again a chick flick but brad pitt is gorgeous in this movie  i find the story to be clever
Nov 9 2007,negative,the car crash scene is a crack up but the rest of the film is pretty dull
Nov 9 2007,positive,love life and death all in one  watch it
Nov 9 2007,negative,meet him then stand around for 3 hours with him doing very little until boom hit with a car
Nov 9 2007,positive,terrific movie a great love story brad pitt is just dreamy anthony hopkins is funny and gives a brilliant performance
Nov 9 2007,negative,this seems like it should be good but everytime i see it on tv and try to watch it i cant seem to make it past 5 minutes  slow slow slow
Nov 9 2007,positive,great film a love story with an original twist  and brad pitt need i say more
Nov 9 2007,positive,the scene when he gets knocked down is gobsmacking  makes me jump every time brilliant storyline
Nov 9 2007,negative,the 3rd time brad actually looked okay to me
Nov 9 2007,negative,wowthis movie is more awkward than a blind date during which you see this film brad pitt showcases his remarkable acting abilities and hot bod
Nov 9 2007,positive,dance like a dervishbe deliriously happyyou havent lived if you havent loved
Nov 9 2007,positive,great movie about love and life claire forliani is gorgeous as is brad pitt anthony hopkins great performance as always and with some great quotes great film all around beautiflly done
Nov 9 2007,positive,amazing movieit is so moving and beautiful with a little humor
Nov 9 2007,positive,this has got to be one of my favourite movies of all time anthony hopkins gives a splendid awardwinning performance brad pitt absolutely dreamy this has to be one of those movies where he makes millions of girls weak in the kneesif you are a person who appreciates dark humour this is the perfect film for you and the love scene in the film im at a loss for adjectives 
Nov 9 2007,positive,what if god was one of us
Nov 9 2007,positive,i love this film and yes i cried 
Nov 9 2007,positive,pff the actress is soooo sooo good actor good story good music like it
Nov 9 2007,positive,its a bit hard to understand when u see this movie for the first time but when u see it againit is really touching
Nov 8 2007,positive,pretty long movie but nice plot  nice lines
Nov 8 2007,positive,this movie was the cause of the first major fight i had with my college friends  its still funny to think about  i like this movie  i did then  i do now  i think the idea of making death into a character is fascinating  see markus zusaks the book thief
Nov 8 2007,positive,good interesting premise
Nov 8 2007,positive,the scene where brad pitt gets run over is a beautiful thing
Nov 8 2007,positive,man there is way too much to say about this moviebut to sum it upi totally completely loved itthe plotline was very originalbrad pitts in itbasically a freakin amazing movie 3
Nov 8 2007,positive,longwinded but worth it
Nov 8 2007,positive,its a dark comedy with a a side of love one of brad pitts best movies and a personal favorite of mine 4 actually
Nov 8 2007,positive,anthony hopkins is wonderful as usual 
Nov 8 2007,positive,3 stars alone for the incredibly realistic hit by car scene  that takes it up to  3 stars
Nov 8 2007,positive,very moving  fantastic  i usually start crying for the whole last half of it 
Nov 8 2007,positive,4 stars just for the scene where he gets smashed
Nov 8 2007,positive,it is a little senitmental but the lesson to be learnt is one that many of us never do  balled my eyes out at the end
Nov 8 2007,positive,death dodging sentimental garbage really but i loved it
Nov 8 2007,positive,again been a while but ive seen it a couple of times and like it brad is so sweet in this and overall cast and story appeals to me
Nov 8 2007,positive,you have to see this movie amazing acting
Nov 8 2007,positive,cried hysterically at this got panned but i liked it  pretty long though so could only watch it once
Nov 8 2007,positive,this is my favorite movie ever
Nov 8 2007,positive,too long but great story
Nov 8 2007,negative,definitely in my bottom 5 of alltime terrible film no redeeming features whatsoever half a star out of pity
Nov 8 2007,positive,claire forliani is sooooo pretty anthony hopkins is so seriously funny and brad pitt is soooooo sexy 
Nov 8 2007,positive,this movie made me cry brad pitt as death made me wanna die jk
Nov 8 2007,positive,i lurve this film  its so sad in a really nice way and brad pitt is truly amazing in it
Nov 8 2007,positive,nice romantic story about a girl who falls in love with death made flesh
Nov 7 2007,positive,great movie great actors
Nov 7 2007,positive,such a beautiful movie very well written dialogue all round brilliant acting
Nov 7 2007,positive,a great movie i love love love brad pitt
Nov 7 2007,positive,this is really a great flick 
Nov 7 2007,positive,brad pitt getting hit by the car might be the most unintentionally funny part of a movie ever
Nov 7 2007,positive,the film where i finally took brad pitt as a serious actor
Nov 7 2007,positive,anthony and bbbbrrraaaaddd
Nov 7 2007,positive,will enjoy this one
Nov 7 2007,positive,quite the yawner but not a horrible movie
Nov 7 2007,negative,i dont remember anything about this movie but i bet i might understand it better if i saw it again
Nov 7 2007,positive,moral everyone have a evil in mind
Nov 7 2007,positive,brad pitt really shows how great of an actor he really is in this movie anthony hopkins is great as usual makes you want to get struck by lightning
Nov 7 2007,positive,its not a brad pitt movie its totally anthony all over it cept the scenes of emotions dragging actress forlani was fascinating the conversations and the stares between anthony and the rest was brilliant
Nov 7 2007,positive,ill watch anything with anthony hopkins in it brads part was so fin wierd it was fun the dr lady made me sick
Nov 7 2007,negative,cant believe i sat through this sentimental crap
Nov 7 2007,positive,my top 1 moviegreat story touches my heartand brad is just so perfectlove him
Nov 7 2007,positive,for all the slating about brad pitts wooden performance and that claire forlanis talent as an actress is doubtful it is a little sentimental but i really enjoyed it it was a lovely sweet portrayal of really nice people the kind of people that i would like to be around so the film definitely has its flaws but i for one fully enjoyed it as an unchallenging feel good flick
Nov 6 2007,positive,though the movie may seem long at times this movie always jerks up a tear and opens appreciation for life
Nov 6 2007,positive,brad pitt and the peanut butter that was cute
Nov 6 2007,positive,an excellent movie  well written and acted
Nov 6 2007,positive,i love this movie
Nov 6 2007,positive,brad pitt is brilliant inthis
Nov 6 2007,negative,its like that movie with the boat just sink and die already do you have to drag it out
Nov 6 2007,positive,this is a long movie but hey brad is hot
Nov 6 2007,neutral,i liked this movie  and brad is not to bad lookinglol
Nov 6 2007,positive,lovely storyline and brad pittagain swit swoo although not his best movie at allbut it maybe the character that heâs playing that comes across really bland
Nov 6 2007,positive,a great definition for love a good lesson for life introduction to hell
Nov 6 2007,positive,i nearly cried at the end boowhooohoooo
Nov 6 2007,positive,another with anthony hopkins and brad can it get any better
Nov 6 2007,positive,brad doing his stuff
Nov 6 2007,positive,good movie but not the best brad pitt film ive seen
Nov 6 2007,positive,i cried while watching the movie  i miss my father
Nov 6 2007,negative,long road til the end and it blew
Nov 6 2007,positive,god pitt is so fit in this moviei would
Nov 6 2007,positive,mysterious and smart
Nov 5 2007,positive,brad pitt hoooooootespecially with that peanut butter i even thought so in third grade when i saw it
Nov 5 2007,positive,the chemistry between clair forlani and brad pitt was what drew me into this movie  it was emotionally charged all the way through the movie i liked it a lot
Nov 5 2007,positive,brads character was very interesting to say the least
Nov 5 2007,negative,the car hit scene rules  the rest of this movie stinks
Nov 4 2007,negative,brad pitt funniest death scene ever
Nov 4 2007,positive,i bet you cant see it and not crave peanut butter
Nov 4 2007,positive,i saw this when i was little  very confusing not much happened
Nov 4 2007,positive,even though brad pitt is embarrassed of this movie i think its great and i love his work in itwas great
Nov 4 2007,positive,this movie was so beautiful  when i eat peanut butter im reminded of this movie
Nov 4 2007,positive,there is something in the ritem of the movie that grabs you with its silence and interesting story about  power living and death
Nov 4 2007,positive,i remember coming out of the theater and not thinking it had been three hours i generally do not like pitt but it is worth the time to watch it
Nov 4 2007,positive,the movie is full of emotions it will scare u at first coz brad played death but gorgeouswow anthony played his character wellwonderful to watch 
Nov 4 2007,positive,enjoyed this film about life and realizing what is important
Nov 4 2007,positive,this made me fall in love with death
Nov 4 2007,positive,three big stars  anthony claire and brad  it asks and tries to answer a variety of questions about life death and love
Nov 4 2007,negative,i was kind of young when i saw this i might need to give it another chance idk
Nov 4 2007,positive,ver sad movie brad pitt has a fantastic body in this
Nov 4 2007,positive,so reminds me of my father
Nov 4 2007,positive,meet joe black is a movie about the life of bill parish anthony hopkins and his family  bill parish is visited by death and is given a little bit of time to make amends with his family and ultimately himself susan bill parishs daughter is the next main character who is at crossroads in her life does she settle for the comfortable life without the risk of being hurt or does she pursue love at the cost of risking it all even if that love is death  these are the two main characters in the movie and death played by brad pitt is just the comic relief and driving force for those two characters  therefore one could argue that the film would be more appropriately titled meet bill parish  martin brest directs the movie much like a symphony bring one thing up and lowering another as needed  the ending of the movie is perfectly done because it compliments both characters equally well bill parish resolves unfinished business and susan while losing her father gains a fuller life  by having death experience life for the first time highlights lifes little gifts making the loss of life at the end more powerful and meaningful  meet joe black is a movie about a good man in the closing chapters of his life and shows the significance of life itself and how remarkable it is
Nov 4 2007,positive,i love the car sceneand the penut butterand death and taxesbut mostly the car scene
Nov 4 2007,negative,seems like they made this movie intentionally bad  sorry lauren
Nov 4 2007,positive,should have been better
Nov 4 2007,neutral,ive only ever seen the end
Nov 4 2007,positive,the most romantic film i have ever seen this movie answers every sense of love one is wondering
Nov 4 2007,positive,very powerful in many ways
Nov 4 2007,positive,i love these thoughtful slightly morbid kind of films
Nov 4 2007,positive,the acting in this movie is phenominal so much is said and done with saying very little insanely good portrayal of emotions by the entire cast bravo
Nov 4 2007,positive,a one watch film a reasonable way to pass the time but  done it now
Nov 4 2007,positive,a cold distantly likable look at death life and love  not everyones cup of tea but i like it
Nov 4 2007,positive,why do i like this film its too long and its stupid i have no excuse
Nov 4 2007,positive,if there was ever a movie made that everyone should see this is it captivating
Nov 4 2007,positive,great soul searching movie a treat to watch anytime
Nov 4 2007,positive,im fall in love with this film the soundtrack is fantastic and antony hopkins a incredible actor
Nov 4 2007,positive,brad pitt is so handsome claire forlani is so charming in this movie
Nov 4 2007,positive,fantastic movie emotional and any film with brad pit and antony h is a mustone i can watch over and over
Nov 4 2007,positive,brad pitt need i say moreahhhh
Nov 3 2007,negative,i laughed out loud in the theater when he got hit by the car  it drew dirty looks from strangers
Nov 3 2007,positive,i will never forget this movie because it touched me and i just bawled at the end
Nov 3 2007,positive,i love this movie its so romantic
Nov 3 2007,positive,gotta love the peanut butter i think that was my favorite part
Nov 3 2007,positive,this movie is soo amazing easy the best movie ever brad and anthony is just awesome its such a deep and loving movie could not stop crying
Nov 3 2007,positive,awesome when he gets hit by the car three stars just for that
Nov 3 2007,positive,probably my favorite movie  great score story cast portrayal of love life and death all in one movie
Nov 3 2007,positive,good for the scene when he gets hit by the car
Nov 3 2007,negative,long boring goes nowhere
Nov 3 2007,positive,my all time favorite movie its incredible
Nov 3 2007,positive,i love it its truly immense
Nov 3 2007,positive,interesting storyline
Nov 3 2007,neutral,watchbale a little strange wasnt as good as i thought it would be though
Nov 3 2007,positive,this was an awesome movie
Nov 3 2007,positive,overwrought and overdone desperately in need of an editor if only claire forlani werent so gorgeous and yet another movie thomas newmans score saves
Nov 3 2007,positive,top 5 movies of all time all three of them do an amazing job
Nov 3 2007,positive,i love brad pitt he loves peanut butter
Nov 3 2007,positive,great roles and a great cast too with this actors you cant worry for the upcoming movie theyre making it a beauty to see x
Nov 2 2007,negative,borrrring  i never thought i would get tired of looking at brad pitt but this movie makes me feel that way
Nov 2 2007,positive,what an interesting concept
Nov 2 2007,positive,if brad pitt is death i want to die haha
Nov 2 2007,positive,how can anybody say this is a mediocre film the fact that it moves slow and makes you think and reflect about life does not mean that it is bad love this movie
Nov 2 2007,positive,beautifulthats all there is to it
Nov 2 2007,positive,not a terrible movie but the music is so loud you cant hear the dialog
