Dates,Scores,Reviews
Jan 13 2019,positive,excellent movie fantasy but so relevant to todays surroundings and enlightening love it  
Jan 12 2019,positive,great acting cinematography special effects and story non stop action
Jan 12 2019,positive,i loved the film as much as i loved being part of the making of it and the reading of the books it was a desperate shame to see it not being more visible in the leadup to the release date and it truly deserved to do better at the box office     one of the most visually impressive and delicious films ive ever seen the sense of scale was spectacular i found myself wondering if it would have fared better if instead of london the film was made about new york to capture american audiences more
Jan 8 2019,neutral,i would absolutely watch an anime version of this that was fleshed out and had a decent story as it was the movie had some interesting bits but was really poorly written no one i went with enjoyed it 
Jan 8 2019,positive,i am floored by the difference in the average ratings and how i felt about this movie this was fantastic while the cinematography was expected great and was the characters were skillfully portrayed and the plot was very unique for the most part there was only one predictable point i can remember in a sea of movies that are entirely predictable in this day and age i just dont understand how someone who enjoys this genre of film could possibly dislike this movie
Jan 8 2019,positive,this was good sci fi great action and story a lot of fun 
Jan 8 2019,negative,there is a feeling that the movie is too long the plot could be reorganized there are useless scenes that could be removed giving more space to the history of events or characters
Jan 8 2019,positive,i loved this movie i think it was one of the best scifi in resent years
Jan 8 2019,positive,okay needed way more scar    i enjoyed it visually it was great and felt like the books i have read and the plot did move along reasonably neatly a completely different plot from the books with some big changes in character motivation that also seemed to want to be star wars attacking the death star in the last act but it did move    bigger scar would have done it wonders
Jan 7 2019,positive,a movie doesnt have to be life changing to be enjoyable while mortal engines had its flaws to me it brought a life a fascinating world and very interesting characters i suppose the concept of fun and entertaining just does not exist to movie criticsmortal engines exceeded my expectations going into the cinema i really loved the movie and hope for a sequel
Jan 7 2019,positive,great visuals unfortunately its a story thats been told 100 times western expansion vs eastern isolation not enough character building to make me care about any of them they brush over the world buildinghistory which would have vastly improved the movie
Jan 7 2019,positive,this was an excellent movie  i dont understand the critics i went with three friends one said as the movie ended outstanding  the other loved it also  that is three thumbs up
Jan 7 2019,positive,better than expected and had a great story plot just couldve used better actors and maybe this would have been great 
Jan 6 2019,positive,despite the rating turned out to be a really good movie something is exploding every 10 or even every 5 minutes so i have no idea what could possibly be higheroctane than mortal engines
Jan 6 2019,positive,amazing movie  i dont care what yall rated it i loved it  entirely new take on the dystopian future scifi movie  i loved the giant cities the action the acting everything about it was so cool  thank you for making this one
Jan 6 2019,positive,an interesting film really enjoyed the female protagonist who is strong and vengeful seem to lack that in the film industry also really enjoy the graphics of the machines
Jan 6 2019,positive,i have no idea how this got low ratings this movie was visually fantastic and was the first true steampunk movie
Jan 6 2019,positive,if you liked the star wars movies you might like this
Jan 5 2019,positive,i am surprised this was so hated by the critics i thought it was really good a fun and faithful adaptation to the book totally worth seeing and on the big screen 
Jan 5 2019,positive,probably much better if you read the book hard to follow 
Jan 5 2019,positive,i really enjoyed the futuristic concepts and post apocalyptic portrayal of the future fresh cast of characters was great plot was simple but enjoyable to watch with a satisfying ending
Jan 5 2019,positive,despite all that bad publicity mortal engines was brilliant enjoyable and entertaining seriously critics arent giving this peter jacksonproduced film enough love and are way too harsh this dystopian young adults fantasy is a very well crafted visual interpretation of the sametitled philip reeves first book of a series of 4 books in what could have been the development of a very interesting franchise in the making i believe the film suffered from poor marketing on the part of universal and the lack of knowledge of the author rather than the film being poor the ensemble cast is well assembled however due to the many characters the film suffered from a shallowness that appears to give cgi and action more oomph but giving a bland feel to the characters my favourite bad ass heroine was none other than jihae kim as anna fang id love to see more of her in films she depicted her character very well as the strong leader of the rebellion the film is a nuanced political commentary which may be difficult to resonate with especially for an american or western viewer as the narrative involves a resource depleted of whats left of london in the future attacking the walled up east in order to survive for me this is a cult status classic  ive watched it three times already and still loving it
Jan 4 2019,positive,while the acting only was slightly above average the movie itself played well and drew you in definitely worth seeing in theaters
Jan 4 2019,positive,i completely enjoyed this movie but i dont mind movies that drop you into the action and let you discover what is going on  the look was great and most of the characters well done  unfortunately because of performance wont get more exploration of this universe
Jan 4 2019,positive,fun family film saw it twice and enjoyed it just as much the second time havent read the books so came into it rather unaware of the lore of the universe    im hoping we get some sequels as id love to see more of the characters and the world fleshed out further
Jan 3 2019,positive,i just saw the movie tonight and it was fantastical the beginning hooks you in and the cgi fulfilled my inner desire for scifi a great movie overall and one i would recommend others to go see
Jan 3 2019,positive,so many blockbuster films with much less compelling storylines get rated way higher by critics think any marvel movie  theres little wrong with the story or the character development    i think in the end many of this movies critics just didnt connect with the quirky dark world that those of us who love the steampunk motif are enamored with   put aside the criticisms and go watch this film on the big screen while you can   i loved it and am going again
Jan 3 2019,positive,fantastic  mad max meets snowpiercer meets howls moving castle loved this movie 
Jan 3 2019,positive,the movie should have been 6 hours long to fit the entirety of the story but the visuals are as good as it gets definitely worth a watch
Jan 3 2019,positive,i did not go in with high expectations and was pleasantly surprised i was not big on the idea of cities on wheels but once i accepted it i loved the characters and the plot line and would definitely watch again
Jan 3 2019,positive,fantastic movie although the ending didnt felt very satisfying
Jan 3 2019,negative,it was flatout boring it made no freaking sense the plot of the story
Jan 3 2019,positive,love this style of sci fi steps outside of reality al together and just puts you into set back and enjoy it
Jan 3 2019,positive,this movie is absolutely breathtaking with a wildly original concept the story itself is endearing and makes the best of the source material in my opinion i definitely suggest people to watch it on the big screen the visuals alone are worth it but i think this movie is an underrated gem cursed with a bad timing for opening in december 2018
Jan 3 2019,positive,movie was alright something to do 
Jan 3 2019,positive,an unusual premise carried out well
Jan 3 2019,positive,a stylish adaptation of the first book in the series   characterisation good for the screen time especially shrike i can forgive the prettying up of others   a few derivative moments but these didnt distract from the spectacle and some sound storytelling
Jan 3 2019,negative,cgi that makes the wondrous seem small writing that cheapens a supposedly grand narrative and acting as one dimensional and tryhard as jihaes stare its astounding how recent peter jacksontouched films seem to dazzle in dissappointment
Jan 2 2019,positive,amazing visually but there was something missing wanted to see more of the towns battling it out
Jan 2 2019,positive,not bad but i still have no idea what the hell was going on 
Jan 2 2019,positive,i suprisingly really enjoyed the film so much so i have resulted in reading the serires the storyline was great and the scenery was extradinary cant wait for the sequal
Jan 2 2019,positive,the storyline is a bit flat and characters pop up and outwith no development but the movie is gorgeous everyone is wearing the coolest steampunk clothing and you cant beat that fantastic red flying machine that looks like an ancient chinese junk worth seeing for the beautiful look and colors of the worlds
Jan 2 2019,positive,i didnt expect much from this movie because of the mix reviews it turned out to be a pretty good movie good storyline and good special affects lots of sifi action
Jan 2 2019,positive,pretty good movie great story line i liked it 
Jan 1 2019,positive,really confused by the really low reviews on here it was a solid movie it is true that the storyline lacks in places they tried so hard to get a lot from the book into the movie and ended up leaving out a lot of the character development but it was still quite entertaining and visually stunning
Jan 1 2019,positive,one of the best movies of the year this has an interesting plot developing characters powerful emotions some comedy  not that much but it is fun  and its visually striking    im honestly surprised at the low rating by the ciritcs although ive long since lost my faith on the tomatometer i urge anyone interested in this movie to go see it it is not a masterpiece but its one of the best movies of the year and a lot of fun go see it you wont be disappointed
Jan 1 2019,positive,this movie was visually beautiful and had a pretty good story  it lacks in character development and some story development that could have been helped by multiple movies which this appears to be apart of a multi movie run
Jan 1 2019,positive,watched for the interesting story rewatched for anna fang shrike and the soundtrack but wouldnt really watch again
Jan 1 2019,positive,not a bad movie better than the critics rated it i can see how it could have been 2 or 3 movies
Jan 1 2019,positive,dragged a little but still entertaining
Dec 31 2018,positive,i dont understand what is wrong with people anymore if it doesnt say marvel or disney it rarely gets good reviews this movie was phenomenal do these complainers realize the imagination required to craft the crazy cities and landscapes in this movie i loved the action the sets and the plot the movie would have been better split into to because we would see so much more but i loved every minute of this show
Dec 31 2018,positive,muchos buenos this film is awesome on so many levels pure guaranteed goodness yesooohh yes
Dec 31 2018,negative,it was better than the angry bird movie
Dec 31 2018,positive,i thought this was pretty good  it makes me want to read the novels
Dec 31 2018,positive,aesthetically appleasing and with a cool concept i feel like this is an underrated movie that deserves a bit more
Dec 31 2018,positive,i really enjoyed the movie it was a beautiful cinamatic masterpeice with an amazing score and beautiful acting i was highly impressed i havent left a movie smiling in a really long time i give the director props for that
Dec 31 2018,positive,great special effects innovative plot line this was an unexpected treat
Dec 31 2018,positive,this is a sleeper movie just like underworld was i thought it was awesome because it had everything in it mad max meets star wars meets terminator if you like those this is the movie for you if not then you wont get it
Dec 31 2018,positive,mortal engines is a great little good vs evil fantasy movie the plot keeps pulling you through to the next series of events i am now inspired to read the book that the movie is based on definitely an entertaining 2 hours
Dec 31 2018,positive,loved it very uniaque film
Dec 31 2018,positive,visually fun wasnt expecting to be blown away by the story but still enjoyed it it was what i thought it would be
Dec 31 2018,negative,lets be clear the books are not that great and the movie is literally made of cliches basically 100 of the dialog is a cliche the ideal is kind of dumb the delivery is bad its not good its not smart
Dec 30 2018,positive,i thought the story at the beginning was amazing but it lost me half way though but made me love it again with the climax 
Dec 30 2018,positive,left a lot out from the books did not provide enough context believed it to be a decent movie all things considered
Dec 30 2018,positive,this was a fantastic movie with a completely original plot and amazing women heroes we will watch it  again and hope to see a sequel
Dec 30 2018,neutral,did not live up to book expectations
Dec 30 2018,positive,okis this a cinematic masterpiece no is it a great movie no is it going to win awards no but what it is is a good fun night out at the theater kind of movie itï 12tms visually great to look at and the story is easy to follow making it a good time and thatï 12tms ok not every film has to be thought provoking social commentary on the state of the world sometimes you just want to sit in the theater and eat popcorn and not think and that ok mortal engines is that kind of movie
Dec 30 2018,positive,visually appealing and stimulating creative and fun 
Dec 30 2018,negative,on paper mortal engines seemed like it couldve been the next big book to film adaptation turns out not even peter jackson could keep it from becoming a massive critical and financial failure when i first saw the trailer i was intrigued by the idea my only hesitation was how overdone postapocalyptic movies like this are still the massively detailed special effects and small possibility of a hit were enough to get me to go see it what i got was a complete mess that squanders its visual appeal mortal engines is based on the first book in a series of five books peter jacksons first mistake was handing the directing reigns to a visual effects supervisor mortal engines centers on a postapocalyptic future where mankind has turned enormous civilizations like london into mobile predator cities theyre highly impractical but theres no denying how eyecatching they are the biggest problem is definitely its characters none of whom are played by recognizable actors except hugo weaving hester shaw is the scarred hero seeking revenge valentine is the villain with an obvious twist and tom is the reluctant tagalong who becomes the obvious love interest the rest of the world is bland unimmersive and i was immediately turned off by an early joke about certain yellow icons the only thing i was sort of interested in was hesters relationship with an undead cyborg named shrike it sounds ridiculous but i think they really had something there other than that mortal engines never stood a chance
Dec 30 2018,positive,a modern masterpiece its up there with the original star wars and lord of the rings and most of the unfounded idiotic complaints leveled at it could also be said of those classics see this big movie on the big screen
Dec 30 2018,positive,enjoyed the book enjoyed the film cant understand why so many bad reviews i guess those people that didnt like it arent a fan of the genre and probably wouldnt like the books either
Dec 30 2018,positive,if you dont want to see a post apocalyptic scifiish fantasy movie then dont watch something else this was good 
Dec 30 2018,negative,honestly since ive seen it it is probably one of the worst movies in the world complete rubbish dont watch
Dec 30 2018,negative,an interesting idea but the film is extremely boring
Dec 29 2018,negative,sandra ohs character the robot shrike and the graphics were the best parts but still couldnt outweigh the lack of a story back bone
Dec 29 2018,negative,the plot was kinda manic and unfocused and i thought they got a little too wrapped up in the special effects and let the worldbuilding aspect die on the vine a bit  id say all of the characters were paperthin other than hester too    i also thought the integration of the main plot with the shrikehester subplot was a little haphazard and clunky  that subplot was actually the best part of the movie storywise but it didnt really fit well with the kind of basic story surrounding it
Dec 29 2018,positive,better than expected
Dec 29 2018,positive,i thoroughly enjoyed this movie not sure if its because i watched it off the back of aquaman lol but i was pleasantly surprised enjoyed it start to finish and liked the twist about the robot man thing  that was hunting her
Dec 29 2018,positive,not terrible but not mindblowing
Dec 29 2018,positive,this was a great movie action from start to end the visuals are amazing completely new universe way more interesting than i expected 
Dec 29 2018,positive,i thought the movie was good frankly the reviews are a tad unhinged for fans of the series unfortunately we wont likely see any sequels made do to the negative press
Dec 29 2018,negative,not read the book and this did not inspire me to do so i  like the concept but was wanting to see cities fighting it out
Dec 29 2018,negative,awful full of loop holes acting is terrible
Dec 29 2018,positive,i echo many audience reviewers  this is quite a good movie  not perfect but good  the critic reviews make it sound like waterworld its far better than the reviews  go see it 
Dec 29 2018,positive,i actually enjoyed the movie despite the negative reviews  the bonus of the negative reviews was that i got top pick at seating in the theatre  it held our attention and the graphics were quite detailed  it just goes to show you that you cant trust all the negative reviews you read  i recommend you give the movie a chance and go see it  you will be pleasantly surprised  note  i did not read the books so cant comment on accuracy of the movie and the books its based on  but you know how movies and books typically go    it was really neat how the cities were packed up to move very creative  the movie had influence of lord of the rings star wars mad max and at least two strong female leads and a diversified cast
Dec 29 2018,positive,7 stars nine stars il stars and beyon
Dec 29 2018,positive,loved the film unfortunately a poor release and even poorer showings made it destined to fail
Dec 29 2018,positive,not a bad movie at all at least it was new and creative i wouldnt mind a sequel 
Dec 28 2018,positive,yeah the story is irrational but nevertheless the graphics effects are of the cutting edge level
Dec 28 2018,positive,better than expected    i decided to go see this movie in theaters because even though completly unrelated my love and longing to see a full langth robot circus a short anime from the 90s anyone who loved that short will love this movie for its ability to bring that horror into a fully developed world    thus upon reading the reviews i wasnt surprised that critiques hated it the most common problem was said to be that it was a combination of other great movies are we suppose to tale this as a bad thing by those standards marvel movies which btw spiderman and aquaman got great reviews are rehashed heros and all romantic comidies are the same with character name changes    buy what about the movie itself    it was great be warned that there is not enough battling cities but the world of monstrostic engines out there was vast and amazing it also had some mild humor about ancient tech that was giggle worthy the movie also seems to struggle with bookism as many actors have only a few seconds to portray characters that probably have much bigger parts in the books but as a person who hasnt read the books i thought they did well and now want to read the books to find out more about those characters i didnt get enough of in the movie    that said there were some flat spots there is a huge plot hole at least one line that even the actor who muttered it seemed to hate and no kissing however so does every other movie in existance
Dec 28 2018,positive,cant remember the last movie that i disagreed so much with the critics about  the strength of the movie is a feeling of cultural and historical depth more reminiscent of lotr than star wars well duh  hugo weaving is as always excellent
Dec 28 2018,neutral,this is the most expensive bad movie ive ever seen and by god hugo weaving yet again plays the villain in a sci fi movie
Dec 28 2018,positive,mortal engines delivers an exciting actionpacked animeinspired scifi fantasy wrapped in rich beautiful visuals peter jackson and his production team are seasoned filmmakers who really understand how to combine all the elements of a complex story and breathe life into it the heavily animeinfluenced elements of this film are immediately apparent yet delivered with a beautiful touch of finesse and color a tasteful blend of hiyao miyazaki castle in the sky star wars the matrix battle angel and lotr makes mortal engines a fun 25 hours that leaves you wanting more
Dec 28 2018,positive,it was all in all a really great movie there were some stuff i got confused about but it all made since in the end i would completely recommend it to everyone and will probably watch multiple times myself
Dec 28 2018,positive,as a certified scifi geek i can say that this is almost a first rate movie the world the cast and most of the characters are really good especially hera hilmar and jihae kim the opening 15 to 30 minutes of the movie is superb but there is a bit of a drop off once the ending approaches with a bit of a formulaic resolution to the conflict nonetheless it is a good collection of unique post apocalypse ideas and the movie really looks good on the big screen i would see it before it is gone which looks like it will be soon since the critics dont seem to understand the movies good points
Dec 28 2018,positive,this movie is definitely worth seeing its a phenomenal film that has stunning visuals and amazing acting absolutely worthy of watching in theaters
Dec 28 2018,positive,good movie having read the books definitely could tell how they could set up the sequels
Dec 28 2018,positive,well acted great action and graphics intriguing plot just as good as any of the recent star wars movies
Dec 28 2018,negative,one of the worst movies i have seen all year terrible storyline spare yourself the agony and skip this one
Dec 28 2018,negative,far too long very boring
Dec 28 2018,positive,if youre a fan of previous ya book adaptations mortal engines should be right up your alley it may lack the oomph and starstudded cast of hunger games but mortal engines brings its own kind of unique charm partially in the form of the otherworldly context in which the story takes place and partially due to a beautiful little cast of upandcomers   im a sucker for a freshfaced cast so excuse me if i give mortal engines an extra halfstar just for bringing new talent to our screens  particularly hera hilmar of icelandic tv fame who was a pleasant and welcome surprise as hester shaw   visually mortal engines is a treat and i would argue that its the extensive and impressive visual world that christian rivers and peter jackson have created that differentiates mortal engines from the myriad of ya booktomovie adaptations if you are in twominds about seeing this film the cgi spectacular that is moving traction cities might just change your mind  and while the plot and dialogue might be somewhat predictable the world of mortal engines certainly is not   i walked into the cinema with littletono expectations and ive come to believe this is the mindset in which mortal engines should be viewed ditch your expectations at the door and perhaps youll be pleasantly surprised
Dec 28 2018,positive,i am so glad i did not follow all the horrible reviews this movie received  i had a great time and was thoroughly entertained if you are drawn in by the trailers then youll love this movie
Dec 28 2018,negative,mediocre made witb a heart but low end story
Dec 27 2018,positive,a little predictable  but a fun watch anyway 
Dec 27 2018,negative,movie was so bad i begged to leave early the score almost put us to sleep the best characters were the cities themselves the love story made no sense and the movie itself was so boring we would have rather watched 2 hours of star wars politics on repeat instead  made an account here just to post this
Dec 27 2018,positive,enjoyable emotional and left me on the edge of my seat would see it again the soundtrack and visual effects are emotional and beautiful the story is interesting enough to keep you watching
Dec 27 2018,positive,great action packed story for a saturday afternoon at the movies  loved all the references to the long ago past
Dec 27 2018,positive,super fun opening scene and action throughout
Dec 27 2018,positive,this film deserves better box office maybe i am prejudiced in its favor because i like steampunk and there is so little in the genre that is worthwhile if a post apocalyptic movie can properly be called steampunk but i am going on the feel rather than strictly requiring steam the visuals are stunning the world well crafted and the actors are generally good while there are moments where you say i knew that was going to happen there are also a few surprises the movie made me want to read the books especially since it is all but certain there wont be a sequel joins my list of movies i loved that were box office bombs like mystery men and league of extraordinary gentlemen i think this movie might be more appreciated over time
Dec 27 2018,neutral,mortal engines features dazzling visuals and occasional signs of sheer ambition but they are not quite enough to distract audiences from the poor screenplay by peter jackson and the lack of chemistry within the cast
Dec 27 2018,positive,not sure what film the reviewers at rotten tomatoes were watching this film is fast paced exciting with absolutely stunning special effects the transition from book to film has worked well things moved into a smaller timescale which helps keep a good pace without sacrificing the plot i would highly recommend
Dec 27 2018,positive,not a bad adaptation of the book an enjoyable and fun film to watch would recommend to a friend
Dec 27 2018,positive,very compelling story amazing visual effects and it overall had me intereated and wanting more the actors did very well
Dec 26 2018,positive,wasnt expecting to like it but enjoyed it thoroughly  a great mix of action futuristic steam punk contraptions characters and storylines
Dec 26 2018,negative,its the time of year where the dry winter air allows germs to live longer on surfaces thus making more people sick also mortal engines its a toss up which one id prefer to experience again the movie or the illness
Dec 26 2018,positive,steampunk star wars thats what i thought when i watched this movie mortal engines is a little bit like star wars in that it creates an entire steampunk world from scratch and introduces us to a whole bunch of new nuanced characters whom we are unfamiliar with all of them with some backstory which makes things interesting its a whole new world     what i really like about the world of mortal engines is that it is unlike any other worlds ive seen before in the movies so the mechanics of the world is totally different its a semipost apocalyptic world with a hint of dystopia yet not dark like many of the modern boring dystopian movies we see today coupled with a dash of hope and humanity on the one hand you have the humans which true to life want to destroy each other and then on the other hand you have the unquenchability of the human spirit found in steampunk itself told through what is likely the coolest steampunk character ive seen in the movies shrike i wont spoil it for you but youll know what i mean when you see the movie    with wetas involvement and peter jackson  co it is no surprise how real they managed to create this steampunk world in excellent cgi glory london on wheels is simply so cool and intimidating the actors all fit into this world well i reckon they could make this movie even more interesting by fleshing out the characters quite a bit more all in all it is simply such a cool movie personally this is one of the most unexpected movies ive seen in 2018 and it is a pleasant surprise being so different from the other movies i love it my kids loved it too highly recommended
Dec 26 2018,negative,a depiction of a future america 15
Dec 26 2018,positive,kind of stunned at the reactions   there are some really fantastic things in here but it really delivers on a cohesive story line with lots of pathos and suspense    unpredictability  i was reminded a bit of the movie 9 the animated one with the stitchpunk creatures fantastic but creative clever  really good filmmaking in my mind careful attention to every detail  not at all a waste of a couple of hours  does not take itself completely seriously what with the carefully protected minion statues and in their hour of deprivation consuming 1000 year old twinkies  that was satisfying
Dec 26 2018,positive,loved it as did every one of my friends who saw it do not understand the negative reviews  lack of box office
Dec 26 2018,positive,kind of stunned at the reactions   there are some really fantastic things in here but it really delivers on a cohesive story line with lots of pathos and suspense    unpredictability  i was reminded a bit of the movie 9 the animated one with the stitchpunk creatures fantastic but creative clever  really good filmmaking in my mind careful attention to every detail  not at all a waste of a couple of hours  does not take itself completely seriously what with the carefully protected minion statues and in their hour of deprivation consuming 1000 year old twinkies  that was satisfying
Dec 26 2018,positive,dont believe the negative reviews  i loved it  great story and the visual spectacle really drew me in to the amazing world of this brilliant book  not as good as the book as it was less gritty and the explosive ending toned down but  i can only think of a couple of book adaptations that ever managed that feat
Dec 26 2018,negative,cue the epic music over the top slow motion and poor box office effort 15
Dec 26 2018,positive,the movies narative can be easily forgoten becouse it dustracts you with amzing special effects whitch i hate but at the same time love
Dec 26 2018,positive,not a great story and some main characters completely disappear part way through the movie  but outstanding visual effects and a funloud afternoon in which im not in the office  enjoyed that there was very little profane language and no sex scenes
Dec 26 2018,neutral,a for the cgi c for the plot predictable a little to busy at the end but worthy of one viewing 
Dec 25 2018,negative,great affects but terrible story music and acting 
Dec 25 2018,positive,under rated very entertaining and the special effects are awesome
Dec 25 2018,positive,i thought this movie was amazing cities on wheels cool idea i was actually intrigued the whole time no i never read the books and i think that helped actually i just know after watching this movie i still wonder why it got bad reviews the movie looked amazing the world that was created was amazing the story worked fine so what if it was a bit predictable but not bland i wouldnt say that the characters were good i dont know what the problem is just saying i enjoyed the hell out of this movie if people dont like this movie they are obviously over thinking it buts thats a critics job i guess rotton tomatos is full of shit anyways how the hell did the jurassic world get  a better score than mortal engines cuz i watched that movie obviously and it wasnt that great there are so many movies with bad rotton tomato scores that are actually good i used to take a peak at the reviews and scores on rotton tomatoes to help me decide what movie i was going to watch in theaters but not anymore ive been winging it going with my gut so far that routine is working out pretty well
Dec 25 2018,positive,americans wont get this movie i found it moved very quickly and it takes a lot to bring the books to the big screen christian has done a really good job when you read a book it is your mind that brings it to life and he has done it here if you want a bit of escape from the real world then go see this movie you will not be disapointed
Dec 25 2018,positive,personally i loved this movie and its made my top favorites list i loved the plot and think it was well thought through i loved the characters the story line and the general idea of this movie 1010 would recommend
Dec 25 2018,positive,i enjoyed the movie which is based on a anime like the movie ghost in the shell cgi is amazing just needed a little more depth with the story i dont rely on rotten tomatoe critics hahaha so many movies they misjudged have to listen to your fellow neighborthe people movie is 3 12 stars but in my opinion 28 rotten tomatoes is beyond me but give avengers infinity war 80 like that movie is my favorite im a fan but is a clutter f of characters which has you intching for more mortal engines is a great movie overall worth seeing
Dec 25 2018,positive,fun not amazing but fun some interesting parts some cool characters and overall a fun distraction what its supposed to be 
Dec 25 2018,positive,creative story good effects
Dec 25 2018,negative,too much story elements from star wars mixed with a some frankenstein and dan simmons shrikemonster unoriginal story actors are okay it would be much more interesting to see more of this world instead to tell a too fast story
Dec 25 2018,positive,hello i have never written a movie review before but after reading the words of some critics saying that they fell asleep during this movie i went furious this movie has every little detail i fall in love with the big cities and cgi it was perfect i am not a critic but as someone who likes to watch movies i loved it and i would definitely watch it again the work that has put into this movie is enormous as the main audience of the movie this movie is hella good and if you fell asleep in this movie you on some hard ass drugs
Dec 24 2018,positive,way better than expected this is fun and interesting with beautiful special effects 
Dec 24 2018,positive,the movie was fun and entertaining not his best work but the scale cinematography and art design were all great good movie
Dec 24 2018,positive,one of the best movies i have seen this year it has reminded me of old good fairytales i watched in childhood mortal engines is an excellent way to spend time during christmas week my boyfriend and me even going to watch it for the second time this week it is such a movie which you can watch many times throughout your life strongly recommend
Dec 24 2018,positive,i thought it was an awesome movie lead character was a little weaker than i would of liked she needed to keep on being a baddass def recommend
Dec 24 2018,negative,words cant describe just how terrible a movie this is
Dec 24 2018,positive,excellent movie beautiful visuals solid story and great characters
Dec 24 2018,positive,i dont give much stock with the rotten tomatoes says with reviews but i was surprised to see the audience review was only at 58 but i took a chance and went to see this movie regardless and am glad i did see this movie it was fantastic if you like these types of movies great imagination and very good story line the ending was a little overdone meaning it was a little over played and could have had a simpler ending i think they overthought the ending to much but over all it is well worth seeing and i hope this will lead into a second movie
Dec 24 2018,positive,saw this at 130 christmas eve i was the only 1 in the theater  they ran the movie just for me felt guilty well watching it  this was a futuristic  unusual story that could of seem stupid without the amazing special effects that made it seem quite possible  believable  i felt the acting  over all storyline  3d special effects kept you on your toes so you could not take your sees off the screen  rooting for the good guys to overcome their demise that was about to happen  worth seeing this in 3d
Dec 24 2018,positive,great movie loved the characters loved the story loved the little bit of romance but that it was a friendship and family theme first great action well done effects good acting and a great soundtrack hardly any language and no bad scenes i figured out a couple things before it happened but that made it fun only negatives was one side character wasnt shown at the very end leaving us to wonder what happened to him and they could have explained their history in a little bit more detail but after a second watch i got everything a very enjoyable movie
Dec 24 2018,positive,gorgeous fairytale which consumes you and makes you forget about the outside world it effectively uses cgi to describe the steampunk style dystopian world this year mortal engines gorgeous steamengine machines and airships have replaced for my husband and me the star wars spaceships why on earth did they have that battle in solo on land instead of space it looked more like vietnam war movie rather than spaceship war movie other longawaited movies have disappointed me recently because they have spent all their energy on cool special effects but failed in making a cohesive storyline some of the last sequels on favorite movies turned out pathetic because they dont have good stories those movies look like they have adventures in the sake for adventures which have no meaning for the storyline unlike those plotlacking movies events in mortal engines make sense  people if you wanted to watch mortal engines please ignore negative reviews and dont feel discouraged mortal engines is an excellent adventure movie enjoyable every moment
Dec 24 2018,positive,this is hands down the best scifi movie i have watched in the last two years initially i didnt want to watch it due to all the other reviews but was so glad my girl friend that loved the book dragged me to the theater   the movie has a serious and more mature tone to it with almost no jokes which i find extremely refreshing in todays movie trend that all seem to have turned into comedy   the cgi was glorious and beautiful the storyline is reasonable and easy to follow the setup was straight forward but imaginative and the world building is creative and immersive  this movies pacing was perfect and shows peter jacksons superb mastery there was no part too slow nor any parts too fast that overwhelms you  i wish this movie had a better advertisement and opens world wide because this is a epic film that is the best movie i have seen in the last two years
Dec 24 2018,positive,this is an awesome movie the world design is breathtaking the story has original and familiar elements and the acting is good some back story on the state of the waring nations would have been better but it also left room for a sequel having read comments on youtube a bunch of neckbeards hated the movie without seeing it because a woman was the lead character thats embarrassing and makes a case against review aggregators
Dec 24 2018,negative,great visuals  mediocre story  boredom
Dec 24 2018,positive,we loved it all the outlandish special effects all greatwill go again
Dec 24 2018,positive,not agreed with all the bad reviews for once there is a rich univers maybe too rich for the screentime allowed beautiful fx and a very original story ok characters could have been deeper and some arch could be more detail but it a good show really
Dec 24 2018,positive,awesome movie pj can always pick a good story to bring to life the reviews are bs for this movie and i see alot of the top reviewers are auto posted it seems now that the bigger movie companies have been torpedoing others with bad reviews to get people to other movies its sick honestly i have no idea where people can get an authentic review for a movie these days unless its from word of mouth
Dec 24 2018,positive,a welcome change to the normal fair this time of yearyes there are a number of  chessy parts and nods to other franchises such as star wars nevertheless a solid enjoyable film that you can get lost in
Dec 24 2018,negative,i really wanted to like this movie because i loved the books however while the special effects looks great you can tell the price of these effects were a complete sacrifice of a cohesive plot even having read the books the movie was very confusing often actors would reveal secrets that the suddenly just knew i am very disappointed 
Dec 24 2018,positive,great movie with a cool plot it was like an video game for beginners
Dec 24 2018,positive,deserves a better rating than it has go watch the movie
Dec 24 2018,positive,this movie deserves a better rating that it has far better than a lot of the movies critics seem to give a high rating to i really enjoyed the movie very entertaining 
