Dates,Scores,Reviews
"Aug 23, 2011",positive," The one day is July 15th, and in 1988, as they both graduate from the University of Edinburgh, Dexter and Emma have a friendly night together. There is sex and, on Em’s part, at least, there is love. This is still a movie in which the girl is reckoned to feel love sooner, and with more loyalty. Dex assumes he is handsome and commanding enough to be an adventurer and a flake, with a field to play and no urge to commitment. But I’ve only told you the half of it (or less than half). They are also Anne Hathaway and Jim Sturgess, two pretty actors with a lot of talent, but quite helpless with any notion that they might be making an attempt on real and ordinary people. This is from a best-selling and allegedly beloved novel by David Nicholls, who has done his own script for a movie directed by Lone Scherfig (a Danish woman, who directed An Education). I haven’t read the book, and I don’t think I will. But the structure of the movie is cute and inane: Over the years, we keep up with Em and Dex every July 15th. Why? Well, I suppose it seemed like a sweet and artful idea to someone, and it does permit all manner of fatuous graphics to tell us here’s that lovely day again, all of which get in the way of a more interesting possibility—that we might truly follow a relationship over a period of, say, twenty years. What kind of friends or lovers only think of each other on St. Swithin’s Day? Why is the real pattern of obsession, drift, memory, and forgetting reduced to a weird Hallmark occasion? And why should anyone cater to this fancy when two edible young stars are in sight, with every sign of developing intelligence? They know, and we know, that they’re coming together, because movies can’t resist concepts like “true love” and “made for each other.” Yet in life, of course, such creeds are not reliable, and people do all manner of things in defiance of casting and the intractable laws of movie alliance. We insist on being stupid. I’m not going to spoil One Day’s story, except to say that the movie acts as its own spoiler with a drastic intervention that may be a nervous defense mechanism against the film’s accumulation of sweetness, as well as a way of getting off. After all, July 15th could go on and on, past retirement and dementia. A movie needs a resolution, the biggest advantage the form has over life. None of this sounds promising, especially if you consider that these two people live through the years without any marked sense of the world and what is going on. It’s true that Dex becomes an odious television host on what is called a show for young people, and in fairly broad strokes we see how his early flakiness prompts a kind of moral downfall. So Em goes through a stage when she loves him but really cannot like him. All the greater pity that Em’s gradual progress from working in a Mexican restaurant and being a school teacher leads to her becoming a novelist. I can buy that, but I deserve to know about the book she writes (it seems to be a success), how it shifts the balance in her mind and promotes an adult personality. Any real novelist would know enough to write Dex off—and even to make him a warning figure in an expose novel. But that courage or critical observation would break the cultural class system of “made for each other,” which weighs more heavily in One Day than the British economy, Blair and Iraq, global warming, or the rampant advance in Britain of electronic technology, to say nothing of the new aristocracy of shits. In other words, Dex and Em are never allowed entry to the real world such as we’ve seen in the 7-Up series of documentaries. And yet the film is worth seeing, in great part because I think Ms. Scherfig has genuine talent. You see this most of all in the careful treatment of some of the supporting characters—above all, Dex’s parents, who plainly were not made for each other, but who have learned ways of working it out. That is a great lesson for the rest of the film. For instance, our made-for-each-other couple do come together after years of being passing ships. Then for a moment clouds of dismay and unease drift across the bright blue of happiness—and that would have been worth exploring, because thwarted longing can be easier to sustain than close company. In the end, however, the reason to see this very lightweight film, and the reason why it may touch you, is because Hathaway and Sturgess have become the objects of our emotional investment. There are difficulties with Hathaway: She is meant to be British but can’t help sounding American at times; try as she might, she doesn’t have it in her to repress her bright-eyed radiance; she ages in only minor and flattering ways—no one puts on weight; and she isn’t allowed to acquire the demanding selfishness of a creative personality. Never mind, Hathaway improves all the time, and I can believe there might be something grand coming. As for Jim Sturgess (last seen in Peter Weir’s The Way Back), he is a clever, deft actor. When he has to listen to his dying mother (Patricia Clarkson) tell him that he needs to change his ways, struggling feelings cross his lovely but debauched face like toothache. Together, Hathaway and Sturgess deliver one important dividend: They make us feel we have been on a journey with these people. You could watch One Day and feel excited by a stunning proposition: suppose you made a movie about two real friends in the twenty or so years after they graduate! Instead, One Day is just a gimmicky “new” way of doing an old-fashioned love story. But we’ll hear much more of Sturgess, Hathaway, and Lone Scherfig."
"Aug 22, 2011",neutral," This is Jeff Bayer, and I don't update this site very often. If you'd like to listen to my current movie podcast you can find it at MovieBS.com. PLOT: Based on the novel by David Nicholls, Dexter (Sturgess) and Emma (Hathaway) spend the night together after college graduation and then are shown each year on the same date for many years after. Sometimes they are together, sometimes not. WHO'S IT FOR? Fans of the book will appreciate seeing this come to life. Also, if you're a fan of missed opportunity loves stories you'll enjoy it. EXPECTATIONS: Hathaway normally delivers, while I haven't felt the same about Strugess. Plus, it seems like a good gimmick to tell a romance. Scherfig directed An Education and I loved that film. ENDING: They try not to end the movie on a downer, which is a good call, but I really could have used that feeling at the beginning of the film. QUESTIONS: Did the movie start at one minute after midnight on July 15? Also, why make Dex so unlikable without giving me a reason to root for the two of them to be together? REWATCHABILITY: No thanks, though my wife will be reading the book. So it might be fun to watch the film with her and learn the differences from book to film. One Day feels like a gimmick that unfortunately never quite works. It's July 15 over and over again. Throughout the years Dex is selfish, sex crazed, a drug abuser and extremely unlikable. Emma likes him. Correction, Emma loves him at times. Do you know what this does for me? It makes me dislike Emma a little bit. How could she like this guy so much? Not only that, I'm not a super-sappy nice guy who always feels like I finish last. I know this because I also don't care for Ian and can't stand that Emma leads him on. It's a romance I never want to happen. I don't ever feel like I get to know the people around Dexter and Emma. The perfect example is on one July 15 when Dex is visiting with his new girlfriend's family. It's some game where you whack someone in the face with a newspaper. Dexter doesn't listen and takes an early swing, nailing his girlfriend. That kind of physical comedy is funny but has NOTHING to do with me feeling connected to these people. The gimmick means you're only in these moments for a little bit of time. I found myself waiting for the next, knowing they couldn't spend too much time in any specific place with 20 years to cover."
"Aug 22, 2011",positive," "" two appealing stars and a director of talent throw themselves against a glib, high-concept story until you're worn out from hoping it turns out better. There's promise in it, but no matter how gracefully or handsomely or smoothly made it is, it never offers more than that promise. And as it fizzles along, you stop rooting for it bit by bit, even though it recovers some near the end. Adapted from David Nicholls' novel, ""One Day"" tells the story of Emma and Dexter, who graduate university on July 15, 1988, and mark the date by nearly sleeping together. Instead, they become friends -- albeit with a constant strain of romance between them -- and the film revisits the twists and turns and shapes of their lives, which sometimes intersect, on each July 15 for the next two decades. There are jobs and lovers and spouses and houses and madcap vacations and joys shared and accidental pains inflicted. Bookish Emma is more enamored of playboy Dexter than he of her, but even in the satyric revels that constitute his life he feels the strength of their bond. Over the years, various moments between them throb with romance, but they never quite get there. And so each goes on to the wrong relationship (or, in his case, a series of them) with the nagging sense that the right person has been there all along. Emma is played by Anne Hathaway and Dexter by Jim Sturgess, and you couldn't ask for more personable or comely performers in the roles. Hathaway does a credible English accent and manages, as in ""The Devil Wears Prada,"" to look mousy or ravishing as required. Sturgess, playing a broader range than in ""Across the Universe"" or ""21,"" is able -- though, fittingly for his role, he still sort of coasts on that young Paul McCartney/puppy dog thing he's got going. Alongside them, Rafe Spall (son of Timothy) invests Emma's mismatched beau with a real savor of inner pain camouflaged -- badly -- with a façade of merriment. Handsome, likable stars can't overcome an artificial story about two college chums (Hathaway and Sturgess) who nearly become lovers one July 15 and are revisited annually on that date for 20 years. Scherfig (""An Education"") has craft and skills, but the storytelling is leaden and distancing. But the performers can't puncture the phoniness and artificiality at the heart of the film. That job falls -- or should have -- to director Lone Scherfig, who most recently delivered the dazzling ""An Education,"" which plays with somewhat similar themes and tones but without any sense of make-believe or manipulation. Scherfig still displays fine craft: The film is quietly beautiful and, occasionally, gorgeous. But she can't make the characters come alive in such a cardboard situation. In a sense, ""One Day"" is a bottle quite like ""An Education,"" but Scherfig never fills it with the least bit of lightning. The flaw, finally, might be in the material. Having not read Nicholls' novel, I can't comment on its literary merit or on the fidelity of the adaptation. But I sense that the device of the recurrent midsummer visits to the characters might feel less contrived on the page than on the screen, where time spans are more abbreviated, characters' states of mind and heart are less readily revealed, and ironies of fate are more crudely telegraphed. Unfolding as chapters in a novel, a series of momentous July 15ths might acquire weight. In this film, though, it feels obligatory and shallow. And ""One Day,"" despite its attractiveness, never manages to find a way to bring the conceit fully to life. If you purchase a product or register for an account through a link on our site, we may receive compensation. By using this site, you consent to our User Agreement and agree that your clicks, interactions, and personal information may be collected, recorded, and/or stored by us and social media and other third-party partners in accordance with our Privacy Policy. Use of and/or registration on any portion of this site constitutes acceptance of our  User Agreement (updated 4/4/2023),  Privacy Policy and Cookie Statement,  and Your Privacy Choices and Rights  (updated 12/31/2023). © 2024 Advance Local Media LLC. All rights reserved (About Us). The material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Advance Local."
"Aug 21, 2011",negative," If you're looking for a great romance, this isn't it. ""One Day"" is a drag. I wish it had been only one day. But it is many, many days spread over nearly 20 years. The poster for the film shows Anne Hathaway and Jim Sturgess embracing in the street in a hot and heavy kiss. This is what we like to call false advertising. If only there had been a memorable embrace by anyone in this movie, anything to latch onto. The gimmick, derived from David Nicholls' novel, is that students Emma and Dexter sort of hook up on the last night of college in England in 1988, and then try to meet on that same date, July 15, every year through 2006. For a film like this to work, you need an immediate connection to the characters. Or you need the two characters to be extremely charming, clever and likable so that it doesn't really matter what they are up to. Or you need what they're up to to be so diverting that it doesn't matter much if the characters lack connectivity or likability. ""One Day"" offers none of these things. Emma and Dexter meet, and meet, and meet. She is a waitress and wannabe writer. He is a tacky TV host. They love each other but mostly as friends, and Emma has strict platonic rules to follow when they are together. Emma and Dexter lack chemistry and they find that their visits often lack luster. (If they're bored by their recurring encounters, imagine how we feel?) Cliches abound. Dexter is into drugging and drinking. His mother is dying of cancer. Emma shacks up in a loveless relationship with a dullard. Time marches on, marked by changing hairstyles and bad British accents. Typewriters become laptops. It's kind of a contemporary ""Same Time, Next Year,"" minus the witty dialogue. Nicholls cannot blame some soulless screenwriter for twisting his words because he wrote the screenplay. I suppose director Lone Scherfig, who did a terrific job with ""An Education"" in 2009, was hoping we would greet each new rendezvous with heightened anticipation. Instead, they become moments of dread. When 1993 flashed on the screen, I thought, ""Oh, dear God, does that mean we have to sit through 13 more of these?"" If you purchase a product or register for an account through a link on our site, we may receive compensation. By using this site, you consent to our User Agreement and agree that your clicks, interactions, and personal information may be collected, recorded, and/or stored by us and social media and other third-party partners in accordance with our Privacy Policy. Use of and/or registration on any portion of this site constitutes acceptance of our  User Agreement (updated 4/4/2023),  Privacy Policy and Cookie Statement,  and Your Privacy Choices and Rights  (updated 12/31/2023). © 2024 Advance Local Media LLC. All rights reserved (About Us). The material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Advance Local."
"Aug 21, 2011",negative," 
	I've read several articles about this movie that compare it to When Harry Met Sally because the two leads are friends before they become lovers. I can see why they would say that, but the relationship between Emma and Dexter is much closer to Katie and Hubble in The Way We Were than it ever is to Harry and Sally, although never does this movie even approach the greatness of that 1970s classic. Nor, for that matter, does it come close to When Harry Met Sally. There are some nice moments in it, but I would never call it a classic. 
	The gimmick of the film - and it very much feels like a gimmick - is that we see two people on July 15th every year for 20 years. It starts with the night of their graduation, when Emma, a nerdy, politically active girl (we're told) and Dexter, a popular golden boy, almost sleep together, but  then decide - well, he decides - that they should just become friends instead. 
	Over the following years, Dexter becomes a television presenter, party animal and kind of a selfish asshole. Emma gets stuck in a dead job and in a relationship with a very unfunny standup comic. The years roll on and Dexter's career tanks while Emma's suddenly takes off as a writer. They remain friends, although it's obvious that she has deeper feelings for him than he does for her, until one day it all changes. 
	It's been said time and time again on the pages of this site that the most important aspect of a romantic film is that the audience needs to care whether the leads get together and they need to see that these two should be together. Frankly, I never thought these two should get together and I only really cared because Emma wanted it so much, even if I never did see just why she wanted him so much. 
	I think a big problem with the story is that it should have started a few years earlier. Like Hubble, I have the feeling that Dexter peaked at University and the rest of his life was a slow sinking from that. Emma, on the fringes of college life would have looked at him and aspired to his ease and popularity. Instead, when we first meet Dexter he behaves rather insensitively and he continues to be insensitive to Emma's and everyone else's feelings for the rest of the film. 
	Anne Hathaway delivers another brilliant performance, although her English accent is rather dubious. It's so vague that I had no idea she was supposed to be doing a northern accent until I read an article that told me so. Despite the occasional flattening of her vowels however, she is lovely as Emma. Maybe she can't do the English voice, but she does do the repressed English longing quite well. 
	Her other half doesn't fare so well. Sturgess does a decent enough job as Dexter, but he's nothing special. He doesn't have enough charisma to make up for the character's faults and so I was left constantly wondering what Emma, and everyone else, saw in him. 
	By sticking to the film's gimmick, the story is forced to do one of two things. Either every important thing that happens to the two of them must happen on that date or the story is going to have to skip some important events. The script opts for skipping important events, which is fine, except that it skips the night the two finally have sex for the first time! Picture When Harry Met Sally without the scene where the two of them sleep together for the first time and then having Sally just casually mention it in a later scene. That's how I felt when it happened here. 
	The book this movie is based on has been a best seller for the past two years and received critical praise. I can only assume, despite the script being written by the author of the novel, that something was lost in the translation. 
	I have that same feeling about the book being much better than this movie version. In an interview David Nicholls, the author of the book and screenplay, stated that the biggest difference between page and screen is the fact that you cannot film a character’s inner thoughts the way you can describe them with words. I personally disagree with that statement (a well written script should convey exactly what the characters are thinking) but it at least explains why the movie never delves very far beneath the surface actions of the characters. Most likely the book gives more insight into just what Emma sees in Dexter. 
	I agree that Anne Hathaway gives another stellar performance. She nearly overcomes her character’s vague motivations, such as why she stays so long in a dead-end job and why she gets involved with the stand-up comic in the first place. Both of these decisions hint at a lack of self-esteem yet that issue is never fully explored. 
	What empathy the movie musters for the characters is due entirely to her. Her subdued yet heartfelt pining for Dexter almost makes you care what happens to them. There are a few moments of genuine emotion but overall I was disappointed.  FYI, her accent sounded fine to my ears but then I haven’t spent nearly as much time listening to the English speaking as my brother Scott has. 
	And the July 15th angle definitely seems like a gimmick. And since the movie makes such a big deal about the passage of time it seems odd that such scant attention is paid to the actual details of the changes in world events, technology, fashion and music over the years. And with the exception of Dexter going a bit gray at the temples neither he nor Em noticeably age over the course of 2 decades. 
	Patricia Clarkson has a few good scenes as Dexter’s cancer stricken mother and Ken Stott is good as Dexter’s loving but stern and emotionally repressed father. We are never shown Em’s parents or told much about her back-story except that she is clearly working class while Dexter comes from money. 
	The only thing that One Day reminded me about When Harry Met Sally is that Harry told Sally that a man and a woman cannot be friends as the sex always gets in the way.  The fact that Emma wanted Dexter so much and he just wanted to be friends is ridiculous.  On their first date he gets naked and jumps into her bed.  When on vacation he convinces her to go skinny dipping.  He never lost sexual interest in her.  Had they in fact had sex that first night, they would have likely never had any deeper of a relationship.  
	The writing and editing is horrible.  The scene where Dexter needs desperately to speak to Emma but cannot get ahold of her is incomplete.  His father has just told him off and he needs a friend while she is off on a date.  Before they talk it cuts to another year.  The gimmick of the years is annoying.  They flirt with each other to nauseam.  By the time they get to Paris I wanted the movie to be over.  
	Patrick wrote that scant attention is paid to the actual details of the changes in world events, technology, fashion and music over the years.  I disagree.  Many details are thrown in such as the different popular songs and the video game from 1995.  When cell phones became popular Emma tells Dexter he will get cancer from it.  
	The film's biggest flaw is that Dexter is a dick.  He is rude as hell to Emma at a restaurant.  When an old college classmate offers him a job, Dexter insults him.  When playing a game with a girlfriend, he stupidly hits her so hard she bleeds.  I did not like this shallow, self centered idiot.  Emma could do so much better than him.  
	Dexter is an extravert while Emma is an introvert.  He took her places and gave her experiences she would never have had without him.  She meanwhile provides a female companionship that is is not made complicated by sex.  It is a rather flimsy basis for a relationship.   I never became emotionally invested in Emma's and Dexter's song and dance, and was thus not moved by the ending.  The book maybe great, this film however, is anything but."
"Aug 20, 2011",positive," ONE DAY is an unconventional love story told in an unconventional style. The conceit of dropping in on them once a year on St. Swithins Day (July 15) to check their rocky progression from the 1980s through to the 21st century is as arch and penetrating as it is effective in stripping the story of any trace of flabby exposition and getting to the heart of the infinite complexity of relationships. Events piled on events are less important than the neat summation from year to year of where Emma (Anne Hathaway) and Dexter (Jim Sturgess) stand in relation to themselves and one another.  It begins in 1988 as the two graduate from college and fall drunkenly into one anothers arm. Its less impersonal than it sounds, at least for Emma, though events prevent them from sealing the deal, as it were. They decide to become friends, the which they do with a fervent devotion that survives miscues, cross-purposes, third-parties, and the ebb and flow of their fortunes. Its obvious, even to them, that they are soul mates, but of what specific variety eludes them as Emma waits for Dexter to grow up, and Dexter waits for Emma to find her inner worth. Its not an easy wait, and there is at no time any guarantee of a happy ending. Dexter discovers the allure of the blonde girlfriend; Emma discovers the mixed blessings of surrendering to Ian (Rafe Spall), the desperately unfunny stand-up comedian (Rafe Spall) who makes himself far too emotionally available and cant believe his luck when it seems to pay off. Written for the screen by David Nicholls, from his novel of the same name, the script reflects its literate origins. Its intelligent without being self-conscious, using telling details and witty wordplay, such as Emma describing the smell of her shabby first London flat as that of onions and disappointment. The excellent writing is illuminated by equally excellent performances. Hathaway evincing a ferocious honesty and growing strength beneath the vulnerability of Emmas self-deprecating bon mots, Sturgess finds the sweetness at odds with itself in Dexters boorishness, not just with Emma, but with his Dexters disapproving father (Ken Stott) and gentle mother (Patricia Clarkson), whose unconditional love for her son doesnt wear blinders. Spall brings a vivid complexity to Ian, making clear his palpable understanding that he and Emma are wrong for each other, but is, nonetheless, unable to resist the temptation to try. Its the perfect tragic counterpoint to the soul mates misconnecting, and by comparison, makes those misses all the more wrenching. ONE DAY is a love story that redefines what perfect timing is. Unblemished by soggy sentiment, it is nonetheless a film with a full, voracious heart tempered with a surprisingly clear head when it comes to romance. Funny, tragic, droll, and very, very smart, its the thinking persons love story. "
"Aug 20, 2011",positive,Book-based drama is too heavy for younger teens.
"Aug 20, 2011",negative,One of the most painfully unromantic 'romance dramas' I've ever seen.
"Aug 20, 2011",negative,"The fractured chronological foundation doesn't translate to film, with the character arcs stifled by the fragmented glimpses at their stories."
"Aug 20, 2011",negative," The title of the film One Day refers to July 15, though in truth, it refers to over two decades worth of that date. Beginning on July 15, 1988, when Brits Emma (Anne Hathaway) and Dexter (Jim Sturgess) graduate from college, attempt a one-night stand and then decide to remain lifelong friends instead, the picture checks in on the lives of the pair every July 15 through the present day. It's a high-concept gimmick that could go either way, and this one ends up parting straight down the middle. Emma starts out gawky, reclusive and toiling in obscurity, while Dexter is confident, charismatic and famous. The ensuing years impart the expected A Star Is Born career switcheroo, but the focus is mainly on the personal lives of these two best friends and whether they'll eventually decide if they should become romantically entwined or if they should even be buddies anymore (as Emma notes during one of Dexter's obnoxious phases, ""I love you, Dext; I just don't like you anymore""). Considering director Lone Scherfig's previous film was 2009's excellent An Education - one of the best films of recent years - it's impossible to consider the frequently choppy One Day anything besides a disappointment. Still, that's not to say it's a total washout: The movie nicely captures the whiplash collision of youthful optimism with strenuous reality, and Hathaway and Sturgess are fine together and even better in their individual scenes. I would be even easier on the film if it wasn't for the last-act tragedy, a grotesque and clumsy development that's less a logical procession of the story and more a shameless stab at multiplex manipulation and pandering."
"Aug 20, 2011",negative,Hathaway had better chemistry with James Franco during this year's Oscars than she does here with the terminally lame Sturgess
"Aug 20, 2011",negative,"     Confession:  I never read David Nicholls’ best-seller on which this romantic drama is based, and I simply cannot fathom why anyone would want to see such a depressing dirge about two young Brits whose lives seem to intersect every July 15th, St. Swithin’s Day, for 20 years, beginning in 1988.     Ambitious, aspiring writer Emily Morley (Anne Hathaway) and Dexter Mayhew (Jim Sturgess) meet just as they’re graduating from university, ready to launch forth into the world. Determined to continue their hastily forged friendship, they try to spend July 15th catching up and consoling one another. She’s frumpy and bespectacled, indicating ‘bookish,’ while he’s a wealthy, irresponsible womanizer. Of course, she’s secretly in love with him, despite having her hopes dashed with predictably regularity.     Eventually, Dex becomes a trendy late-night TV host, while Emma writes a successful children’s book. But their personal lives are a mess.  Drug-addled, hard-partying Dex impregnates and marries Sylvie (Romola Garai), an upper-class socialite, while dowdy Emma moves in with Ian (Rafe Spall, son of actor Timothy), a wannabe stand-up comedian.  It’s obvious that both of these relationships are doomed from the getgo. Meanwhile, Dex loses his devoted mother (Patricia Clarkson) to cancer.     Adapted for the screen by novelist David Nicholls and helmed by Danish director Lone Scherfig (“An Education”), it’s infuriatingly episodic, even tedious, never developing the characters beyond a tear-tugging layer of schmaltzy superficiality as the yearly scenes increasingly become shallow, redundant sketches about finding one’s soul mate.   Even more bewildering is the total lack of erotic screen chemistry between Anne Hathaway and Jim Sturgess. Don’t directors do screen tests anymore – to determine such things?     Having made such an auspicious debut in “The Princess Diaries,” Anne Hathaway has floundered through her past couple of roles (“Love and Other Drugs,” “Valentine’s Day”), despite making a fashion splash co-hosting this year’s Academy Awards with hapless James Franco . Jim Sturgess is best known for “Across the Universe.”"
"Aug 19, 2011",positive," With Anne Hathaway, Jim Sturgess, Patricia Clarkson, Ken Stott, Rafe Spall; Running Time: 108 minutes; Rated PG-13 (for sexual content, partial nudity, language, some violence and substance abuse); Written by David Nicholls; Directed by Lone Scherfig. ONE DAY is going to strike some people as a treacly tearjerker. For others it will be one from the heart. Those who like it will have to ignore its contrivance and focus on its emotional core, which is the story of two friends who become playthings of fate, with the true love they might have found in another story somehow always just out of reach. Screenwriter David Nicholls has adapted his own novel about two British college graduates who meet on July 15, 1988 and spend the night together. We follow them over the years on that date as their paths cross and recross. Emma is a mousy would-be writer who, in true Hollywood tradition, is played by the gorgeous Anne Hathaway, only wearing glasses. She gets a job waitressing in a greasy spoon and falls in with Ian, a co-worker and aspiring standup comic (Rafe Spall). Meanwhile Dexter (Jim Sturgess) gets a job hosting a youth-oriented television show and is so in-your-face that he becomes the TV personality that people love to hate. Neither Emma nor Dexter is living up to their potential, but as the years go by, life happens. Dexter’s mother, Alison (Patricia Clarkson), falls ill. Emma and Ian move into together. Dexter marries. Still the two stay in touch, making us think that this will be one of those stories where love and happiness doesn’t occur at first, but at last. This is the sort of story for people who can relate to the “one that got away,” or the great love of one’s life that was unrequited, or perhaps even the great love that briefly flowered but could not last. It is a story of memory and rueful regret, and the recognition that even if it was not meant to be, the other person in such a situation can still touch our lives in profound and long-lasting ways. With the movie covering more than two decades it’s also about growing up and growing older. What seems like success in our twenties may not seem the same in our forties. The things that appear impossibly out of reach at one stage of our lives may become achievable goals later on. As Emma and Dexter get older their priorities change, even as their friendship endures, and that’s an important part of the story as well. Anne Hathaway herself is a good example of these themes. Over the last decade she’s gone from movies like “The Princess Diaries” and “Ella Enchanted” to movies like “Rachel Getting Married” and this. She still does lightweight films like “Valentine’s Day,” but she’s reaching out for greater challenges as she gets older, even holding her own opposite Meryl Streep in “The Devil Wears Prada.” As Emma she explores the frustrations of young adulthood and the growing confidence that comes with successfully taking chances as she gets older. Jim Sturgess is less well-known – not yet a star – but he’s been quietly moving from film to film, building up his résumé with some good performances in movies like “21” and “The Way Back.” This may be his highest profile work yet. His Dexter is someone who could get by on glibness and good looks but wants more than that out of life, even if he’s not quite sure what. His character has to face a few hard knocks after coasting through his early life, coming out wiser for it. Daniel M. Kimmel is a veteran movie critic and author of a host of film-related books, the most recent being Jar Jar Binks Must Die… And Other Observations About Science Fiction Movies. He teaches film at Suffolk University and lives in Somerville."
"Aug 19, 2011",negative,A ghastly representation of longing and screen chemistry. It couldn't make the nuances of attraction more unpleasant if it tried.
"Aug 19, 2011",neutral,It's what a Nicholas Sparks movie would be if it were aimed at grown women rather than teenage girls.
"Aug 19, 2011",negative,"In one scene, we are told a boyfriend of Anne Hathaway's character left. At that point, I'm envious. How come he gets to leave and I have to stay?"
"Aug 19, 2011",neutral,"Hathaway is cast with the bum role here, and it crushes her: She spends too much of the movie blinking unconvincingly through those wire-rimmed owl glasses."
"Aug 19, 2011",neutral,'One Day' Drags on for an Eternity
