Dates,Scores,Reviews
Jun 11 2007,positive,kill the fucking brat now
Jun 11 2007,negative,hell scary doesnt make u think as hard
Jun 11 2007,positive,not really a worthy update quite pointless in my opinion
Jun 11 2007,negative,stupidwaste of money and it wasnt scary
Jun 11 2007,positive,this new version feels like final destination 
Jun 10 2007,negative,man this movie sucked
Jun 10 2007,negative,final destination 4with the antichrist
Jun 10 2007,positive,fantastic remake of the original but doesnt top it
Jun 10 2007,negative,really not a good movienot even that scary
Jun 10 2007,negative,didnt mind it but felt it was nothing special either
Jun 10 2007,positive,decent movie but that night was crazy
Jun 10 2007,neutral,pretty good a few good jumps
Jun 10 2007,neutral,not as good as the original
Jun 10 2007,positive,its as boring as the original but it looks cooler and it has julia stiles and it actually has some decent scares
Jun 10 2007,positive,i love this movie even though it freaked me out damien is really cute but his glares are really scary and it creeped me out even more cause every1 kept saying he looked like adam my little brother
Jun 10 2007,negative,the complete opposite of the amityville remake  brings absolutely nothing new to the table and greatly weakens the plot
Jun 10 2007,positive,dissapointed why do we keep redoing classic movies
Jun 10 2007,positive,not as good as the original but definitely far better than i would have expected
Jun 10 2007,negative,wtf seriously wtf
Jun 10 2007,positive,movies with evil and demons are always great
Jun 10 2007,neutral,the originals were better and the overabundance of the symbolic use of red reminded me too much of silence of the lambs
Jun 10 2007,positive,actually not too shabby like the original better though
Jun 10 2007,neutral,the originals were better and the overabundance of the symbolic use of the color red reminded me too much of silence of the lambs
Jun 10 2007,positive,the baby iz fuckin ugly that iz the only part that made me scarred
Jun 10 2007,positive,the origanal was better
Jun 10 2007,negative,the old one is better the story line is the same and everything but i just dont like remakes
Jun 10 2007,negative,kind of like not scary the original was better
Jun 10 2007,positive,awessome movie really bone chilling
Jun 10 2007,negative,original is so much better the only good things in this film is julia stiles and the kid
Jun 10 2007,positive,not as good as the original but it wasnt terrible either
Jun 10 2007,negative,great until the ending  like most movies
Jun 10 2007,positive,that kid is just creepy and thats all i can say
Jun 10 2007,negative,ok but the original was better i did like how true they stayed to the original
Jun 10 2007,negative,its exactly the same as the originalwhich wasnt that scary
Jun 10 2007,positive,i liked this updated version except for some of the cheap scare tactics that only young screaming teens love i also thought julia stiles was miscast here and mia farrows portrayal was too sickly sweetanybody whose that nice is always up to no good imo and very suspicious should have played it more indifferent
Jun 10 2007,positive,i love his lil smirk at the end its so cute and evil kinda mwahhahaish
Jun 10 2007,positive,funny not scary liek most people think
Jun 10 2007,negative,this flick was gorgeous but empty it should have been a lot scarier and not so careful to copy the original shotforshot
Jun 10 2007,positive,the thing that i loved about the movie was the symbolism the incorporation of red and white the whole its mother was a jackal line and the poem a few things could have been worked on and tweaked up so that they wouldnt appear so cheesy but it is a remake of an older movie so it has to retain some of the original in it or it will fail as a remake ive never seen the original so i have nothing to compare it to the thing that annoyed me was the mothers quick decision to abort the baby it seemed so unrealistic and strange actually julia stiles seemed to fail as an actress to me in this movie other than that pretty cool
Jun 10 2007,negative,it was not scary at all
Jun 10 2007,negative,this movie made me more sad than anything else i didnt find it suspenseful or scary
Jun 10 2007,positive,freakin awesome the kid is scary as hell
Jun 10 2007,positive,very scary  until you see the original and then realize its literally identical
Jun 10 2007,negative,this movie was awful  there is no other way to put it i felt bad for julia stiles because she is such a talented actress the original is much better dont even bother with this movie
Jun 10 2007,positive,i wanted to punch that little bastard in the face
Jun 10 2007,positive,it just seemed to lack something
Jun 10 2007,negative,was any of this film actually original not really sure what the actual point of this was except the child who played damien did it a lot better than the 70s one     in fact thats nearly the only good thing i have to say about this film the performances mostly were good and the little boy was almost creepy     but thats the thing this film is not scary at all the cgi for the deaths were pathetic they didnt look real at all the constant use of red also got very annoying and unnecessary towards the end i couldnt wait for the film to finish because it was just painful seriously just pick one of them and forget abut the other one because they are both exactly the same film except for the fact that this obviously doesnt look so old
Jun 10 2007,negative,hollywood needs to stop with the remakes argh it gets half a star because julia stiles was in it and i think she is hot
Jun 10 2007,positive,interesting but not that memorable
Jun 10 2007,positive,saw way past the 6606 but i thought it was pretty goodnever saw the others but i enjoyed it someone besides juila stiles mights helped it
Jun 10 2007,negative,waste of my time worst remake ever saw it on opening night and the people that came with me walked out
Jun 9 2007,negative,worst remake ever we saw it on 6606 and it was packedand everyone laughed out loud when the little kid was trying to look evil or sinister or whatever total crap
Jun 9 2007,positive,it wasnt scary my opinion
Jun 9 2007,neutral,i like the original more
Jun 9 2007,negative,the original left a much more lasting impression  still this remake of the 1976 classic had its moments making it worth a look see for all the horror fans of the world  gory in spots and not as scary as the original it still may give you a bit of a spin tingle when watching in the dark
Jun 9 2007,negative,pathetic attempt and this is coming from a big fan of the relihorror genre i guess the kid was really freaky so props for picking a good actor
Jun 9 2007,negative,wow this kid reminds me of my cousin but yeah he was seriously just not scary truly disappointing he was the least intimidating six year old demon child probably to ever grace the screen
Jun 9 2007,negative,absolutely pointless and laughable
Jun 9 2007,positive,wanna smack this little kid in this movie  but very good movie
Jun 9 2007,positive,a decent remake but i cannot help but feel it really wasnt needed when the original is so timeless
Jun 9 2007,neutral,ehdidnt thrill me
Jun 9 2007,positive,be scared be very scared the prince of darkness is upon us and he wants it all
Jun 9 2007,neutral,not as good as the original
Jun 9 2007,negative,the older one was alot better
Jun 9 2007,positive,well i enjoyed this movie first i just like horror movies second im just interested in this sort of thing you know the whole demonology and possession thing yea thats how i roll basically in this movie the antichrist is born and throughout this story you follow the quest of a man trying to put an end to his reign pretty good movie it is recommendednow go read some of my other reviewsthey are really good
Jun 9 2007,neutral,it was supposed to be scary and it wasnt
Jun 9 2007,positive,that kid creeps me out oo
Jun 9 2007,positive,i actually liked it  probably shouldnt have watched it right after joshua but oh well can someone really die from an air embolism given via iv i wonder
Jun 9 2007,negative,not scary and boring
Jun 9 2007,positive,julia stiles where born to do chick flick movies not horror if only julia stiles is not in that movie probably ill give it more stars
Jun 9 2007,positive,best beheading ever
Jun 9 2007,positive,pretty good remake but i liked the original better
Jun 9 2007,negative,pointless remake julia stiles is horrible in this see the original
Jun 9 2007,neutral,the original version is better than this one
Jun 9 2007,negative,stupid movie not even scary
Jun 9 2007,positive,the movie sucked but the three stars i gave it are for the decapitation scene with the sign  best beheading yet
Jun 9 2007,neutral,boring prefer the original
Jun 9 2007,positive,not scary at all but it was good
Jun 9 2007,positive,one of the better remakes
Jun 9 2007,positive,it does give the eebie jeebies a little but its not scary
Jun 9 2007,negative,mia farrow is awesome julia stiles was not believable
Jun 9 2007,negative,im making it a duty of mine to check out films a lot of people have seen i like any sort of movie famous or not but its always nice when i can connect with people when movies are discussed as such i figured the omen was a pretty famous tale and something most people had seen whats more i heard it was good so i waited for a while to see if id get the chance to see the 1976 version because it seemed like it was on tv every now and then the chance didnt arise though i did happen upon the 2006 remake on ondemand however i was surprised but figured i may as well watch it i prefer checking out originals before the remakes but i heard the remake was terrible i reasoned with myself that i would enjoy the remake more if i wasnt biased toward the original well ive still not seen the original and i have to say i rate the remake higher because of that its still not a very good movie though     let me begin by saying i am not at all opposed to horror movies that arent just mindless killing thoughtful horror movies have the chance to win me over just as much as wildly gory movies it depends on how good they are individually im completely unbiased when it comes to that some people would probably tell me im too young and too accustomed to the movies of today to understand the omen but that accusation holds no water the omen 2006 is just a bad movie it has apparently good source material and some nice effects but its still a bad movie overall     maybe thats because kate is unbearable and robert isnt exciting at all kate was just obnoxious throughout most of the film like when she asked damien to turn off his video game because it was driving her crazy do something about it yourself kate leave the room let damien have his fun her character really drove me up the wall and i have to say i was hoping there wouldnt be a miracle rescue when mrs baylock and damien came to murder her as soon as movies get me wishing a certain character would die you know theyre bad movies unless the effect is deliberate david of shaun of the dead anyone movies shouldnt really have you hoping their characters will die least of all the protagonists     robert thorn was not a compelling character at all i got the sense that he was being played by a decent actor but only very rarely did he show any emotion those times being when something major was happening like discovering his sons dead body attempting to kill damien or when he learned that kate was dead otherwise though he seemed unnaturally cool about everything that was occurring in the movie as has been said many times before armageddon has never been so boring     damiens creepiest moments were when he was simply staring at things and making things go berserk when he himself attempted to do things the creepy aura immediately vanished like the scooter running into kate the music was incredibly tense and dramatic like something momentous was about to happen well sure damien just knocked his mother off the edge but still it was a slight action youd think some epic battle was about to happen as the music grew louder and louder and more ominous     my favorite moment of the movie was probably the beginning the idea of adopting the motherless child was a pretty clever one but i suppose i shouldnt give credit to the 2006 version i wouldnt know but seeing as how everyone claims this remake is a blowbyblow of the original i assume this happened in the original as well which means its really the idea of the original not the remakewell whichever film came up with it its a smart exposition even i knew coming into this movie that the central concept was the child of satan so when robert thorn learned that his son was dead i was amazed i thought it was damien because i had no reason to believe otherwise smart     i never much liked dogs honestly for a while i was deathly afraid of them after my friends unfriendly collie came after me i know collies arent frightening but i was small and it was big and it was coming after me after a while i realized not all dogs are bloodthirsty monsters but i still was and still am a bit sketchy around them if i can help it ill avoid them but back on topic the dogs were the most frightening parts of this movie for me and unintentionally so evidently they were supposed to be menacing but they still scared me more than any part of the movie especially the first one sitting there as the hanging took place very creepy however thats pretty pathetic when black snarling dogs scare me more than the son of satan himself     even without seeing the omen 1976 i can tell a lot was lost in translation when the omen was remade i have to give it credit for the amusing 060606 release date but still it wasnt a very good movie it has a bit more substance to it than most horror films but its still only a betterlooking version of the probably superior original i will need to check out the original sometime soon if only to see this interesting story done properly for now ill settle on a 4 out of 10 for this omen decent but not decent enough
Jun 9 2007,negative,i hated this remake of a classic film
Jun 8 2007,negative,crap definatly compared the the original
Jun 8 2007,neutral,for a remake they didnt do a bad job however i thought julia was not believable as her character even though i love julia sorry not this time
Jun 8 2007,negative,this is just the original modified somewhat and redone see the original
Jun 8 2007,positive,i thought it was a very good movie me and my friend were screaming the whole time we saw it exactly on 6606 which was even scarier
Jun 8 2007,positive,wish it had more jumping 3 feet outta your seat parts
Jun 8 2007,positive,this remake was okay definitely nothing to be compared with the original this one being more modern creeped the heck outta me in my opinion a little scarier than the original
Jun 8 2007,negative,bahhh not really scary
Jun 8 2007,negative,loved the original as a kid  not so fond of this one
Jun 8 2007,neutral,nothing scary but a cool concept and some evil imagery doesnt get slow at any point like horror flicks tend to
Jun 8 2007,positive,wont beat the original but certainly worth  watching
Jun 8 2007,positive,i found it more sad than scarry i expected this movie to be a lot scarrier just because its inspired from an actual prophecy and cuz my friends decided to watch something else the last minute
Jun 8 2007,positive,not a horror fan but i do admit this is a good film 
Jun 8 2007,negative,i thought it was plain bad  what was so good abou it
Jun 8 2007,positive,oknot a great remake the first one was way better
Jun 8 2007,positive,a boy wth magical powers from beyond 
Jun 8 2007,negative,does a couple of things really well and a lot of things really poorly
Jun 8 2007,positive,the ultimate in child horror
Jun 8 2007,negative,i was soooooooo dissapointed w this remake  except for liev schreiber
Jun 8 2007,neutral,it was alright julia styles didnt play that effective of a charactor
Jun 8 2007,negative,why did they need a remake the orginal still does the trick
Jun 8 2007,positive,it was a good remake
Jun 8 2007,negative,mia farrow is the only reason to see this  why liev why
Jun 8 2007,positive,good movie horrible ending
Jun 8 2007,positive,so not scary its funny
Jun 8 2007,positive,didnt see much of this in the cinemawas too busy xp
Jun 8 2007,negative,creepynot all that
Jun 8 2007,negative,good start but the plot just gets worse and worse
Jun 8 2007,neutral,it was alright i did not think it was that scary as they promote it to be i think the plot could have been a little better it was basically about a devil child gone bad
Jun 8 2007,negative,biggest dissapointment for my 6606 walked out and got my money back
Jun 8 2007,negative,not worthy of being a remake
Jun 8 2007,positive,i thought this movie was awesome the kid creeps me out though
Jun 8 2007,neutral,good but the the ending  is disapointing
Jun 8 2007,negative,such crap this wasnt even remotely scary except for one scene that made me jump thats not a proper scare the dialogue was pretty shit as well this is pretty much just getting one star because of david thewlis who manages to work with crap and make it good
Jun 8 2007,negative,super lame bad acting always seems to ruin potentially decent movies  this was the problem here as well as a slowmoving story line  i did however like the statement at the end of the film
Jun 8 2007,negative,god this movie was terrifying i had nightmares for weeks scared out of my mind that this movie got funding
Jun 7 2007,positive,freaky little boynot quite as good as teh original but not bad
Jun 7 2007,neutral,its actually a lot scarier to not see the axe hit or the knife go in hitchcock had it right this movie didnt do that it was pretty good and freaky and the filming technique had some highlights but afterwards i was like okay now what should we watch  also that house was ridiculously huge
Jun 7 2007,negative,i have some issues with this remakebut ive seen worse
Jun 7 2007,positive,the little boy in this movie scares the hell out of me awsome movie quite scary and disturbing
Jun 7 2007,positive,decent remake of the original but i still think one of the original deaths should not have been changed
Jun 7 2007,positive,the original was good i liked how they linked it to current events 911etc
Jun 7 2007,negative,terrible compared to the original omen  the acting is wooden and julia stiles ruins the movie with her amateur acting abilities
Jun 7 2007,positive,a horror remake that actually lives up to the original really cool stuff and look at that movie poster so cool
Jun 7 2007,negative,probably one of the worst movies made only one part that makes you jump a litte other than that horrendous
Jun 7 2007,negative,seamus daveyfitzpatrick cant pull off the creepy kid title like harvey stephens in the original i really wish hollywood would leave the classics at peace the nanny wasnt nearly as creepy as the real 1976 one overall this movie just doesnt make the cut want to be really scared watch the original
Jun 7 2007,negative,ehkinda predictable
Jun 7 2007,positive,excellent scary movie  interesting to see a scary movie with spiritual undertones
Jun 7 2007,negative,julia stiles should never do another horror film ever she just doesnt fit i believe the whole theatre laughed a multitude of times during her scenes lol
Jun 7 2007,positive,not as good as the original
Jun 7 2007,positive,darker  creepier than the original very well reprised  cant wait to see the sequel in this series
Jun 7 2007,positive,good but not as good as the original
Jun 7 2007,positive,pretty decent i would not want to be in the same place as damien what a creeeepy child
Jun 7 2007,negative,it was a really dull slowmoving movie
Jun 7 2007,positive,do i dare write anything
Jun 7 2007,positive,the script was almost identicle to the original movie but i still enjoyed it i think that the graphics were alot better
Jun 7 2007,negative,kinda lame in the end
Jun 7 2007,positive,i liked it bc the kid is so fucking evil looking
Jun 7 2007,negative,i hated this movie  julia stiles what happened to you
Jun 7 2007,negative,not as good as the original but they tried
Jun 7 2007,neutral,this was an ok movie
Jun 7 2007,positive,i love this movie because david thewlis is in it
Jun 7 2007,positive,while the music isnt nearly as good as the original is still surprisingly good
Jun 7 2007,positive,a new kind of horror film great effects great suspense chilling ending
Jun 7 2007,positive,again another one that some say original is better as well lots havent seen the original and found it slowi like how this movie followed the first with a couple add ons of gory surprisesloved it
Jun 7 2007,positive,i love this movie havent seen the original yet and im sure ill love that one too
Jun 7 2007,negative,definitely not as good as original
Jun 7 2007,positive,the scene where the dogs come out of nowhere scared the shit out of me in the cinema
Jun 7 2007,negative,ahh i saw this i was forced lol but it actually wasnt that scary justcreepy lol
Jun 7 2007,positive,omg i was scared out of my mind when i saw this movie id love to see it again
Jun 7 2007,positive,this movie was very interesting
Jun 7 2007,positive,the original was far better
Jun 7 2007,neutral,not as good as the first
Jun 7 2007,neutral,this was not as good as the original  the acting was ok and the movie itself is meh
Jun 7 2007,positive,scared the hell out of me
Jun 7 2007,negative,go see the original omen that ones worth your time this however
Jun 7 2007,negative,eff this movie i saw this on 6606 and ya know what satan himself was utterly disappointed this movie was not even close to being an eye closer it was just stupid goddammit i want 2 hours of my life back
Jun 7 2007,negative,i enjoyed laughing at this movie but that was about it
Jun 7 2007,positive,i love the fact that they release this on 6606 it made the movie that much better it wasnt really all that scary but it was an over all good movie and im a fan of julia stiles so yay
Jun 7 2007,negative,didnt mess with the orig
Jun 7 2007,positive,better than expected  reminiscent of stephan king
Jun 7 2007,positive,this is better then the originals but then we have better special effects now
Jun 7 2007,positive,it was good julia stiles was miscast she is way too young
Jun 7 2007,positive,quite good movie some decent horror imagery and a spooky story
Jun 7 2007,positive,not exactly what i was expecting but freaky none the less
Jun 7 2007,negative,i need to watch the original  but i cant judge the original on this new version  this one sucks
Jun 7 2007,negative,not scaryjust another one of those demon movies
Jun 7 2007,positive,not scary at all but makes you think a little bit
Jun 7 2007,negative,one word uninteresting im suprised i watched out the whole thing
Jun 7 2007,positive,i liked this version better than the original
Jun 7 2007,positive,no vin diesel what the hell
Jun 7 2007,positive,not the best satanicdevil child movie but quite disturbing
Jun 7 2007,negative,why the fuck did they remake this are the mad
Jun 7 2007,negative,the original was 20 times better
Jun 7 2007,positive,was good for its day
Jun 7 2007,positive,the original is better
Jun 7 2007,positive,this movie made me angrythe endingwowbut it was good overall
Jun 7 2007,positive,this was ok and definately made me jump a few times
Jun 7 2007,negative,not as good as the original  its good for getting startled once or maybe two times  if it came on tv i would maybe watch it
Jun 7 2007,negative,really really bad no character at all
Jun 7 2007,positive,i hate creepy children
Jun 7 2007,positive,what a great movie to have open on your birthday
Jun 7 2007,negative,this remake is lifeless  see the original which is still one of the creepiest movies ever made
Jun 7 2007,positive,a pointless remake no better or worse than the original
Jun 7 2007,positive,great though it scared the crap outta me
Jun 7 2007,positive,not too bad good story but really not scary just fun to watch
Jun 7 2007,positive,i think i saw it but im not sure  haaa when you grow old d
Jun 7 2007,positive,i didnt like the little boy in this one the original damien is better
Jun 7 2007,negative,the only scary part of this flick is that anyone is stupid enough to remake one of the greatest horror movies of all times
Jun 7 2007,negative,crap compared to the original
Jun 7 2007,positive,the old one was good the remake is bad
Jun 7 2007,positive,enjoyable but thats because the original was so good anyone care to shed any light on the point of this bar good marketing
Jun 7 2007,negative,the original was so much better
Jun 7 2007,negative,ehhnot that good
Jun 7 2007,positive,scared the shit out of me
Jun 7 2007,positive,mt opinion isnt fair because i love this concept a great horror idea if the kid wasnt so bad as the antichrist it would be four stars but it struggles good directions worth the rental
Jun 7 2007,negative,didnt really like this movie only got scared for like a total of 5 mins and this is coming from someone who gets scared pretty easily this is less or a horror film than i really thought
Jun 7 2007,positive,well creepy an adorable kid though
Jun 7 2007,negative,you cannot outdo gregory peck i wish people would write their own scripts and leave perfection alone
Jun 7 2007,neutral,original was much better
Jun 7 2007,negative,sucked see the original
Jun 7 2007,positive,its all for you damien
Jun 7 2007,neutral,i didnt really get the movie hmm
Jun 6 2007,positive,not as good as the original it couldnt even scare me with the best suround sound ive ever had the pleasure of hearing
Jun 6 2007,positive,surprisingly enough i really enjoyed this movie i thought the acting was pretty good and the music was great
Jun 6 2007,negative,another failed attempt at a horror remakewhen will they learn
Jun 6 2007,positive,better than the originalmore realistic stylized visuals and cinematography and update for an outdated film that will entertain all
Jun 6 2007,positive,it was a good movie but not scary
Jun 6 2007,neutral,i would have never seen this if it hadnt been released on 6606 and in turn become a social event honestly however the folks in the row behind us were more entertaining if youre going to remake a movie change something  have we learned nothing from gus van sants psycho
Jun 6 2007,neutral,basically a shotforshot remake of the original 76 omen  which is by all rights an infinitely superior film i thought it was ok  couldve been a lot worse we all know how shotforshot remakes can go  gus im looking in your direction  if you ever try to remake a hithcock flick again i swear to god  youve been warned
Jun 6 2007,negative,apparently this remake is basically the same as the original of course i think theyre both inferior films
Jun 6 2007,positive,amazingly scary in the right circumstances psychological horror as opposed to gruesome
Jun 6 2007,positive,very very good right up my alley
Jun 6 2007,positive,scary to think that this will come true one day this movie will get you going back to church every sunday
Jun 6 2007,positive,mwahaha i saw it on 666 and graduated then too lol it was a good movie the little boy made it creepier then it really was i mean how can someone be that pale
Jun 6 2007,positive,pretty good but sort of bloody
Jun 6 2007,positive,i saw people scream during this movie who arent scared easily
Jun 6 2007,neutral,eh see the original
Jun 6 2007,neutral,eh see the original
Jun 6 2007,neutral,give me the gore but i cant do mind freakout films
Jun 6 2007,neutral,this movie wasnt anywhere close to being as good as the first one but they still did a decent job
Jun 6 2007,negative,not too shabby for a remake
Jun 6 2007,negative,more funny than scary i really wished the kid who played damien had just died terrible
Jun 6 2007,negative,it was good not scary at all
Jun 6 2007,neutral,mediocre notefornote remake pointless though the kid was creepier
Jun 6 2007,neutral,loved ituntil the endvery disappointing
Jun 6 2007,positive,true to the original
Jun 6 2007,negative,nowhere near as good as the gregory peck and far more laughable than frightening  one character actually got beheaded and i laughed like it was a monty python sketch
Jun 6 2007,negative,made out to be scary and its not
Jun 6 2007,positive,i actually thot this was funny
Jun 6 2007,negative,eh see the original
Jun 6 2007,positive,creepy old classic scary movie
Jun 6 2007,neutral,i saw the orignal it was the exact same thing a miss fire it didnt try very hard to distnace it self from the first i guess thats the point but jesus
Jun 6 2007,positive,pretty good movie julia stiles did a great job
Jun 6 2007,negative,aweful remake of a classic
Jun 6 2007,neutral,i admit it was creepy at times but it wasnt anything scary watch the original
Jun 6 2007,negative,i hate remakesthey are never good
Jun 6 2007,positive,if this is the original i liked it
Jun 6 2007,negative,for a second i kinda liked it but then the movie started
Jun 6 2007,positive,ok not as good as the first one
Jun 6 2007,negative,julia stiles as a parent is very weird for me she does even worse as a mother then as a lover her trying to show emotion for her child is probably the scariest thing of the movie she should stop acting poor liev schreiber he has to act alongside her
Jun 6 2007,negative,just as boring as the original
Jun 6 2007,positive,scared the crap out of me
Jun 6 2007,negative,the original is better this one tries too hard
Jun 6 2007,negative,boo remakes  this is no exception  if you want to see this see the original instead and save yourself the pain of a crappy remake of a perfectly good original
Jun 6 2007,positive,a faithful remake but the changes were mostly needless and the cast although talented does not compare to that of the original
Jun 6 2007,negative,i fastforwarded through the whole movie and still didnt get anything out of it
Jun 6 2007,positive,very scary the first time i watched it young and impresionnable then now old and impressionable
Jun 6 2007,positive,creepy movie but i thought it could have been a little more scary that kid actor was great very interesting there should be another
Jun 6 2007,positive,i liked this one and the original
Jun 6 2007,negative,hahha such a stupid movie  the only exciting thing about this was that it came out on 666 pfft it was all hype and no talent
Jun 6 2007,positive,80s horror is really the best i still find this movie suspenseful
Jun 6 2007,negative,this pales in comparison to the original with gregory peck
Jun 6 2007,positive,some of it was laughable why must there always be jump scenes but there were some very unsettling moments as well a nice little gothic story driven movie
Jun 6 2007,positive,i like the ending when the kid turns around and smiles hes so creepy
Jun 6 2007,positive,i really want to watch the old one but i liked it
Jun 6 2007,negative,very very bad remake of this movie  i laughed duringwell pretty much all of this  the best parts of this movie were as follows  1 the dog attacking the photographer and robert thorn  2 how the photographer died i actually replayed this scene about 15 times before i finished watching the movie  2 how the psycho nanny died i once again replayed this scene about 15 times before i finished watching the movie
Jun 6 2007,neutral,the origonal is wayyyyy better
Jun 6 2007,positive,my favorite classic horror film disturbing to the max the remake is more jumpy and scary this one just disturbs you out of your mind
Jun 6 2007,negative,a terrible remake of a film that i already didnt like it felt like it lasted about six hours
Jun 6 2007,positive,the little kid damien really is the cutest thing ever
Jun 6 2007,negative,crap pure and utter crap there is absolutely nothing good about this movie the cast is terrible the plot adds nothing to separate it from its original movie take my advice when coming between seeing a remake and the original always give the original the benefit of the doubt for coming up with the idea first
Jun 6 2007,positive,ohmygoodness  this movie is amazing  it has the chills and thrills that any movie should have  totally beats all of the other omen movies created other than the original
Jun 6 2007,negative,almost a scene by scene interpretation of the original that just does not work in its present form
Jun 6 2007,positive,not nearly as good as the first if for no other reason julia stiles  i still found it very enjoyable to watch however
Jun 6 2007,positive,definately creepy but the cliffhanger at the end was thoroughly disappointing
Jun 6 2007,positive,it was a nice new version of the omen but wasnt as scary as i thought it could have been
Jun 6 2007,positive,the first horror i ever watched still scares me to this day
Jun 6 2007,negative,really slow and boring
Jun 6 2007,negative,meh  watch the original
Jun 6 2007,positive,basically if you like scarycreepy movies then youll like this one
Jun 6 2007,negative,about as pointless as the psycho remake almost a frame by frame regurgitation and a wasted opportunity
Jun 6 2007,negative,they shouldnt have remade it
Jun 6 2007,negative,the original is much better
Jun 6 2007,positive,watch from the safety of a pillow
Jun 6 2007,positive,the old one was better
Jun 6 2007,negative,should have been better
Jun 6 2007,positive,amazingscared mep
Jun 6 2007,negative,as usual the original was better
Jun 6 2007,negative,not as good as the original
Jun 6 2007,positive,this was freaking scary at least thinking about the devil as a boy is pretty creepy good overall
Jun 6 2007,negative,creeped me out  i like the symbolism
Jun 6 2007,negative,hes a kid just punch him
Jun 6 2007,negative,saw it on 6606 but it didnt live up to the original
Jun 6 2007,positive,is there a second one
Jun 6 2007,positive,i went into the theater slightly tipsy to see this one and ill just sayworst soberup experience of my life
Jun 6 2007,negative,watched the old one with gregory peck that was pretty good
Jun 6 2007,positive,for a horror flick i loved it oh man the nightmare scenes were nice and i felt it was unexpectedthat the end was how it ended
Jun 6 2007,positive,loved itbest best of the 3 and better then the remake
Jun 6 2007,negative,ugh this is just a crappy remake of the 1976 classic see the original because its one million times better
Jun 6 2007,negative,another horror remakea bit spooky in partsi wonder what the color red symbolizes
Jun 6 2007,negative,dont understand why they did this remake the original is much much much better and scarier
Jun 6 2007,positive,i though this movie was welldone very creepy
Jun 6 2007,neutral,full of cheap scares damien was very creepy and i would not want him as my child but there was a lot of over the top acting that was not needed and the whole film felt rushed and un original probably because of the hurry to get it ready for release on 6606 some interesting scenes but mostly just mindless creepiness
Jun 6 2007,negative,lets count how many times they can remake a movie
Jun 6 2007,neutral,mainly a cheesy remake but liev schreiber and david thewlis carry the movie and they carry it pretty well
Jun 6 2007,neutral,i saw the mic dropping down at least 5 times  dont they have people who check on these things
Jun 6 2007,positive,not quite as great as the original but still really good
Jun 6 2007,negative,that kid is scary
Jun 6 2007,negative,this was like most remakes a totally piece of junk
Jun 6 2007,positive,omg the original was great
Jun 6 2007,negative,it was alrightjulia stiles is a crazy mom thobut then again if i had a demon childid probably be crazy too
Jun 6 2007,positive,i thought it was a good plot to be honest
Jun 6 2007,positive,one of my favorites
Jun 6 2007,positive,this is practically a shot for shot remake with some added nightmare scenes that were quite creepy i must say i was totaly impressed really didnt think it would be this good
Jun 6 2007,neutral,not half as good as the original but a fair attempt
Jun 6 2007,positive,not as good as the original but still had potential  julia stiles wasnt right for the roleshe just doesnt know how to be a mother
Jun 6 2007,negative,this is an ok movie the newer one is better
Jun 6 2007,negative,the remake not so much
Jun 6 2007,negative,this was one of the shittiest remakes i have ever seen
Jun 6 2007,neutral,i never saw the original but this was a pretty decent flick  its got a few scary parts that freak me out  other than that though this movie isnt all that good
Jun 6 2007,neutral,haha quite enjoyable but something u more laugh at not the desired affect im sure lol
Jun 6 2007,neutral,pretty scary thats all i can say especially when my birthday is june 6th
Jun 6 2007,positive,the original is great mia farrow scares us again
Jun 6 2007,positive,dumb but seeing it in the right company makes it good
Jun 6 2007,negative,see the orginial instead the oen with the famous and amazing gregory peck
Jun 6 2007,negative,an unnecessary remake of a classic movie  liev schreiber does a fine job but if youre going to watch the omen might as well watch the original
Jun 6 2007,positive,actually this one disappointed me a little
Jun 6 2007,negative,incredibly pointless its the exact same movie as the original they even used the originals screenplay get the original
Jun 6 2007,negative,it was fine to watch once it was forgettable and a tad slow
Jun 6 2007,negative,terrible remake if i where peckid kill someone
Jun 6 2007,positive,i like the original one better but this one is pretty decent
Jun 6 2007,positive,quite good i like it a little better than the original
Jun 6 2007,positive,the original is better  but this is a decent attempt
Jun 6 2007,positive,cept for the visible boommic in about a million scenes i think this film does justice to one of the greats julia stiles really pulled it out
Jun 6 2007,negative,too much like the original
Jun 6 2007,positive,i went into the theater slightly tipsy to see this one and ill just sayworst soberup experience of my life
Jun 6 2007,negative,just watch the original
Jun 6 2007,negative,exact same line for line as the original
Jun 6 2007,positive,i cant tell if this is the new version or the old but either way their both only soso
Jun 6 2007,negative,could have been scary if it werent for the terrible acting and script
Jun 6 2007,negative,only thing scary was watching these ppl try to act
Jun 6 2007,positive,i thought this film was great  although i havent seen the original to compare it to i was impressed and will watch the original because of it
Jun 6 2007,positive,not too scary but pretty tight ending
Jun 6 2007,negative,the only good part of this remake was boogenhagen
Jun 6 2007,positive,not seen this in years but tis classic horror
Jun 6 2007,positive,a very good remake
Jun 6 2007,negative,exactly the same as the original
Jun 6 2007,neutral,not a bad remake lacking gregory pecks phenomenal ability to make very serious face at a very serious time though
Jun 6 2007,positive,this wasnt all that bad
Jun 6 2007,neutral,that was a fugged up movie
Jun 6 2007,neutral,umm it had a few jumpy bits and i wanted them to kill that bloody kidbrat
