Dates,Scores,Reviews
Nov 27 2010,positive,johnny depp again rulz this movie
Nov 26 2010,positive,j deppit was ok nothing ever beats the original
Nov 26 2010,positive,ive admitted that willy wonka and the chocolate factory is one of my top 20 favorite films so when i heard they were going to remake it i got a bit skeptic but i still saw it anyway and overall it was okay its nowhere near classic and tim burton has made much better films than this but its a decent film overall the acting is okay the songs are catchy as hell and very creative and the plot follows the book a bit closer
Nov 25 2010,negative,johnny depp is god awful in this movie and most he is in with 2 exceptions
Nov 25 2010,negative,i have a feeling that a lot of people are going to dislike charlie and the chocolate factory because of the nostalgia factor there was already a 1971 film called willy wonka  the chocolate factory so why did tim burton feel the need to remake this one i can see a lot of people asking this question and rightly so the first film ended up becoming a cult film and ive met quite a few people who like to deny the fact that anyone other than gene wilder can play the character of willy wonka    i dont have that nostalgia clouding my vision of what willy wonka should be or what the film should look like as blasphemous as this may sound i never got around to seeing the 1971 film im aware of how that may sound but to be honest that movie never interested me i had no desire to see it and therefore never did    without any clouding of what i thought would happen when a film adaptation of roald dahls book was created i watched charlie and the chocolate factory i ended up being let down this is mostly because of depps performance as willy wonka but also by the plot and script the visuals look great however and you can tell that burton was certainly having fun creating his own vision of the world inside the chocolate factory    willy wonka himself is an odd character and this doesnt work the way you might think it is wonka is so weird its like he is existing in his own world he acts completely different from every other character of in the movie it is almost like you arent supposed to fully understand him which makes it far stranger that a backstory is tacked on to explain almost everything that wonka does    as a child little willy wasnt allowed to eat candy see his father christopher lee is a dentist and therefore doesnt allow him to eat any this is the entire reason for him starting up his chocolate factory through flashbacks it is made clear that we are supposed to care about willy despite the fact that he doesnt act anywhere remotely close to how a human being would actually act i can see how he could be a slightly offbeat character given the fact that he hasnt had human contact for years but i dont think that he would forget about how to interact with humans in that period of time he clearly spent his childhood at school the place where many of the fundamental social behaviors are learned    there are also a few problems that come from the plot there isnt really a reason to care for any of the characters within the movie everyone in charlies family is poor and they all have reasons that you would want to care for them but the film seems to try to play with your emotions in a way that makes you dislike them the other children and their families are also disliked but for different reasons theyre supposed to be that way however like charlies family this is hammered into our heads in fact just out of spite to the film i wanted one of the other children to win the fabulous prize at the end of the film    i realize now that i havent even touched upon the main story of the film yet well charlie bucket freddie highmore is a poor child who has a birthday coming up he lives in a town which has the singular highlight of possessing willy wonkas chocolate factory wonka hasnt been seen in years but in a shocking change of heart has hidden 5 golden tickets in his latest batch of chocolate bars the children who find these tickets are allowed to enter his factory for a day and one of them will end up with a glorious prize    coincidentally charlie has a birthday coming up and his birthday present is a singular chocolate bar tragically this bar doesnt end up containing a golden ticket discouraged charlie wanders into town where he finds money on the ground instead of taking this money home and giving it to his parents they are quite poor after all he selfishly goes and buys another candy bar rejoice as he got a golden ticket soon he and his grandfather meet the rest of the lucky recipients and everyone gets to go inside the factory turns out wonka has hidden motives in his warm invitation one that involves teaching some naughty children big lessons    one inside the factory the film does marginally improve we arent beaten over the head with the circumstances that each of the characters has and instead we get to focus on the visuals theyre quite stunning and are always a treat to look at no pun intended i swear they are creative and never become a bore to look at sadly they only feature as a backdrop to the rest of what is going on    charlie and the chocolate factory is a film that kind of makes me want to see the 1971 film that was adapted from roald dahls book i want to see if the cult status is has attained makes it a better film than this one this film isnt great or even all that good its beautiful to look at but it lacks in its characters and in the way that johnny depps willy wonka acts hes supposed to be an odd character and while he is tacking on a backstory that attempts to make you feel for him ends up making you care far less than you should
Nov 24 2010,positive,i love all the willy wonkas but this was definately my favorite
Nov 24 2010,positive,marvalous or should i say scrumdidilyumpsious
Nov 24 2010,positive,it aint scary like most tim burton flicks but this one still entertains and excites us all
Nov 24 2010,negative,burton is back to making awful movies just bad
Nov 24 2010,positive,johnny depp hellz yeah
Nov 24 2010,positive,good when you are trippin is it as good as the first
Nov 23 2010,positive,johnny depp really made this a good film 
Nov 23 2010,positive,entertaining though tim burton is weird
Nov 22 2010,positive,it was a little weird but it was fun and neat
Nov 22 2010,negative,the original is so much better johnny depp makes it too strange
Nov 22 2010,neutral,original still the best
Nov 22 2010,positive,this movie makes me hungryhehehehe
Nov 21 2010,negative,i really wanted to like this movie according to reports roald dahls family preferred this version over the 1971 original it had the ingredientstim burton johnny depp and a boatload of money alas it didnt work for me part of the problem for me was giving willy wonka a back story by giving an explanation for his motivations the magic and mystery of the character was lost also the character was made rather awkward and creepy i have read the book and i dont recall him being like that maybe im sentimental in favor of the original it was more faithful to the source material but sometimes what is good in the writing doesnt always translate well to the screen
Nov 21 2010,positive,i love this movie  i practically grew up with it it has wonderful music great acting lovely visuall effects  it has a classic burton twist exapmles creepy intro  disturbing puppets burning up scene although 1 thing has always remained a mystery 2 me  thats why the heck does willy wonka look like a woman
Nov 21 2010,neutral,depps starting to bug me now
Nov 21 2010,negative,sorry johnny not even you could save this one
Nov 20 2010,positive,willy wonker willy waner lol jk sorry mr depp lol
Nov 20 2010,positive,rating matinee    ratings i use from spillcom  better than sex  full price  matinee  rental  some ol bullshit  fuck you
Nov 20 2010,negative,dont reinvent the wheel
Nov 20 2010,positive,i love this because i love johnny depp
Nov 19 2010,positive,i am so yes the owner of that factory
Nov 18 2010,positive,a nice musical remake from original
Nov 18 2010,positive,i find this movie much funnier than most but there were parts that made me laugh until i cried the first time i saw it  i have a demented sense of humor though
Nov 18 2010,negative,like it cause johnny depp is in it
Nov 18 2010,positive,not as good as the original but sequals never are
Nov 17 2010,neutral,bizarre movie  johnny depp is freaky
Nov 17 2010,positive,i have to say i found the original a lot better
Nov 17 2010,positive,its nice to watch a movie abt chocolate
Nov 16 2010,positive,i liked wille wonka  the chocholate factory better
Nov 15 2010,negative,not as gud as the original
Nov 14 2010,negative,seen the movie i dont like it
Nov 14 2010,positive,tim burtons version of the infamous cholatier is full of the trademarks that he revitalized through his films johnny depp in another weirdo winner
Nov 13 2010,negative,why remake a film that was so good the first time why risk ruining such a brilliant classic childs film this burns the first to its foundations and attempts  to rebuild it with the book fully in mind they even cast johnny depp who gives the only good preformance to try and boost the films integretty but it fails miserably it gives the back story we didnt want to know and ruins the oompa loompa characters
Nov 13 2010,neutral,original is much better
Nov 13 2010,positive,nice love this sooooo muchie
Nov 12 2010,positive,its ok first is better
Nov 12 2010,neutral,i like it but it is not a good as the original
Nov 10 2010,negative,the first is still the best but i like them all
Nov 10 2010,neutral,not as good as the original good if your high maybe
Nov 10 2010,positive,liked the old version betterjohnny depp looked creepy as willy wonka
Nov 10 2010,neutral,too weird and the original has a charm and soul this one lacks
Nov 9 2010,negative,all that really needs to be said is that there should be no human alive that can possibly like this version better than the one with gene wilder the movie was actually pretty alright until johnny appeared from then on it was terrible and i couldnt wait for it to be over i have always liked both johnny depps and tim burtons movies but this just sucked    first of all willy wonka shouldnt have looked like a transvestite second he was actually meant to be a genius depp portrays him like hes a stupid child i didnt believe for one second that wonka was anywhere near smart depps portrayal was neither funny or imaginative just annoying and creepy nothing he says is worth laughing at on the other hand gene wilder was fantastic in the original he captured oddness with humor and intelligence    the oompa loompas songs were just retarded while the original had memorable songs this one had typical bubblegum trash not to mention the fact that one actor is portraying all the oompa loompas is lazy and not believable i didnt really like the orange men in the original but id take them over the annoying aztec warriors any day     the kid actors were pretty good and thats a big plus compared to the rest of the film im aware that this one is more true to the book but it still doesnt do it any justice im also aware roald dahl hated the original but im pretty sure he would hate this one even more because i highly doubt he imagined willy wonka as someone out of the rocky horror picture show overall i really hate this movie i hate it with a passion
Nov 8 2010,positive,liked the original charlie  the chocolate factory wgene wilder was more enchanting
Nov 8 2010,neutral,it had some elements i liked in it but the original was better so much so that its immeserable
Nov 8 2010,neutral,disappointing turn from depp
Nov 8 2010,positive,hey anything chocolate is great ill try anything once
Nov 7 2010,positive,another one of those watching with my kids movies
Nov 7 2010,positive,johnny depp is marvelous
Nov 7 2010,negative,horrible remake of a classic
Nov 6 2010,positive,it was a dream come true
Nov 6 2010,positive,evrything by johnny depp and tim burton
Nov 5 2010,positive,a very good film visually creative and a story well told
Nov 5 2010,positive,both  are  good    i  think  i  like  the  origional  better   tho    and  it  was  shot  in  germany  when  i  was  their  
Nov 5 2010,positive,def liked the original more but good
Nov 5 2010,negative,very disappointed in this movie can not even compare to willy wonka
Nov 5 2010,positive,jonny is simply amazing
Nov 5 2010,positive,good story 4 childeren
Nov 4 2010,positive,kids you should wacth this movies
Nov 4 2010,negative,freaked me outvery disappointing
Nov 4 2010,positive,loved it  johny depp  is great in this movie
Nov 4 2010,positive,realy shows jony depp as a full charicter actor a good adaptaion of the rohl dall clasic
Nov 4 2010,positive,good one but the old one is better
Nov 4 2010,positive,it is ok but i have seen it lol
Nov 3 2010,positive,this is different but its johnny depp can you expect anything else
Nov 2 2010,positive,depp kinda scared me  widler was so much better but a fun movie
Nov 2 2010,positive,johnny depp makes it worthwhile
Nov 1 2010,positive,tim burton did this didnt he
Nov 1 2010,neutral,the beginning is nice and the childrens performances are good  but it is very disappointing as a tim burton take on a roald dahl story  burtons films are generally enjoyable to watch and depp is a pretty capable actor  but sometimes they make some of the weirdest decisions that even by their own standards dont work  such is the case here
Nov 1 2010,positive,it was good but a little too odd even for willy wonka those flashbacks were getting annoying the first one was a lot better
Nov 1 2010,positive,i absolutly love jhonny depp but not as good as the original
Nov 1 2010,negative,johnny depp was too creepy original was way better
Nov 1 2010,positive,tim burton depp combo always good its a whole other worl
Oct 31 2010,positive,one of the few remakes of the last ten years that is a good movie while it still lets the original stay a classic this is indeed a different version tim burton could never make a film like the original depp is great and highmore is wonderful as charlie but the design sceme is the true star amazing to look at
Oct 31 2010,positive,i did like this movie but it was just dumb when all they did was flashbacks of him this movie shouldve just kept it like a remake instead of confusing people
Oct 31 2010,positive,love it love it at all a so funny movie i love the story and the message that it gives johnny excelent like always i laughed all the movie when the ommpa lompas starts to sing and dance hahaha more than a such good movie
Oct 31 2010,positive,compared to willy wonka and the chocolate factory this film follows the book more closely although it does recycle a few elements from the 1971 film and having new elements while gene wilders version of willy wonka is a more serious character johnny depps version retains the charm from the book overall i prefer the 1971 film over this one but its still good
Oct 31 2010,positive,not my favourite burton film but still quite enjoyable not as good as the original
Oct 29 2010,positive,i am fan of johnny deppi reallyreally love his style in acting
Oct 29 2010,positive,johnny depp is great in this remake
Oct 28 2010,positive,jhonny depp is cool
Oct 28 2010,positive,i went in expecting disaster i actually really enjoyed it 
Oct 27 2010,positive,creepy i like the original better
Oct 27 2010,positive,johnny depp is an awesome actor and ive enjoyed everything hes done the odder the movie the better he is
Oct 27 2010,positive,a very faithful for better or for worse retelling of the classic roald dahl novel tim burtons vision of the story is visually stunning and funny as well as being a good reminder to be careful what you wish for
Oct 26 2010,negative,bad remake the original is a classic this one sucked
Oct 25 2010,positive,this is the new one right well if it is its soooo awesome i am in love with johnny depp and the movie was fabulous
Oct 25 2010,positive,the original movie was better with jim wilder
Oct 25 2010,positive,it was a fairly good movie getcha kids and come sit and watch this movie
Oct 24 2010,positive,great book great director and great actor whats not to like
Oct 24 2010,positive,as good as gene wilder nearly well done mr depp
Oct 23 2010,positive,johnny depp and tim burton team up to give you another entertaining movie just like every other time
Oct 23 2010,positive,jonny depp is a remarkalbe actor
Oct 23 2010,negative,original has more sinister edge
Oct 23 2010,negative,a remake that never should have been
Oct 22 2010,positive,impressive acting and good development for wonka
Oct 22 2010,positive,again johnny depp and tim burton there is no question they are both fantastic
Oct 22 2010,negative,i like the original better
Oct 22 2010,neutral,depp is just creepy micheal jacksonesqe
Oct 21 2010,positive,as to whether or not the remake was better than the original film is disputable i still loved the 2005 version though i think a sequel for this could have been made as well unfortunately it was not to be the caseat least not for now anyway
Oct 20 2010,negative,johnny depp is not funny  the songs are not catchy or something you would want to sing to at all
Oct 20 2010,positive,its tim burtonhow can i not love it
Oct 19 2010,negative,creepy funny in places but ultimately creepy
Oct 19 2010,negative,just weird depp nothing beats the original
Oct 19 2010,positive,an epic one as well cute boy the main character and with that crazy johnny deep guy inside as well
Oct 19 2010,positive,johnny is very amusing
Oct 19 2010,positive,this remake does roald dahl justice 
Oct 18 2010,negative,okayish remake of a classic
Oct 17 2010,positive,good film better than the old 1971 version
Oct 17 2010,positive,i wush i could live there
Oct 16 2010,positive,cool but johnny depp is crazy is that movie lol
Oct 16 2010,neutral,charlie and the chocolate factory stars johnny depp who definatly takes on a different role then usual i had a good time watching most of it but there was definatley room for improvment next time im in an ompaloompa mood ill just stick to the classic version
Oct 16 2010,positive,it keeps the feel of the book  the pacing and dialogue is faster the movie is darker funnier and has some great supporting actors  the songs by danny elfman are wonderful  it all makes up for depps miscast and out of place performance and like almost all tim burton movies a boring and unnecessary back story about parenting issues
Oct 15 2010,negative,pretty dumb and extremely boring its quite a surprise that so many people like this childish notsocharming movie that is definately burtons worst film
Oct 15 2010,positive,better than the original
Oct 13 2010,positive,this film was alright but it was somewhat creepy in some parts then again so was the original
Oct 12 2010,positive,kinda funny but didnt hit too many new things from the original movie for me
Oct 12 2010,negative,not one of my favorite sorry
Oct 11 2010,neutral,i thought depp looked a little bit pedophileish in this movie his teeth were too white and the feel of the movie was just overall weird and oompa loompas sucked
Oct 11 2010,positive,i would have given it 5 stars had they given johnny depp the same song that gene wilder sang in the original version 
Oct 11 2010,positive,this film is a great family film
Oct 11 2010,positive,enertaining but had a bit too much spectacular sights than spectacular story though more accurate than the 70s version
Oct 10 2010,positive,def not as good as the original
Oct 10 2010,positive,i prefer the original version
Oct 10 2010,positive,i am obsessed with chocolate
Oct 10 2010,positive,way better than willy wonka
Oct 9 2010,negative,very stupid and sad  not worth viewing
Oct 8 2010,negative,did not live up to my expectations
Oct 8 2010,positive,a must see for everyone  have plenty of chocolate availabe though
Oct 8 2010,positive,one of the best kiddies stories ever
Oct 7 2010,positive,i enjoyed this much better now that im adult than i do the earlier version
Oct 7 2010,positive,ommmpa looompa gobbel ty goob
Oct 7 2010,positive,it is an interesting movie a soft comedy movie
Oct 6 2010,negative,ok last comment on johnny deppi completely forgot about this movie chalk one up on the bad list
Oct 6 2010,negative,pity the acting in the remake wasnt as good as the original even though the camera work was clever
Oct 5 2010,positive,tim burton and dahl are a match made in heaven much better than the 1973 film
Oct 4 2010,positive,i really only enjoyed this because johnny depp is in it and id watch him recite a phone book four times in a row
Oct 4 2010,positive,hey boo i dont wanna fighti wanna make peace but you are gunna hold a grudgelifes to short boocom talk to paulie  dont be shy com on ive only ever had time for youyou cant blame me for being angrylike i dont blame you for hating mei thort we were frnds so much for that a miss grumpypants
Oct 4 2010,positive,watching this movie  yummmyyyyyyy
Oct 3 2010,positive,a pretty good fantasy film its also one for sweettooths out there love the cast and the sets
Oct 3 2010,neutral,didnt really like the movie or story but i really love johnny depp
Oct 2 2010,positive,tim burton does a nice job here yet he tries to hard to add an extra message that is just not necessary
Oct 2 2010,positive,nowhere as good as the original
Oct 2 2010,negative,the original is much better just because this one follows the book moreand trust me i read the book and did a book report on it in elementary school does not make it a better movie
Oct 1 2010,neutral,the original was bettereven if the new version starred johnny depp
Sep 30 2010,positive,good 1st time not so gd 2nd
Sep 30 2010,positive,always watch it good movie
Sep 30 2010,negative,too crazy in my eyes even johnny depp cant save the movie for me
Sep 29 2010,positive,its good i read the book of that
Sep 29 2010,positive,liked this movie alot kids movie but interesting for me
Sep 29 2010,positive,pretty creepy to be honest but i actually sort of liked this one as much if not more than the original
Sep 28 2010,positive,the kidsexcept charlie are all too bratty its just sad
Sep 28 2010,neutral,it was creepy but ok i guess
Sep 28 2010,positive,i thought it was a decent remake and that it was good to go into the character of willy wonka a bit more just to make it different from the original one problem i have is freddie highmore i dont know what it is but there is just something very annoying about every character he plays still though this isnt going to remembered as a classic and regarded as highly as the original but its still an entertaining and different take on the original story
Sep 27 2010,positive,ggood movie although performance by depp is scaringly good although i dont like it well portrayed as it is like in the book
Sep 27 2010,negative,didnt like it as much as the original
Sep 26 2010,negative,aka every tim burton movie ever made
Sep 26 2010,negative,watch willy wonka and the chocolate factory and you see why this one should be discarded
Sep 26 2010,positive,original is the best
Sep 24 2010,positive,johnny but i am more a fan of the original
Sep 24 2010,positive,i love fantasy movie especially about chocolate
Sep 24 2010,neutral,great movie 420 friendly
Sep 24 2010,positive,this is a good family movie
Sep 24 2010,neutral,some may think that im being too hard on this movie or being too hard on tim burton lets just make this clear this movie is not the worst movie ever made and i still love tim burton i just think the original is a better movie there are some elements that i like better in this movie namely the visual style and the explanations of some plot holes from the first film i liked the kid actors in this movie too except freddie highmore but i did not like johnny depp as willy wonka     i like johnny depp as an actor but i absolutely loathe him in this movie i loathe freddie highmore in this movie too because he portrayed charlie much too saintlike and didnt seem like a real kid to me sure hes acted well in other movies but just not in this one charlie is also so underdeveloped that hes but a fifthstring player to the other kids and wonka there was also another thing that bugged me willy wonka and the chocolate factory was more about charlie but this movie is much more about wonka than it is about charlie sort of a marketing mistake on their part but anyway onto johnny    i did not like johnnys portrayal of wonka one bit first of all i dont care about his backstory and i felt that was just distracting from the rest of the movie his character is also all over the place the first thing that didnt make sense was that he put out golden tickets for five children but when they come to the factory he didnt seem to even give a crap that they were there his speaking voice was also much too highpitched and annoying for my taste and he was mean to the kids when he knows one of them will be running their factory i also didnt appreciate the scene at the end where he was telling charlie that he had to leave his family forever that was just plain unpleasant to watch i could rant on and on for paragraphs but we need to get to the rest of the movie    the mistakes of johnny are compensated for just barely by the acting of the rest of the kid actors and the supreme talent of deep roy i have great respect for deep roy as an actor and i have more respect for all the work he had to do playing every single oompa loompa i also liked how they updated on the stereotypes of the kids and i can still see the biblical undertones despite the updating of the kids and the explaining of the plot holes from the first film the story doesnt seem to hold up for me even if it may be closer to the material    speaking of plot holes there are some from the original that are explained in this version for instance the movie shows that willy wonka sends out golden tickets saying that he wants five children  not just five people to run his factory how would gene wilder know that coincidentally five children would find the golden tickets the also made violet a winningobsessed champion not just a gum enthusiast they also updated her mother more making her a mom who pushes her daughters victories to the extreme mike teavee is also more obsessed with videogames than he is with tv and his parents seem to be more lazy and more willing to let technology raise their kid    needless to say charlie and the chocolate factory is not the worst remake ever made but its my least favourite tim burton movie and johnny depps secondworst performance behind the tourist the visual style is cool and the other kids besides charlie are some pretty decent actors and the music is okay not nearly as good as the classics in the first film but it just doesnt seem to hold up for me all in all see it if you want some may like it i just dont the original is and always will be the better film
Sep 24 2010,negative,i get what depp and burton were going for here but it wouldve been wiser to avoid this remake entirely nothing can top gene wilders classic performance
Sep 24 2010,positive,nice movie i love u freddie highmore
Sep 23 2010,positive,fresh take on an old classic burton does well with his artistic vision and lavish visuals
Sep 22 2010,negative,what little i saw of it i didnt like  as a kid i remember loving the original charlie and the chocolate factory  although this movie lacks the benefit of childhood nostalgia i still think its crap  i mean the cheesy armchair psychology about willy wonkas relationship with his father is so forced and coerced its pathetic    why try to mess with the fun unambiguous moral fable and childish fantasy of the old one  trying to add depth to willy wonka in such an artificial way is defeating the purpose  its like trying to add journalistic credibility to glenn beck its just stupid
Sep 22 2010,positive,its an enjoyable film with the signing of tim burton
Sep 22 2010,negative,really admire johnny depp but you a wouldnt let his wonka anywhere near children
Sep 22 2010,positive,best johhny depp movie
Sep 21 2010,negative,older version with gene wwilder was much better
Sep 20 2010,positive,loved it loved it my johnny
Sep 19 2010,positive,all time classic great to watch with ur kids
Sep 19 2010,negative,the old version is so much better than this one
Sep 19 2010,neutral,nowhere near as good as the original
Sep 19 2010,positive,i used to love this
Sep 19 2010,positive,i like this movie to
Sep 18 2010,negative,ugh the only good thing about this is johhny depp
Sep 18 2010,negative,why does tim burton get johnny deept for all his movies
Sep 18 2010,negative,sorry love depp but gene wilder made the best version of this
Sep 18 2010,positive,only the origional i liked
Sep 18 2010,negative,hated this it was an insult to the classic willy wonka in the chocolate factory  johnny depp is no gene wilder
Sep 18 2010,positive,wish this could happen to me
Sep 17 2010,positive,wen i watch that movie i want some chocolate and i also love jonny depp
Sep 17 2010,positive,great if your a tim burton fan and have read the book
Sep 17 2010,negative,isnt one of my favorites
Sep 17 2010,negative,sorry but i prefer the original johnny depp excelled himself though
Sep 16 2010,positive,an hilarious remake of the first wily wonkas chocolat factory
Sep 16 2010,negative,seriously i was going to rate it higher until i found out it was the newer onethis movie totally raped my childhoodtt
Sep 16 2010,positive,ok but not half as good as the originalsorry johnny
Sep 15 2010,positive,good movie but still like the classic version much better
Sep 15 2010,positive,this movies great because im a big fan of the original oh and johnny deeps in it the jokes in remake are alil on the darker side besides that its funny and looks great on hd blueray
Sep 15 2010,neutral,meh  not as good as the original  if not for depp i wouldnt have watched the entire movie
Sep 14 2010,positive, want to chocolate  good films
Sep 14 2010,negative,if they just cut the shitty oompa loompa parts out of this movie it wouldve been 10 times better who ever thought that one man playing all of the oompa loompas whos not even orange would be a good idea tim burton apparently
Sep 14 2010,positive,johnny depp is worth watching
Sep 14 2010,positive,very interested movie
Sep 14 2010,positive,tim burtons adaptation of roald dahls distinguished story combines his always imaginative stylistic wonderful techniques and johnny depps awkward portayal of willy wonkaits filled of wonderment and extravagance
Sep 14 2010,negative,not the worst film i have seen by a mile but it does not even get close to gene wilders peodophilic original a classic case of if it anit broke dont touch iter perhaps i should rephrase that
Sep 13 2010,negative,i like the 70s verision so much better this one is just too dark
Sep 13 2010,positive,this movie was alright it followed the book more closely than the original version in 1971 but i liked the acting in the original better
Sep 13 2010,positive,not too big of a depp fan but it was good
Sep 13 2010,negative,seen it more times than i can count
Sep 12 2010,positive,great remake of the original d
Sep 12 2010,positive,it was a pretty good movie is it just me or does jonny depp look really weird in this movie but he is such a babe in other movies lol but yeah i would give this 4 12 starz
Sep 12 2010,negative,i wish you could have a negative star cause thats how i feel about this movie
Sep 12 2010,positive,not bad but not good enough
Sep 12 2010,positive,im a great bigggg fan of johnney depp
Sep 12 2010,neutral,johnny depp is amazing
Sep 11 2010,negative,you cant beat willy wonka
Sep 11 2010,positive,kind of creepy and not particularly memorable nothing can top the gene wilder version
Sep 11 2010,neutral,johnny depps cool and all but gene wilder was way better this is one of those movies that just couldnt have been remade any better the orignal is on a league of its own
Sep 11 2010,positive,i love watching this movieee anything tim burton worked with is always good
Sep 11 2010,positive,maze time dont get all you want
Sep 10 2010,positive,johnny depp puts a brilliant new spin on an old classic
Sep 10 2010,negative,im old i liked the original more the oompaloompahs in the remake were lame but it was truer to the book which is not lame
Sep 10 2010,positive,good as good as the candies d
Sep 10 2010,positive,loved the book loved the movie
Sep 10 2010,positive,ok movie johnny does not even recognize willy wonka character
Sep 10 2010,neutral,one of the extraordinary projects that tim didnt screw up but still it couldnve been made much better
Sep 8 2010,positive,yummy i love chocolates
Sep 8 2010,positive,jonny depp could have been better in it
Sep 7 2010,neutral,not as good as willy wonka and the chocolate factory sorry johnny depp
Sep 7 2010,negative,the original is way way better  personally i think they butchered this  i mean dnt get me wrong its still good but i like original better
Sep 7 2010,positive,not as good as the old one
Sep 7 2010,positive,the original one is better
Sep 5 2010,negative,first one was better
Sep 5 2010,positive,johnny did such a great job as willy wonka i really like this movie
Sep 5 2010,positive,one of my fave movies
Sep 5 2010,negative,probably burtons worst film definately a low point for depp his wonka is highly annoying more than anything as if hes doing a bad joe pasqualie impression the film plods along and gets worse with every scene no match for the gene wilder adaptation
Sep 5 2010,positive,a remake of the original this remake carries within it some of the wierd style of tim burton the same man responsible for such films as sweeney todd the nightmare before christmas to name a few this trust between tim burton and its lead actor johnny depp is apparent in this remake with both styles of the actor and the director meshing well in this film its astounding that johnny depp has such versatility in the characters he plays from the out of place detective in the film sleepy hollow to the monstrous sweeney todd johnny depp once again concieves a new interesting and excentric character for this film tim burton has an eye for the weird and the odd which sets this film apart from its predecessor it also has a twisted sense of humor with little dancing men     the films basic plot is about a young boy charlies adventure within willy wonkas chocolate factory     the original was great but this to me seems to be a worthy film to carry the flame of the original or at least lead people to check out the original
Sep 4 2010,positive,a good movie directed by the worlds greatest director tim burton willy wonka will take you on a magical thrill ride of color and humor
Sep 4 2010,positive,while neither as memorable or as magical as the original charlie and the chocolate factory gives you what tim burton almost always guarantees strong and innovative direction breathtaking visuals and wellhandled storytelling save this movie from its alltoowierd lead performance from johnny depp as an adaptation of roahld dahls famous novel it gets topmarks until it decides to spend a 15 minute detour near the end on a contrived morality lesson
Sep 4 2010,neutral,the original was better
Sep 4 2010,positive,liked the origanal better
Sep 3 2010,negative,i love johnny depp he is one of my favorite actors but seriously this movie was terrible not that the original was something to be proud of but at least the original was a horror movie in its own right
Sep 3 2010,positive,good movie  its about how family is important in our lives
Sep 3 2010,positive,johnny depp christopher lee
Sep 3 2010,positive,very different from the 1971 movie but just as good
Sep 2 2010,positive,love the book love the show the remake is actually better than the original closer to the book
Sep 2 2010,neutral,very burtonesque maybe too much so
Sep 2 2010,positive,i like this version better than the original
Sep 2 2010,positive,tim burton is the only reason i like this
Sep 2 2010,positive,would like to watch it
Sep 2 2010,positive,wonka factory wish it was mine
Sep 2 2010,positive,johnny depp plays an awkward willy
Sep 1 2010,positive,i liked the gene wilder version much better its freakin gene wilder this one was disturbing whereas the old one was fun and whimsical
Sep 1 2010,neutral,i love chocolatethats why i like this movieimagine having all that choc mmmh
Sep 1 2010,positive,as much as i enjoyed the original willy wonka and the chocolate factory i like this version better mainly because i was already a fan of the original book by roald dahl awesome author and since this one stayed closer to the book i enjoyed how they portrayed the scenes from the book once again the stand out character in the movie is willy wonka who this time is played by johnny depp depp takes a whole new approach to playing the eccentric candy maker and this version is much closer to the line between whimsically funny and awkwardly insane which i wasnt as big of a fan of what i truly was happy about was the revamping of the oompaloompas truthfully the original version didnt entertain me it annoyed me with their really cheesy songs so this update was refreshing charlie and the chocolate factory adds in new pieces of plot delving deeper into the backstory of the man himself willy wonka and i found it fascinating and it gave the story a deeper tone than what i was expecting overall of course this movie cant replace the original version with gene wilder the better wonka but its a refreshing update that was cleverly made with brilliant visuals and a great script go see charlie and the chocolate factory
Sep 1 2010,negative,hated the updatedtoo weird
Sep 1 2010,neutral,interesting but then again it is johnny depp but i like the original better
Aug 31 2010,positive,nice to see with the children good sense of craziness
Aug 31 2010,positive,its so weird that not even burtons masterful abilities make me like this film completely i love the first 30 minutes before the kids go the factory when the golden tickets were being found around the world those moments are perfect but when they go to the factory and wonka depp appears then the movie is too weird and sometimes annoying for my taste however i like the ending and christopher lees cameo
Aug 31 2010,positive,id love to watch this again with my younger sibs
Aug 30 2010,negative,absolute fail tim burton you were wrong
Aug 30 2010,positive,i love johnny depp but im a big fan of the original film because its part of my childhood
Aug 30 2010,positive,very good movieright after i saw this movie i got hungry lol 
Aug 30 2010,positive,hated it the first one was so much better
Aug 29 2010,positive,fun to watch with kids
Aug 29 2010,positive,not as good as the original
Aug 29 2010,positive,depp is very good and creepy
Aug 29 2010,negative,liked the old one better the songs and the oompa loompa s were really irritating
Aug 29 2010,negative,too creepy and disturbing
Aug 28 2010,positive,burtons take on the story is a visual feastlooks great on blu raydepp is quite creepy as wonkaother actors are ok in their rolesthe songs were awfulelfmans score is terrific however
Aug 28 2010,negative,sorry just not as good as the original  im no johnny depp screaming fan so maybe that clouded it for me but no even that isnt an excuse i just preferred the older version
Aug 28 2010,negative,its so cheap  i cant acc he is dep
Aug 28 2010,positive,not as good as the original
Aug 27 2010,positive,original is 100x better
Aug 27 2010,positive,ive liked this movie fora long time
Aug 27 2010,positive,had its momentsthe oompa loompa songs are more catchyjohnny depp was greatat first i didnt think it was him at first
Aug 27 2010,positive,i think its good and personally its better than the origanal
Aug 27 2010,negative,not as good as original 
Aug 26 2010,negative,love johnny depp but this was just an ok movie
Aug 26 2010,positive,that was funny i enjoyed it  alot shonny dep played in it nicely
Aug 26 2010,negative,i like the original more
Aug 26 2010,positive,one can never go wrong with a film that has both johnny depp  chocolate
