Dates,Scores,Reviews
Dec 10 2018,negative,well sorry to break it to you but venom is one massive missed opportunity
Dec 7 2018,neutral, its been over a year now since spiderman homecoming gave our favorite webslinger his own solo movie in the marvel cinematic universe after debuting in 2016s captain america civil war that movie while the third version of the character since his bigscreen debut in 2002 was a commercial and critical success giving a fun youthful spin on peter parker where other films seemed to be in a hurry towards adulthood and not dwelling on the high school experience it was this uniqueness that made the announcement of venom particularly odd to process eddie brock and his hulking symbiote counterpart was birthed on the pages of spiderman comics and his ties to spidey go far deeper than just having a large white spider on his chest his appearance motivations and overall purpose are intrinsically tied to spiderman so here we have a film that is created in association with marvel and spoileralert not featuring tom holland as peter parker or even mentioning him ties to anything in the overall mythos are scant but there are some so obviously there are some liberties taken with the character but overall with a lead actor like tom hardy front and center and bigbudget specialeffects it all works out right well partly in the film we focus on eddie brock hardy a docujournalist ala vice that has much going for him in san francisco engaged to a beautiful lawyer anne  weying played by michelle williams all is well until eddie makes a choice with some sensitive information surrounding life foundation and their ceo carlton drake riz ahmed this shakes things up for eddie from the top down months later he is wrapped back up investigating life foundation but he brings more than just a story from it he is infected with an alien parasite a symbiote that comes to call itself venom imbuing eddie with  incredible powers and abilities we see him try to come to grips with a foreign presence inside his mind controlling and manipulating him almost like a marionette we spend the rest of the film following eddies struggle and quest to deal with the problems brought about by the symbiote organisms on earth with the casting of tom hardy i knew a few things would result most obviously the physique of eddie brock would be convincingly portrayed as it should be sorry topher grace in addition i knew that the performance could wind up being a lot of things but it would definitely be attempting something unique we get that here definitely while not entirely likable brocks problems with becoming venom create something different than we are used to seeing and boy is it different taking what the comic page shows as duality and really running with it we get a frantic muttering performance that displays full commitment for sure but it isnt without missteps the verbal interplay and spats between eddie and venom provides some of the films highlight moments but when you slow down and start to think about why venom would say or behave the way he does over the film things dont always add up the missteps i mentioned in the performance we get come mainly from the writing i would say tom mostly chews through it like his character does through anyone that gets in his way but there were plenty of moments where the dialogue and character motivation left me like what its hard to imagine who came up with what in relation to the strangeness of it all but i have to imagine hardy pushed for the weird and boy do we get some here the supporting cast does their job but they dont get near as much material to work with as hardy indie darling michelle williams is finally coming into more mainstream material after the success of the greatest showman but i really wasnt wowed by too much here as she and tom exhibited little to no onscreen chemistry jenny slate  reid scott both known primarily for their comedy work do great playing it straight as their characters here but neither are given enough to do to elevate the rest of the film riz ahmed is very capable as an actor but the godcomplex speeches he has to deliver here as carlton drake feel oddly dated and outoftouch for a film in 2018 the film doesnt waste much time in showing him to be a guy with nefarious means in play great villains have understandable and nuanced motivations but none of that really comes together here what really does shine here beyond the erratic work of hardy is the special effects my biggest takeaway from the film is that venom even in the crazy ways he is realized on the pages of comics can be effectively translated to live action paradoxically massive yet lithe in his movements savage in his exercises of strength and horror and completely strange and horrifying to witness the characters realization onscreen is quite an achievement for all of the special effects studios involved here its not all perfect but it is all effective venom was realized onscreen before in sam raimis spiderman 3 but its best we forget about how all that turned out again sorry topher strangely in that film the effect of venom worked best when the suit was removed from the host as shown above but in this film the symbiote works on the host off and wherever else in transition its as if the effects team scavenged every nerdy 90s kids trapper keeper and realized what we all were trying to draw when we should have been listening to our teacher alluding to the 90s feels key here because while the film implies at least to me some interesting parallels with addiction and its effects on lives it never fully sticks that it seems to be shooting for this results in there being not much that is very deep going on with the film beyond a story that doesnt have that much motivation going for it prior to the successes of the marvel cinematic universe and even the masterclass that is christopher nolans dark knight trilogy it was enough for a comic book movie to just look right even if it didnt have really anything interesting to say one could argue that the mcu films arent saying a whole lot either and i could see their point still a main strength of those films is a dedication to tone and feel even as that tone may change between marvel properties this film doesnt do too well here as it goes all over the place with tone the direction of ruben fleischer zombieland amplifies all the horror beats effectively which is largely where it should have stayed but the film mixes in strange comedy liberally by way of some truly weird dialogue i was a fan of the humor that naturally came from watching the physicality that tom hardy brought to it all but that dialogue though a turd in the windyeah it gets ugly with regards to content i did feel the film would have been better suited as an rrated affair everything attempted here winds up feeling stunted by the pg13 limitations with no demonstrable links to the mcu spiderman here why wasnt this film even edgier that said with what we do get in terms of language violence both implied and shown implied sex and just overall darkness this really isnt a film to take the kids to if anything i see them more likely leaving terrified rather than mesmerized as i said earlier there are speeches revolving around god and biblical characters like abraham and isaac are erroneously discussed think of these mentions as prompts to discuss with friends what the bible really shows and there is some utility there listening to how the film portrays the god of the bible on its own word will only disappoint sincere believers showing the effects of a man possessed by something other than himself can be a parallel to understanding sin and addiction but again these can be things one lifts out and discusses on their own rather than seeing them correctly stated by the film all in all i liked parts of the film but it is definitely one of the strangest bigbudget films ive ever watched my inner child reveled in seeing the venom of the page brought to life but stripping away spiderman from it all left it hollow to me i respect tom hardy for his performance and inevitably i think there could be more coming especially if that endcredits scene is any primer and i hope to see him develop things that said sony tie in spiderman directly asap because those ties make venom interesting with what we get here everything winds up forgettable in many ways and thats a shame tom hardy brought the goods now we just have to have some reasons to care because this films plot pacing and inconsistent tone wasnt compelling enough on its own the above image says it all come to enjoy tom hardy acting crazy and some slick visuals other than that its likely youll be disappointed on some level
Dec 7 2018,negative,the entire endeavor has a bitter aftertaste that frequently overwhelms the sensibility of mad spectacle that fleischer and his performers strive to tease from the material
Dec 6 2018,negative,its not a good movie but considering the box office numbers it wont be long until we see the sequel that this movie hamfistedly foreshadowed
Nov 27 2018,negative,venom is fun but it is not good fun if you understand
Nov 19 2018,neutral,feels like a comic book adaptation that was scripted in the late 1990s filmed in the mid2000s and given a cgi facelift in the last couple of years but not a good one
Nov 17 2018,negative,a movie that pushes any intellectual connotation warrants much more careful and precise technical values halfway through this film and i was ready to pop an ibuprofen
Nov 6 2018,negative, grab your space goo and bring your tom hardy translators in a secondhelping of mam for the week were breaking down box office hit for some reason venom for some reason 
Nov 6 2018,negative,a dumb script bad cgi and poor plotting all combine to make a film that feels as though it is a bad joke at someones expense 
Nov 6 2018,negative,if youre not going to do right by these characters go give marvel them back why are you still trying to make all this money if youre not doing right by the fans
Nov 5 2018,negative, watching the talented actors latest film its easy to tell that no one on screen cares more about their performance or has thought about their character more than hardy everything about his work is nuanced with immense planning given to the affectation of each line the physicality involved and the jekyll and hyde quality his work espouses but stuck in a superhero movie not produced by marvel studios hardy feels like hes running in quicksand with venom a spiderman spinoff that cant or wont reference spiderman hardy stars as eddie brock an investigative video journalist who learns of experiments combining the homeless of san francisco with alien symbiotes when eddie is exposed he begins an unlikely alliance with his symbiote venom in a struggle of good versus evil from the outset its clear that hardy is working the layers of eddie and venom who he also voices in internal conflict as some sort of mashup of superhero origin story and literary commentary each part of the characters are distinct and unique and hardy does an impressive job blurring the lines between normality and insanity his reluctant charm carries the day especially opposite michelle williams who doesnt seem all that interested in participating in the film though williams is intended to be hardys fiancee they have the chemistry of mild acquaintances hardys banter with his venom alterego resonates ten times as much riz ahmed has been much more impressive as a villain than he is here as the rather bland carlton drake and a talented jenny slate is largely wasted with a small nothing part as one of drakes scientists that aided eddie hardy has said that his favorite 40 minutes were cut from the film and its unclear but likely that most of those changes were made as sony insisted on a more marketable pg13 rating for the film rather than the intended r rating all of the violence that resonates in the venom character through the comics is lost without the gore you might find in a deadpool or predator film as a result the film feels unnecessarily handicapped there are some great sequences within venom usually involving eddie and venoms inner monologue as they tear through the city but 15 percent of a good film does not a quality film make if venom ends up becoming the green lantern hardy makes on the way to something better then all hardys effort will have been worth it this doesnt feel very likely however given the 80 million opening weekend box office sony raked and their affinity for churhing out bland pg13 material in the quest for the almighty dollar a sequel is coming whether its deserved or not that nothing would have to be trimmed to make venom ready for broadcast television should tell audiences everything they need to know about a movie where alien lifeforms steal peoples bodies and bite their heads off
Nov 5 2018,negative, as honey bunny and pumpkin so sagely taught us in the opening scene of pulp fiction its important for petty thieves to think things through before conducting a robbery its a lesson that could have been of great benefit to the four american tertiary students who in 2004 planned to relieve their university library of a number of extremely rare and valuable books their plot and the impulses that drove them are the subject of american animals an absorbing detailed unintentionally humourous account of the harebrained heist that blends expository interviews with the real culprits with the movie recreation of the events its odd that these four didnt pick up on the wisdom of honey bunny and pumpkin too because they actually reference quentin tarantinos film reservoir dogs at one point as they plan their crime regarding themselves as cool criminals in the mould of steve mcqueen from the thomas crown affair they plot out their heist in what they think is great detail only to witness reality come crashing in once the moment of truth occurs as amusing as their incompetence is  conducting a major robbery in the middle of a school day in a building full of people should have been a hint that this was a bad idea  the caper is played fairly straight by british director bart layton the imposter with a nod to the rashomon effect  not all the versions of the plan match up and the trust they had in each other was certainly not equal were there really international buyers ready to pay millions for the books or was something else going on some heist movies cheekily invite you to admire the ingenuity of the crims and even to get a vicarious thrill out of the possibility the robbers might get away with it the original oceans 11  the italian job and the aforementioned thomas crown affair are prime examples you could even include heat here however youre the observer of some very peculiar behaviour that is far from admirable yet quite enjoyable not the least because it shows again how ultimately crime doesnt pay and how greed and the adventure of committing crime can obliterate all traces of common sense with venom marvel studios have now officially hit the bottom of the barrell as one of its thirdrate cgrade creations known mainly to marvels fanboy base gets his own mediocre movie tom hardy plays a gungho reporter whose body becomes host to an alien sludge that transforms him into a large alienlike beast with large almond eyes a smiling mouth full of nasty teeth and a rather winning sense of humour apart from a handful of laughs the film is an ugly largely incomprehensible mess its swirls of frenetic action set mostly at night making it tough to figure out precisely whats going on the best of the marvel films have real personality the lack of which has afflicted most of the first sequels venom comes to us bland right out of the box its promising moments  such as when the alien spore infects a little girl  overwhelmed by the need to pour on the fireballs and vfx for the record the closing credits list around 420 digital artists for those who care venom is part of the spiderman universe and he in turn is part of the marvel universe but spiderman and venom are owned by sony while disney owns marvel so seeing spiderman in those avenger films took a lot of studio wheeling and dealing and though the marvel stamp is on venoms opening credits the plan right now is for venom to stay within sonys spiderman world though its possible for a deal to be made where he enters the marvel space to join the other superhero characters though venom is yet to prove itself with audiences  its already struck out with critics who are not the guide they once were to a films popularity  there are already two venom sequels on the books so theres faith for you by the way hardy was one of the producers here obviously keen to get a nice big slice of that lovely superhero franchise action smart guy a small struggling rural town is brought back from the brink via cricket as a forwardthinking local man troy carrington damian callinan rebuilds the local team by recruiting multicultural members through the local refugee centre naturally the smalltown setting gives rise to smallminded thinking as stalwart locals such as bull barlow john howard rally opposition to the new team seeing it as an affront to their aussie sense of identity theres no question the film directed with careful attention not to offend by mark grentell backyard ashes has its heart in the right place as the film bounces around the idea of accepting people of other lands into the community if only the film was funnier there is a stilted feel to the pace and too much caution in its messaging proving that nothing dilutes fun quicker than preaching adapted from the oneman play by melbourne comedian damian callinan who wrote the screenplay stars and produces the film proved a big hit when it played as the centrepiece at the melbourne international film festival building expectatons for its cinema run now on its last legs after four weeks of theatrical release the merger cant be said to have done all that well with a local box office take of around 400000 hope remains that once it hits the stream the film will connect with the audience it struggled to find via the cinemas with a relentless work ethic damian callinan has been a fixture on the melbourne comedy scene for two decades a universally respected live act he tours relentlessly a specialist in creating hit oneman shows  the lost ww1 diary swing man spaznuts sportsmans night proxy heroes  he has been nominated three times for the melbourne international comedy festivals barry award callinan created the merger as a stage work after being commissioned by regional arts victoria and vic health the brief being to address the problem regional towns were encountering with xenophobia and racism the piece proved extremely popular once he began performing the oneman show in 2010 a common response to the play being that it would make a great film a week after the release of the merger callinan was kind enough to carve some time out of his busy schedule to sit down and talk about the making of the merger and other things
Nov 2 2018,positive,imagine if rick moranis had an alien in his head that sounded like freddy krueger and you start to see where the movie is going
Nov 2 2018,negative, venom is an anomaly for modern superhero films existing outside a broader connected universe the irreverent alien symbiote made its film debut in 2007s spiderman 3 the year before iron man kicked off the marvel cinematic universe forever changing the way studios approach comic book adaptations though a few dozen superhero movies have come and gone between the topher grace and tom hardy versions of the character venom as a film seems to want to pay homage to the idea that a movie can exist as a movie without any broader ramifications for future teamups down the road freed from shared universe obligations venom never seems sure what it wants to do with its time the plot never really exists as more than an excuse to pair up hardys eddie brock with the titular symbiote riz ahmed plays a competent menacing villain in carlton drake but the character lacks any compelling traits to set him apart from the mad scientist trope that defines his place in the narrative michelle williams has a few standout scenes as brocks exfiancée anne weying but largely feels wasted in a wooden supporting role created more out of obligation to give brock more human characters to interact with than anything else venom shines when it lets hardy run wild with his alterego venom is a hilarious character who develops an oddly charming buddycop romance with brock as the film settles into its second act the relationship produces a number of laugh out loud moments that serve in stark contrast to the films otherwise grim tone such moodswings seem to define the entire experience like brocks relationship with venom the movie exists in constant turmoil between dueling desires to be simultaneously formulaic and spontaneous the action scenes feel wooden but theres enough humor to make you wish you were enjoying yourself just a teensy bit more on the site you will find a lot of naked girls online for every taste brunettes blondes and even redheads young and mature shaved and hairy with small medium and large breasts with sex toys students who love squirting and anal choose a girl who is online and communicate with her in freelivesex girls in shorts fishnet stockings girls in overalls in a nurses costume in addition the girls show anal fisting and squirting girls spread their legs girls spread their asses and labia girls fuck each other with big dildos hardy makes the most of what hes given as an actor but the narrative is too all over the place to create a cohesive experience venom is a very fun mess to watch but it would be a stretch to call it a good film which isnt to say that venom doesnt have a place in the crowded superhero genre the narrative is far more chaotic than any mcu offering and never as grim as a dceu installment venom gets its titular character right but fails to supply a worthy vehicle for him to play in the film is perhaps best enjoyed in snippets on premium cable where one can focus on the humorous elements while forgetting that movie doesnt really know how to tell a story five year estradiol illusions anniversary ian talks about what shes been up to this year mostly writing and trying to get over yet another breakup life is a tricky game best to keep a stiff upper lip and get on with things thank you to everyone whos listened to the show over the past halfdecade we dont do as many new episodes as we used to but its always fun to catch up 
Nov 2 2018,neutral,venom poisons the well of its own goodwill by a series of misfiring illogical plot points and lack of respect for its own universes rules
Nov 1 2018,negative, an aimless awful embarrassment for everyone involved venom imagines a world where a dopey peter parkertype was instead bitten by a radioactive turd creatively bankrupt filmmaking from top to bottom venom bows under the weight of an insufferable script flatout strange performances and a mishmash tone that tries to levy the darkness of a character that waxes about snacking on eyeballs and fingers and  livers in with scatalogical jokes that truly only the prepubescent in the audience would giggle along with  like an import from another decade one where superhero fare came barreling down the hatch without its fair shake of quality control venom is a bold vision of cinematic notgivingafuck think the likes of fantastic four and daredevil batman and robin and catwoman and youll have an inkling for the flabbergasting directionless mania of this shockingly bad sony outing director ruben fleischer of zombieland and gangster squad fame proves epically unqualified for the chair failing to breathe the faintest glimmer of soul into this feral abomination  hardy who has long been a beacon of quality when it comes to the roles he selects has only once belittled himself with material far beneath his talents in the rather bad 2012 action romcom this means war and if you thought that was bad you aint seen nothing yet his signing on for venom in the first place signaled tantalizing promise suggesting an outofthebox antihero origin story with some real bite fans expected rrated insanity that really focused on character the madness of a man merged with hubris itself i mean why else would the multiple oscarnominated actor enroll himself in such tripe  the answer remains unclear after watching  there is no hint of a grand scheme gone amiss just a tacked together hodgepodge of lackluster moments and hurriedly written hacklines hardy himself isnt good by any measurable standard his performance is all kinds of frantic and bugeyed tacked to a weird accent and constantly demeaning itself with some of the worst dialogue imaginable even the interplay between hardys eddie brock and venom essentially the heart and soul of this whole project isnt fun banter venom demands food hes the base level of maslows hierarchy given voice everything about the character is childish dreck plain and simple the plot of venom as if the movie is interested in an actual plot and not just churning the laziest cinematic universe imaginable is pseudogritty origin story banality ostensibly a disgraced reporter bonds with hungry alien goo to take down big pharma eddie brock is a noholdsbarred reporter who will do anything to get a story including invading his lawyer fiancees played by michelle williams god knows why personal email to get the scoop on a nefarious pharmaceutical big whig riz ahmed who also costars in this weekends excellent the sisters brothers a symbiote from space named venom crash lands on earth and hitches a ride on brocks immune system brock repeatedly refers to this as a parasite that he has up his butt and the two pair up to save the world because theyre both losers nifty you cant make this stuff up people well that is unless your name is scott rosenberg kangaroo jack jeff pinkner the 5th wave kelly marcel 50 shades of grey or will beall gangster squad the combined fourtop taking responsibility for writing this sludge a quick review of the four aforementioned movies this quartet have worked on before should speak nay scream volumes about the lofi sewage in store the script is undoubtedly venoms achilles heel  the lowest wrung in a ladder from hell their choice of words is so unrelenting awful that you may find yourself amazed that hardy and williams and ahmed agreed to utter many of these lines in front of a camera ever at one point hardy says my legs were broken and now they are not broken with a look of amazement on his face that could only be matched by my own amazement that i was actually watching this happen in an actual movie starring actual tom hardy  venom is the result of a studio trying to have its cake and eat heads too superficially there is a dark air to brocks transformation into a powerful supersentient asskicker but its all about as hardcore as smoking ecigs outside the hot topic in your local mall with its immature humor and barbarically stupid dialogue venom will only appeal to the kids in the audience a decision made evident by its awful musical choices including an overthehill eminem ballad this is lowest common denomination debris the rubble of some unseen insider shakeup that was beaten and battered into film form on the venom press tour tom hardy commented that his favorite 40 minutes had been cut from the film but with what weve seen youd need a whole new 120 minutes of movie to find anything even halfdecent much less anything worth calling your favorite when not plugging away at his computer matt can be found holed up in his seattle home or hidden amongst the mountains started blogging about film in college when the college paper wouldnt have him watcher of far too many films annually horror nut regular attendee  sundance sxsw siff editorinchief of silver screen riot
Nov 1 2018,negative, grab your space goo and bring your tom hardy translators in a secondhelping of mam for the week were breaking down box office hit for some reason venom for some reason 
Oct 31 2018,neutral, lets get this out of the way venom isnt a particularly great character on his own as a dark mirror of spiderman he can work in the right hands but his lasting popularity is mainly down to the edgelord boom of comics in the late 80s and 90s that still somehow overshadows much of the industry and its film adaptations there is a way of making him relevant in the modern era but removing him from spiderman completely is an incredibly bad first move sony have been trying to get a solo venom movie off the ground since the sam raimi era and after multiple false starts and despite having just gotten on good terms with marvel studios theyve gone and finally made it anyway the final result is as messy and confused as you might expect but also hilarious enough in its own ineptitude to be worth witnessing for the curious throughout its runtime venom makes a lot of bold and daring decisions its a shame so few of them are the correct ones the plot is fairly simple and yet haphazardly told mainly evident by the inconsistent pacing and jarring mood shifts that suggests this thing was hacked to pieces in post the first act is relatively grounded and crams in a lot of information but relies heavily on predictable clichés for character motivation and relationships when there even is any shifting into the second act the film takes a turn for the absurd with a bizarre mix of body horror and slapstick comedy that plays out like evil dead ii as directed by a 90s teenager that then quickly segues into a final act that is an incomprehensible blur that most resembles street sharks action figures covered in nickelodeon slime being slammed into each other by a nineyearold then some sudden sequel setup and a midcredits scene then its over its a superhero film that feels like it was made over a decade ago making all of the mistakes this genre has made and corrected in the years since and its never quite clear if this is meant to be a tongueincheek homage or to be taken dead seriously its a sloppy mess that is often endearing in its own ridiculousness but its too unfocused and cynically slapped together to fully appreciate by the time its all over the whole experience feels like as the already infamous line from the trailer said a turd in the wind it blows by quickly but leaves a distinctive smell why tom hardy of all times now decided to be in this picture is a mystery to me but he is pivotal to this whole enterprise remaining afloat his performance most reminded me of nicolas cage in his 90s action movie phase unhinged and hilarious and yet still somehow charming he gives eddie brock some interesting depths as an ambitious but pathetic provocateur journalist which helps differentiate him from the roidedout jock of the original comics or the peter parkerbutanasshole topher grace version from spiderman 3 meanwhile hardy then goes flipping nuts once the venom symbiote is inside him giving full gusto to the variety of absurd situations the script rights him into itd be embarrassing if it wasnt so unbelievable he also does a good job of playing the double act of being both brock and venom as they verbally spar inside his head but its a shame the symbiote itself lacks depth beyond his monstrous image venoms motivations are incredibly tenuous and only really decided upon allofasudden in the third act which dont feel at all informed by the preceding film and also take away much of the creatures menace regardless if hardy hadnt made the potentially careerruining decision to star in this we would have a far worse movie on our hands the rest of the cast feels incredibly wasted playing stock characters that really dont demand the high calibre actors theyve managed to get for some of them i applaud michelle williams for somehow managing to play this whole thing incredibly straight and give depth to a character that has none of the page purely through her performance but its all for nought any actress could have played this role and better or worse it wouldnt have affected the final product much riz ahmed never quite manages to hit the right beat as carlton drake constantly trying to go for the villain with noble intentions but questionable methods character when the film really demands a gonzo overthetop supervillain to match hardys level of performance scott haze and reid scott are in relatively thankless roles though i do applaud scotts role as williams new boyfriend for having the decency to make him both plotrelevant and not a jerk and why is jenny slate even in this movie the role demands someone nowhere near her level and doesnt even use her comedic talents methinks there is a lot of her left on the cutting room floor on a technical level the film feels just as out of time as the rest of the picture the action sequences are a michael baylevel mess overloading the eyes with dynamic motion and moving too fast for the eye to register whats going on thats when action is even there as there is a surprising lack of it theres only really two and a half venomheavy action sequences in the whole thing maybe all of this is because the visual effects themselves look incredibly dated too the symbiotes actually look worse than the one in spiderman 3 going for a slimy goop effect that never looks right no matter the lighting or animation the venom design itself is impressive as a faithful recreation of the character but in motion it ends up looking as goofy as ghost rider did on the big screen some thins just dont translate from page to screen the film even has a tiein eminem song that plays over the credits how much more anachronistic can this movie get at this point venom is a bad movie there is no questioning that its a film conceived for cynical intellectual property reasons telling a nearincomprehensible plot cobbled together from the indecisive minds of behindthetimes producers featuring a wellrespected actor giving a bonkers performance that would be impressive if it wasnt so confusing and all slapped together with a veneer that brings to mind earlytomid2000s comic book movies for all the wrong reasons however if you are in the right mindset its still incredibly watchable as a sobaditsgood hot mess some have compared this movie to 2004s catwoman and whilst there are parts of the comparison that are apt both concern villains to a more famous hero removed from their source material star lead actors way too good to be in them engaging in bizarre tickled overacting have an evil corporation based near water as the villain feature cgi that look at least five years past their prime and have a subplot where the main character is annoyed by their neighbour playing music too loud and only having the nerve to do something about it after gaining powers but id say that is going too far venom is more like the ben affleck daredevil or nicolas cage ghost rider tonally incoherent and ripe with edgelord angst but so blissfully unapologetic about its inherent ridiculousness that its hard not to find enjoyment in it so if you go into this knowing not to expect anything more than trash youre going to have a great time if you were expecting anything more then what hole have you been living in since 1997
Oct 31 2018,negative,the crux of it is this venoms strength lies in its ridiculousness because thats all it really has going for it
Oct 31 2018,negative,michelle williams near the very end says what feels like the most sincere heartfelt thing anyone says in the entire movie im sorry about venom
Oct 31 2018,neutral,what works in this movies favor is a tone that makes it feel less like a response to the marvel cinematic universe than an escapee from the troma pictures vaults that somehow managed to evade release for the last quarter century
Oct 31 2018,negative, intended as the first film in sony pictures wider marvel universe the tom hardystarring venom is a desperately confused piece of work which has only a few compensatory pleasures to offer along the way not wishing to dish out another identikit offering of lycraclad good guys and maniacal bad guys sony have taken a risk which sadly hasnt quite paid off as one of the most distinctive spiderman villains on paper venom was a smart choice to launch a wider film franchise he looks like spidey and does most of the things that a spideylikeman can with one crucial usp the films marketing campaigns have reminded more casual fans that venom is as his name might suggest a villain this offers viewers the enticing prospect of a step away from superhero clichés a superhero film without the hero crucially venom doesnt involve spiderman in the slightest the action all takes place in san francisco rather than new york where we learn that eddie brock hardy has been exiled after upsetting former employers with his rogue brand of gonzo journalism things start to go from bad to worse for eddie when he tries to take on the elon musklike science billionaire carlton drake riz ahmed drake has been doing some deep space exploration using his private fleet of spacecraft and in the process has discovered a collection of strange alien entities which he terms symbiotes after bringing them back to earth drakes team discover that these creatures require an oxygenbreathing host in order to survive on the planet and drake will stop at nothing to understand an alien race which he believes can help save mankind from a selfmade extinction brought on by global warming and overpopulation sound a little megalomaniacal to you well youd be right and the crazy genius trope is just one superhero cliché which the film circles gamely despite supposedly being cut from new cloth ahmed is poorly cast as an unfeeling psychopath and whilst hardy works hard to bring his central character to life the script seems just as confused about brocks character as it is with the question of what exactly venom is meant to be since brock has to wear venom in some capacity the difficulty of representing interactions between the two is a constant problem the film often resorts to venom being voiced as an auditory hallucination  giving rise to some very feeble attempts at humour  and the script is plagued by a sense of poor internal logic and twodimensional characters its greatest achievement beyond a hardworking cast which also includes michelle williams as love interest anne weying is the work of its sfx team who make the writhing sprawling symbiotes look creepily beautiful
Oct 30 2018,negative, once upon a time a major studio decided to make a superhero film they based the film around a character who had been around for decades and had started as a villain but had since become an antihero the character was part of another superheros universe and had already appeared in a film starring that hero but the franchise was rebooted several times in the 10 or so years it took to get the characters film made  once upon a time a major studio decided to make a superhero film they based the film around a character who had been around for decades and had started as a villain but had since become an antihero the character was part of another superheros universe and had already appeared in a film starring that hero but the franchise was rebooted several times in the 10 or so years it took to get the characters film made once the film was released it was revealed that the character had almost no connection to the franchise that birthed it took extreme liberties with its source material and was a complete and total mess with lousy cgi a confused plot a clunky script and one singular overthetop performance that made it worthwhileborderingonessential that describes venom sonys latest attempt to create their own bargainbin marvel cinematic universe it also describes catwoman the notorious bomb starring halle berry from 2004 i could probably end the review right here but lets continue ourahemhero is eddie brock tom hardy a hipster journalist with his own muckrackingstyle show on an undisclosed television network when assigned to do a puff piece on possiblyevilbutactuallyreallyevil billionaire carlton drake riz ahmed eddie confronts drake on camera about alleged crimes and lawsuits against him eddie gets fired and subsequently gets dumped by his lawyer girlfriend anne michelle williams since eddie broke into annes laptop to discover incriminating information on drake six months later eddies contacted by a doctor at drakes foundation theyre concerned with drakes most recent experiments which involve fusing humans to alien lifeforms that drakes research team had discovered on a seeminglyroutine manned space reconnaissance mission you knowas you do while snooping around drakes labs eddie encounters one of the lifeforms calling itself venom also tom hardy it bonds to eddie in a weird symbiosis giving eddie superpowers and sick upper body gainz but also putting his life in danger and making him a target for drakes schemes thats a lot of plot setup and the film doesnt hold back in dumping it all on us as quickly and unceremoniously as possible one thing you might have noticed wasnt in that summary is the name of a certain webspinning wallcrawling hero named spiderman you know the character that venom originally served as an antagonist for and who gave venom his start 30 years ago thats because this is a venom film without any connection to spiderman or the marvel cinematic universe which makes about as much sense as a catwoman film with no connection to batman that doesnt mean the film itself cant be an interesting exciting piece of superhero entertainment of course that also doesnt mean that venom is any of those things either the biggest problem venom has is a clear lack of identity and purpose its a narrative reflection of eddies confusion after he bonds with venom but its ultimately not a good look for the film it begins as a serious drama with some mild tepid attempts at light comedy but once venom himself shows up it turns into a neutered black comedy a pg13 attempt to replicate the sarcastic metatextual vibe of deadpool that only occasionally works its a film about an alien invader that eats brains and indiscriminately kills people thats appropriate for the whole family and it takes forever for venom to show up we dont get eddies first fullon transformation into the big black mother from outer space until nearly the halfway point of a film that isnt even two hours long eddie doesnt even get bonded to venom until at least 30 minutes into the films runtime and before that were treated to situations and plot lines so mundane and pointless that they threaten to bury the film before it even begins even after venom starts his rampage and finally injects some semblance of life into the proceedings the film feels ridiculously earthbound and restrained that relative simplicity worked well for direct ruben fleischer in his previous film zombieland but he seems wildly out of his depth with a barely ninedigitbudget superhero tentpole theres none of the wit and clever action from zombieland here there is plenty of confusing choreography blurry movement poor framing and dated lackluster cgi work venom itself looks great but the rest of the effects all look secondrate in comparison fleischer isnt solely to blame for the films schizophrenic and muddy tone however between the three screenwriters theyre responsible for the 5th wave the dark tower kangaroo jack and 50 shades of grey so maybe we never stood a chance aside from the dialogue between eddie and venom which provides the film with some of the only moments of intentional comedy and genuine chemistry the script feels sloppy inorganic and automatic as if it was generated by a computer program trying to make the hottest superhero film of 1998 characters tend to be blunt and prone to exposition and aside from eddie nobodys dialogue has much color or flavor what makes the film worth watching however is tom hardys committed offthewall performance as both eddie and venom as eddie hes fascinatingly bizarre slurring and mumbling most of his dialogue and reacting even to the most extreme moments with a strange detachment its like a nicholas cage performance if cage was in it for love and not money as venom hardy is sinister and wickedly charismatic and its here the we get the most fullyrealized moments of the film this is the venom we want to see on screen and this is the venom that actually works as a main character sorry topher gracestill love ya though the interplay between eddie and venom has more chemistry than anyone else in the film especially between eddie and anne tom hardy tries his best but michelle williams seems completely uninterested in selling it or even being on screen shes a talented actress but shes clearly not checked in here painfully smiling through her scenes in a discount vicki vale wig theres also no chemistry between eddie and riz ahmeds carlton drake again a talented actor stuck in a thankless role that he isnt investing with any of his own energy drake is so generic a villain that he barely makes an impact fueled completely by negative space in many ways venom feels like a film that should have come out in the late 90s or early 00s more along the lines of more mercenary films like spawn and the hulk as opposed to something like spiderman homecoming its not interested in explicitly setting up its own franchise  even though thats clearly what sony has started doing  but it also doesnt try to make itself anything more than a glossedup ashcan copy produced just to keep the character inhouse the in association with marvel credit during the opening titles might as well have read thanks to marvel for not buying back the rights to characters we dont know what to do with if sony does go ahead with their own cinematic universe though at least they have a great venom in tom hardy if only he had a betterequipped director screenwriters visual effects and supporting cast for my money halle berry would have made a great catwoman too you know if only
