Dates,Scores,Reviews
Nov 13 2011,positive,definitely didnt live up to the book i was so excited to see it but it really wasnt that great
Nov 12 2011,neutral,a decent romance movie that had good acting but not enough time or depth in the story for us to fully grasp the connection between the two characters i was sadden t the twist but annoyed by the lack of time or effort i thought that would have made this movie better than dear john the vow or the notebook just sad really is all i can make out if this film
Nov 11 2011,positive,a movie about how 2 people emma and dexter went through 20 years of their life from knowing each other till the day one of them parted emma from a fresh graduate worked her life as a waitress in a restaurant until she slowly worked towards her goal of being a teacher and eventually a writer dexter on the other hand played around entered show business and eventually lost the glamour and fame they got together with other people along the way but eventually managed to get married in the end however because of all the missed opportunities in the past their happily ever after was shortlived as emma passed away the flow of the movie was quite presentable but the snapshots of 15 july from 1988 made this movie amazing with the details of their lives neatly captured in every short scene
Nov 9 2011,negative,okay very predictable
Nov 8 2011,neutral,books and movies are different as most people know by now so why try to make a movie that takes place over a 20 year timespan it doesnt work
Nov 6 2011,positive,sad to say i liked watching it wt my then girl
Nov 6 2011,positive,just go and see for yourself
Nov 6 2011,positive,very satisfying i was quite afraid of the the movie adaptation because the book was so good the movie is as faithful as screen versions can get to the original novel i would say what i really appreciate is that they bring the humanity of it on screen without making it cinematically artificial plus the characters are flawlessly casted anne hathaway and jim sturgess are thoroughly enjoyable
Nov 3 2011,positive,i really enjoyed the book so was looking forward to watching the movie a little skeptical about how the book would be portrayed in the movie as most books turned to movies can be very disappointing  i liked the movie though although found anne hathaways accent fluctuations extremely annoying sometimes she pulled off a perfect posh girl english accent but then this east end kind of deal would slip out not to mention the irish accent that would come out every now and then  left me a tad confused as to what accent she was actually supposed to be busting out  good movie definitly only a 3 star though
Nov 3 2011,negative,thoroughly depressing miserable melancholic awful and at times painful to watch this film has no redeeming features other than the elvis costello song in the end credits just a story about a notawful person coasting through life pining for an awful person surrounded by more awful people its like forrest gump but without likeable characters without an interesting plot without the humour and worst of all without heart
Nov 3 2011,positive,beautiful movies i believe the book will be great  em  dex they love each but took them 20 years life time to get together  this movie make me think of you i miss you i miss you a lot  i cherish our friendship i love you no matter where your how apart we are you make me decent mature and happy
Nov 3 2011,positive,i knew nothing about the book or film and i ended up loving this very well made solid performances and a tugging at my heart strings lovely
Nov 3 2011,negative,not a patch on the book  im not rating anne hathaway in this film
Nov 3 2011,negative,im probably the last person objective enough to review this as ive read the book prior and imagined carey mulligan to be the lead but so there ive said it and i simply dislike the movie
Nov 2 2011,positive,a beautiful story that revolves around the relationship of its 2 main characters em  dex  both embarking on different paths in life growing up apart yet together and eventually ending up pretty much where it all began on july 15 1988  its a movie that will leave u with tears in ur eyes and a smile on your face
Oct 31 2011,positive, she made you decent and in return you made her soo happy a beautiful movie about love patience and sacrifice
Oct 31 2011,neutral,this could have turned out really nicely if not for the lack of art direction something was just missing
Oct 30 2011,positive,somewhat reminiscent of comrades almost a love story but nowhere as heartwrenchingly great as the former one laughed and cried together with the maggie and leon characters but emma and dex didnt quite achieve that   not to be mistaken though one day was a decent enjoyable watch   ps emma in 2003  bonjour il ya 
Oct 29 2011,positive,good romantic drama that depicts a lifelong romance progressively over twenty years set to the same calendar date while heartbreaking this film adaptation is a respectable story of love under tangible humanised circumstances
Oct 29 2011,positive,one day is written by david nicholls reading the reviews i wasnt expecting much except anne hathaways british accent or the lack of sitting through the years flipping initially confirmed the negativity but as the film moves on to the late 90s and 2000s it was much better and the acting slowly matured at the end i shed a tear or two
Oct 28 2011,positive,3 stars may be slightly generousanne hathaway ruined yet another movie for me   couldve been a good one but i found her very annoying
Oct 28 2011,neutral,nice movie a bit boring though oh god am i getting cynical at such a young age it did get a bit better after emma got hit by a car and died what does that say about me however the climbing on the hills bit in the end was a bit too much
Oct 25 2011,positive,i love science fiction
Oct 25 2011,positive,i can agree it could have ben juste to have another actress in the leading role but it does not make the movie less charming or enjoyable
Oct 24 2011,positive,pretty good actually i think some people found it boring they were surfing the net using their iphones  but i actually cried near the ending 
Oct 22 2011,positive,melancholic  just as i likeem
Oct 22 2011,positive,one day has a wonderful storyline its a story about friendship and love about life and trying to figure out what you want to do with it   this is a storyline that is personally better suited in the book its hard to press in 20 years into a movie thats only 1 hour and 45 minutes long obviously the book that had 435 pages would be more detailed and more understanding   it was a good adaptation and the movie did follow the book well some small parts were missing and that is expected even though i felt that some of them would have been important for the story   im not going to spoil the story now but i must say that im happy that the twist in 2006 was in the movie as well im glad that they didnt change it just for the movies sake i liked the fact that you could see a scene in the movie and you would know exactly which scene in the book it was taken from seeing as the dialogues were so alike even though some of the settings might not match   i really liked jim sturgess as dexter hes incredibly goodlooking hes british and hes a good actor he played well seeing as you could understand why all those girls would fall for him but you also sympathised with him when things werent going too well i wasnt as keen on anne hathaway i think shes a good actress but they could have chosen a british one so theyd know that the accent at least would be correct i think emmas supposed to come from yorkshire and im not really sure how they speak in that part of england but her accent felt too american you could hear that it was british when you listened but it felt like she had changed the accent to make it easier to speak for someone who comes from america    other than that i quite enjoyed the movie some parts might have been too fast and for some it might be hard to understand if you havent read the book or if youre not aware of the storyline for me this was one of those movies where i feel that you should have read the book before to comprehend the story more   to sum this up it was a good movie with both emotion but also a fantastic connection between the two characters em and dex dex and em they showed that you can wait your whole life and not know whats just in front of you and that its never too late to find your true love
Oct 22 2011,positive,this movie didnt get good critic reviews but i have to say i really enjoyed it it was cool to see the progression of the characters through time
Oct 21 2011,positive,not a huge budget not lots of computer made special effects not exotic surroundings but a couple of great actors and a well written story it was a lot better than i expected
Oct 21 2011,positive,never read the book maybe thats a reason why i like the show
Oct 20 2011,positive,fantastic film but a very disappointing end imho
Oct 20 2011,negative,wouldnt watch it again for sure two stars for jim sturgesss sexy accent
Oct 19 2011,neutral,kids thats why you shouldnt ride a bike in the big city
Oct 19 2011,positive,could have been improved with the leaving out of some stuff but some moments of great chemistry humour romance worth seeing
Oct 18 2011,positive,surely not a film to watch if you have a heart condition i think i may need cpr i just feel scared and out of breath still shaking all in all not a bad movie but very sad and well scary in part
Oct 18 2011,neutral,nice will they wont they romance that makes you think about the paths you take in life and what could have been performances were ok but not altogether convincing much like anne hathaways yorkshire accent
Oct 17 2011,positive,amazingly done but so so sad
Oct 15 2011,positive,gua and girl meets on july15 they keep on doing so every year things have then always changed in one or another way they love each other from start but arent aware of it life goes on but july15 remains their day    its not as stupid as it sounds if anne hathaway is in such a movie with such a plot it cant anyway be a disaster and it slightly at least touches things like deeper feelings life disappointments one changing part in command its a little like waves not in an ocean but at least in a smaller lake    emotions as entertainment but with a rather intelligent dialogue and a much intelligent hathaway bringing the best out of comedy scripts
Oct 12 2011,positive,not as good as the book but quite lovely all the same
Oct 11 2011,negative,very disappointing the love was just not obvious which left you not feeling enough empathy with the characters the book was much better at conveying the true love between the 2 main characters
Oct 11 2011,positive,sweet and sorrowful at the same time
Oct 11 2011,positive,i love you dex so much i just dont like you anymore im sorry      the many faces of jim sturgess bzw die maske hat einen tollen job gemacht   natürlich nicht so gut wie das buch   aber dennoch traurig und schön und dazu die tolle location von edinburgh
Oct 8 2011,neutral,it was a great idea and the book was probably heaps better hathaways onoff accent terrible hair slow screenplay and the underdeveloped  characters is worth a skipthe last 5th of the movie was a lot better and almost redeemed the movie
Oct 1 2011,negative,this film was so bad that it actually made me a bit angry its source material the best selling book of the same name had been my favourite book of 2010 but i was desperately disappointed by this screen version the film feels as though it is rushing through the years with some delivered quickly and ruthlessly in what feels like an attempt to get them out of the way so that the plot can progress which is something that you never feel in the book somehow everything that made the novel so beautiful and the story so compelling has been lost in this poor adaptation this coupled with the fact that the two leads have absolutely no chemistry adds up to a shocking film not worth wasting your time on and the less said about anne hatherways accent the better
Sep 30 2011,positive,it made me cry  it was so sad
Sep 30 2011,positive,from ages i did not t c movie quiet charming and amazing like dat one 
Sep 30 2011,positive,i really enjoyed this film but hadnt read the book first everyone i know who read the book first didnt seem to like the film much
Sep 30 2011,positive,this movie could have been great if the director had tried to develop a relationship with the audience the 10 years were ran through too quickly and just when it gets interesting it ends its too bad the director didnt take the time to develop the relationship not bad not good just kind of there
Sep 29 2011,positive,one of the most lovely romantic movies ive ever watched great performance of annne hathaway  jim sturgess and a great directions as well and on the top of the that great scenario based on a best international seller novel of the year 2009 with the same name one day im happier after watching such a movie 
Sep 29 2011,positive,i did feel for the characters and i liked how the film skips forward to show different stages in the characters lives frowned a lot though
Sep 29 2011,positive,wow this gets a 37 but a movie as horrible as dont be afraid of the dark gets a 64 proof that most of these critics dont know what theyre talking about this is a sweet wonderful movie that has a few flow and editing issues but so far the most enjoyable film ive seen all year
Sep 28 2011,negative,while i watched this film all i could think was one day itll be over total waste of money and time
Sep 28 2011,negative,i was actually looking forward to this movie but oh boy was i disappointed the movie was really bland and dull for me    character development just didnt do it i felt like the whole movie flashed before my eyes in seconds and not even to mention the ending which came out of no where the story already lacked so much development from the beginning so the ending felt so out of place and i couldnt care less about what happened the movie felt like a big blob of blur to me plus the chemistry between the two wasnt there for me as well      probably better off reading the book definitely was not romantic sad or touching really maybe you might end up liking it but its a risky shot wouldnt recommend it really
Sep 27 2011,positive,very enjoyable friendshipromance of my era  great looking back at the fads and fashions ahh doc martins and floral dresses
Sep 27 2011,positive,what attracts me is the movie tagline twenty years two peopleone day3755
Sep 27 2011,positive,great love story great script great acting
Sep 27 2011,positive,really good em exactly as i expected could have been longer cut out somme key parts of the book still a great watch captures their relationship perfectly
Sep 27 2011,positive,no matter what happen tmr we still have today
Sep 26 2011,positive,dont really get the merciless panning the book was amazing but i did enjoy the film  i laughed i cried 
Sep 26 2011,negative,awful the accent the hair the actingeverything could not have picked two more depressing lives to follow
Sep 25 2011,positive,a throwaway romance with likable performers and a script that though clicheridden knows how to illicit some emotions from those cliches one day isnt anything special but it looks great anne hathaway and jim sturgess are nice together and you wont feel cheated out of your 100 minutes by the end
Sep 25 2011,positive,the trailer is so much better than the movieplus the ending is bullshit
Sep 25 2011,negative,i did not enjoy this film i didnt get emotionally conected to the characters like i usually do in films so i didnt even cry at the end which is unusual for me i thought that it felt like it went on forever and it got very tedious at times
Sep 25 2011,positive,a lot better than most people say first hour is cringeworthy awful characters but then thats woven into a skilful tragedy
Sep 24 2011,neutral,for a romancy schmancy chick flick movie this isnt the worst movie your girl could drag you toothis movie made me like anne hathaway more as an actress it was just put together poorly kinda like aww hell we know this aint gonna rake in millions of dollars  so lets not put too much into this
Sep 24 2011,neutral,a bit too brocken up as seems to jump around the timeline too much but its a good movie about friendship blooming ino romance
Sep 23 2011,positive,i thought it suck to the book but i personal did not like the end there was no happy endding or feel good factor
Sep 22 2011,neutral,i dont know why she has to die at the end
Sep 22 2011,neutral,is is always the case not half as good as the book
Sep 21 2011,neutral,while it cant be denied that anne hathaway and jim sturgess make for one charming couple neither of them nor scherfigs classy direction can make up for the fact that the story lacks the emotional resonance it strives for and ends up falling pray to the old and ludicrous a man always needs a woman to have any emotional balance in life common place mediocrity which comes straight out of hollywoods guide book on all chick flicks
Sep 21 2011,positive,i look forward to reading the novel
Sep 21 2011,positive,intelligent heart warming and sad by all turns
Sep 21 2011,positive,definitely worth a watch but does drag at times
Sep 21 2011,positive,this story nearly brought a tear to my eye
Sep 20 2011,positive,it was pretty close to the book just okay
Sep 20 2011,neutral,i recommend being very committed to watching the whole film from start to finish i found myself confused after missing 5 minutes in the middle of the film the friendship does last a lifetime and is shown at a swift pace jumping from one year to the next tears laughter and surprise can be taken from this film for those who are true romantics at heart
Sep 20 2011,positive,loved it but wasnt expecting the surprise
Sep 20 2011,positive,glad that we watched this movie it brings out a much more meaningful message than i expected the accident is really shocking as i thought emma deserves a longer time of happiness but i still believe therere no regrets in life as whatever we face its a lesson
Sep 19 2011,positive,having read the book i was interested to see what interpretation the film could bring to the story in all honesty it didnt stray too far from the original plot in terms of acting though jim sturgess did a great job with bringing dexter to life and really saw him as dexter
Sep 18 2011,negative,this movie was ok but overly melodramatic anne hathaway is always hard to not fall in love with but this movie was a bit too contrived for me
Sep 18 2011,positive,although i didnt wanna see this at first as it look a little dull but as the trailer as been heavily promoted i got drawn into going to see it  and tbh i wasnt disappointed although the lovely anne hathaway english is all over the shop  a nice movie all in all
Sep 18 2011,positive,woww tout simplement
Sep 18 2011,positive,a friendshipthat turns into true love after a period of twenty yearsa romantic movie with a beautiful cast inspired plotdidnt expect to like it so much
Sep 18 2011,positive,extremely touching i guess ive felt the same way
Sep 18 2011,negative,070911 potentially a great film but it didnt work for me i found myself drifting off to sleep until the startling ending
Sep 18 2011,positive,my favorite line i love you dexter very much its just that i dont like you anymore im sorry
Sep 18 2011,positive,we dont know what will happen tomorrowlive in the moment and hold tight on your loved one
Sep 18 2011,positive,love the movie poster love the quote im so much better when youre around
Sep 18 2011,positive,despite the dodgy english accent by anne hathaway its not the worst alicia silverstone in batman  robin anyone i really enjoyed it as did the mrs many a laughable moment  cant wait for it to come out on dvd
Sep 17 2011,positive,pretty good and definitely takes the best parts of the book and seemed to carefully select the parts that it could do without movies are never going to be better than the books but this was decent jim sturgess was amazing
Sep 17 2011,positive,one of the best love movie that i ever seen dont know why some people dont like this
Sep 17 2011,positive,good story but not a fantastic film just a reasonable one
Sep 17 2011,positive,the book was amazing the movie was soso
Sep 17 2011,positive,it was good and a little bit romantic i love it
Sep 17 2011,positive,not as good as i expected but still not a bad story even its with a very predictable ending
Sep 17 2011,positive,i thought it was brilliant some times it could be slow but the story line was excellent
Sep 16 2011,positive,simply say i luv it though others gave low ratings just feeling pretty sad for the ending
Sep 16 2011,positive,i think perhaps i shall marry jim sturgess
Sep 16 2011,positive,the beginning of the story was interesting but so slow and i almost felt it was going nowhere just scenes in a life but towards the mid point of the movie all the emotions and shock and love hit you straight in the gut its a tear jerker i was pleased
Sep 16 2011,positive,brilliant ann hathaway at her best x
Sep 16 2011,negative,apart from some nice postcard shots of paris and edinburgh and a 30 second cameo from matt berry this film is dire incoherent and lame i would say that watching it was a snoozefest but it made me so annoyed i couldnt doze off
Sep 16 2011,positive,i loved it beautiful and sad story will definitely recommend it
Sep 16 2011,positive,a lots to think about but i found trouble to love the movie its good but not great when you only have that little time to talk about twenty years and gosh the truck scares the heck out of me
Sep 15 2011,positive,dont listen to critics saying bad stuff about this movie  it is a very good movie solemn performance from both the main actors  they r not in ur face shouting their love but very much a mature love story watch it  i loved the book and the movies been made as good as it could have been made
Sep 15 2011,positive,beautiful love story predictable but very well acted and enjoyable
Sep 15 2011,negative,truly disappointing  read the book instead  far more satisfying
Sep 15 2011,neutral,feel like because i havent read the book i was missing something with this film was bitty and although in the past i have enjoyed anne hathaway as an actress im not sure she was the best option for this role as her yorkshire accent was inconsistant which ruined the flow of the film imo
Sep 15 2011,neutral,feel like because i havent read the book i was missing something with this film was bitty and although in the past i have enjoyed anne hathaway as an actress im not sure she was the best option for this role as her yorkshire accent was inconsistant which ruined the flow of the film imo
Sep 15 2011,negative,positive  it has its touching moments and the big scene towards the end is as shocking a in the book even when you know its coming jim sturgess has the dexter look right down    negative  the american cast could not pull off this british flick the accents were also very bad everything goes by very fast and you have no time to think about whats happening
Sep 15 2011,positive,my first chick flick with my oldest daughter i enjoyed the movie and just when i thought i was going to doze off slam in the back of the head jumped twenty feet in the air and then was glued to the screen worth the hour and half with a box of tissues
Sep 14 2011,positive,a rushed neutered version of the farricher and superior source material thats still worth a look in spite of anne hathaways crazy vocalympics its a shame that they drove this directly toward the chickflick demographic when the book was actually quite a broad contemplation of success in the 90s
Sep 14 2011,positive,i dont think this is as bad as some people are making out one day is built around a simple but effective device it visits the same couple over a span of 20 years each july 15th a bit like 500 days of summer only in straightforward chronological order its set in the north of england  but dont be too put off by anne hathaways emmerdale accent shes absolutely fantastic in this  skilfully playing the selfconscious girl in her early twenties to the sharp witty intelligently sexy woman in her early forties at least with hathaways character there was a sense of growth and maturity     unfortunately i didnt quite buy into the character of her love interest dexter played by jim sturgess who seemed a little bit two dimensional and too much of a prick to deserve the attentions of emma hathaway he does some growing up as youd expect but when it comes to the climax you really do wonder if hes actually done enough to deserve his place there incidentally i felt that sturgess was completely put in the shadows by the brilliant rafe spall who played the emmas illmatched partner ian    while the comingtogether of emma  dexter towards the end didnt quite convince me there was some serious emotional power to be had in the final scenes its always worthwhile to be reminded of what really matters in life and how we should not squander the most important moments by being distracted by lifes trivialities as larkin once said we should be careful of one another we should be kind while there is still time the mower
Sep 14 2011,negative,didnt care  was glad when she died
Sep 14 2011,negative,not only is this film boring is is set with a dull bleak backdrop that is even more dreary than the characters  anne hathaway english accent makes it strenuous viewing i questioned walking out of the cinema but was preying for the film to pick upwhich it did not
Sep 14 2011,negative,i cant say i cared for this movie much maybe it was hathaways accent or just a movie itself but i found it to be quite dull
Sep 14 2011,positive,id never read the book and so went with the simple understanding that the movie focused on two people on one day over the span of twenty years and so cannot comment on its closeness to the novel i however found this to be an engaging journey     while its true that we miss some important days in emma and dexters relationship i appreciate that it makes sense that the pairs most important moments wouldnt all occur on the 15th of july every year we were simply treated to a snapshot of their relationship at the time and left to fill in the blanks about the time in between ourselves    jim sturgess did a good job playing a sometimes unlikeable sometimes charming leading man anne hathaways accent did occasionally grate but i liked her performance overall
Sep 14 2011,negative,a bit of a disappointment having just read the book knowing a film had been made i was intrigued as to how the book would translate into a film as the author wrote the screenplay i had high hopes however although some parts of the book are faithfully transferred to the screen overall it is a bitty piece as a lot of the back story which is in the novel is missing from the film    and as for all the fuss about hathaways accent  ok it is totally rubbish and virtually nonexistant but as nothing is made of her coming from yorkshire or having a yorkshire accent in the film itself she neednt have bothered attempting it in the first place    my advice  stick with the book miss the film
Sep 14 2011,negative,if you look up chic flick in the dictionary it will sayone daynot a good one 4 me
Sep 13 2011,positive,at no stage was i convinced either that they are in love or why they would love each other in the first place his character is an arsehole throughoutwhich is a major problem in a romantic film it had no idea how to end the film like the last lord of the rings film all over again i have a lot of time for anne hathaway but  even i was pushed by her several accents that interchange at regular intervals she didnt know if she was american anne hathaway the hathaway from becomming jane or anne hathaway doing her best geoffrey boycott impression
Sep 13 2011,negative,its pretty awful the central principle  showing two peoples lives on the same day every year for 20 years  may have worked in a book but on film it just comes across rushed and without chemistry i couldnt relate to any of the characters nor to the films depiction of the 80s and most of the 90s so the film just left me cold all the way to the end
Sep 13 2011,positive,while there was definitely chemistry between anne hathaway and jim sturgess i have to say  i didnt love this movie as i thought i would  some parts of the film seemed to drag on while others felt as if they moved far too quickly  overall a romantic love story that will definitely move you but it wont stay with you for twenty years
Sep 13 2011,positive,prefer the book better
Sep 13 2011,negative,when the high point in a film involves the accidental death of one of the main characters and one that you could predict at least 10 seconds before it happens you know its bad seriously anne hathaway should easily earn an acting award with this movie a razzy
Sep 13 2011,negative,what i expected with one day was not what i got for many reasons firstly one of the greatest flaws with this film was of course hathaways train crash of a yorkshire accent well if i am honest it was a total lack of an accent secondly the film managed to turn what is actually a very thought provoking story into quite a forgettable experience in the cinema however it has to be said that sturgess definitely shone a lot more than hathaway especially through his difficult years where his difficulties do seem 20 times more genuine than hathaways performance overall a disappointing film but one that will at least bring a tear to your eye
Sep 13 2011,positive,better book than movie
Sep 13 2011,positive,sobbed like a baby  now theres a surprise me crying at a film lol
Sep 13 2011,positive,its not bad for what it is a love story told in a slightly different way throughout one day in different years it starts as a friendships and ends up becoming a relationship some will like it some dont but i have to admit sturges and hathaway do a great job with what theyre given
Sep 13 2011,positive,a disappointment after reading the book hathaways accent is almost comedic in parts
Sep 13 2011,positive,pretty good movie does require tissues both lead characters easy on the eye thou i have to say annes accent in this was dodgy had to read the book to find out the character was supposed to be from yorkshire
Sep 13 2011,positive,understood something
Sep 13 2011,neutral,it is disappointing firstly it is hardly a convincing story with all the branches imbalance and unnatural moreover director cannot turn cliche into magic finally i am terribly sorry to anne who has obviously passed her prime time
Sep 13 2011,positive,to be honest i expected worse with the silly premise of checking in on the story once a year on the same day but in the end it doesnt suffer too badly from this  ultimately its a good  but not great  story  the comedy here is more of a wry humour giving this more of an oldschool romcom feel
Sep 13 2011,positive,one of the best chick flick of the year
Sep 12 2011,positive,faithful transfer from the novel as the author wrote the screenplay  a little rushed through the years  great costumes and sets which are true representation of the years  both jim and anne are convincing as the characters except annes attempt to do the accent
Sep 12 2011,negative,they have long long puppy love
Sep 12 2011,negative,left me totally cold unconvincing and unlikeable characters it was too keen to get on with the concept ie we visit them on the same day every year rather than establish any reason to care about the main protagonists shocking waste of ken stott and patricia clarkson in supporting roles
Sep 12 2011,positive,disappointed a classic love story with a korea style ending
Sep 12 2011,positive,the story is touching the shooting is fair but the plotting can be much better
Sep 12 2011,positive,such a beautiful movie made me laugh nd cry those are the best romance movies
Sep 12 2011,positive,it could have been a very typical boring love story without emmas sudden death  good to meet anne hathaway one of my favorites touched by wonderful acting of jim sturgess also enjoyed a lot fantastic scenes from lovely places of my favorites edinburgh london paris and provence
Sep 12 2011,neutral,2nd chick flick of the day  yeah i know  not sure what came over me  still the british do it much much better than the yanks  enought  said
Sep 11 2011,negative,anne hathaways accent is the least of this movies problems adapted from a bestseller by david nicholls is runofthemill swill and a major disappointment since i expected better from director lone scherfig who hit all the right notes in her amazing 2009 feature an education anne hathaway and jim sturgess are two illfated lovers who get together on the day they met for two decades july 15th 1988 one day is piffle that goes way too long for its own good and ours
Sep 11 2011,positive,liked it but havnt read all of book so cant compare yet anne h dodgy accent indeeddidnt think male character was likeable until second half of film
Sep 11 2011,negative,got dragged to see this by the missis boring predictable and surprisingly unemotional the soundtrack serves to explain how you should be feeling as the acting is so wooden and her accent is dodgy to say the least avoid
Sep 11 2011,positive,not having read the book this seemed fresh fun and engaging with sharp dialogue and nice period detail the ending was perhaps a bit forced but still moving
Sep 11 2011,positive,amazing movie it made me think about life who we are in this world and where we are going with everything around us
Sep 11 2011,positive,causes you to count your chickens  never a bad thing 0
Sep 11 2011,positive,i adore it anne hathaway is born to act the most amazing romantic roles sturgess is as good as her in his role one day worth watching even at those moments when you are liable to cry you find that hope is just on the way hathaway is the only actress who makes me watch romantic movies
Sep 11 2011,positive,love it very much and missing the time
Sep 10 2011,positive,really liked it a bit sad in places though
Sep 10 2011,positive,judging by other reviews which all totally contradict each other this film seems to be a bit hit and miss personally i really enjoyed it  i liked the idea of the film and i thought it worked well
Sep 10 2011,positive,read the book first
Sep 10 2011,positive,one man go to see one dayv  not bad indeed  still like jim sturgess very much
Sep 10 2011,negative,that last rating sucked 
Sep 10 2011,neutral,give it a miss read the book instead if you must
Sep 10 2011,positive,if you are a romantic this movie will leave you in tears  it is an unconventional tale of souls intertwined yet fated to be kept apart  the film brings the novel to life with strong fidelity  checking in with the characters on the same day each year brilliantly conveys how sometimes so little changes over that span of time yet gradually change and growth do happen with detours along the way
Sep 10 2011,positive,does have its moments but sadly sturgess isnt half the woman that hathaway is
Sep 10 2011,positive,this is the least expected one among the 3 films ive watched in these 4 days but surprisingly its the best one too certainly cheesy  corny chickflick it is but it feels kinda good in a way
Sep 9 2011,negative,movie was okay started off with more promise was predictable as well
Sep 9 2011,positive,absolutely loved this film started off slow but eventually got going something comes to an abrupt end  i was left in shock for at least a few days but then thats the sign of a great film
Sep 9 2011,positive,not bad a wee bit slow but a very good and unexpected ending
Sep 9 2011,positive,i did not read the book so not really know what to expect and enjoyed the film more than i thought i did also helps with  the setting in my fav cities 
Sep 9 2011,neutral,there are some nice ideas in one day but those ideas are also the main problem the narrative is very clunky because of the constant jumping from year to year as a result of the structure each scene or day feels like a mere snippet as the dialogue tries to fill us in on any developments that we might have missed the potential was there and it is nice to see some interesting ideas but it wasnt realised fully
Sep 9 2011,negative,i resolved to put aside my personal opinions and make this all about the facts and entertainment with these reviews and for that reason this film gets 2 stars instead of none    its a romantic drama theres a little humour in there but you have to really search for it i didnt read the book that this was based on but i thought the storyline was weak and frankly went nowhere the highlights for me were the titles for the dates which werent brilliantly done but were cleverly positioned along with the cameo appearance of matt berry from the it crowd    read more here  
Sep 9 2011,positive,fall within the routine love story but not as good as the hk one
Sep 9 2011,positive,unfortunately i could guess the ending and the twist is so obvious still very good photography
Sep 9 2011,negative,a misguided adaptation that fails to be as witty poignant and heartbreaking as its original source resulting in a sexless lacklustre and crushingly conventional romantic caper this only adds evidence to a universal truth that some books are better left untouched
Sep 9 2011,negative,one day i will forget this film i have not read the book but have been told the acting does not accurately reflect the more sensitive side to the characters by the end of the film i honestly really didnt care about the fate of any onscreen characters
Sep 9 2011,neutral,started watching it twice but cudnt get intoit
Sep 9 2011,positive,though it doesnt receive many good reviews but it is a nice made movie to my point of view its noway to compare with the book for sure never theres a movie base on a book can compare to the original creation the beautiful words in the book was wasted at the first half of the movie the skipping of times lost the details of the character i wish they would have voice over or add a scene about the letters between dex and em but the art direct and the costume did a good job on the late 80s to 00s the small change of the era yet its so precise the great part of the story is it captures the possibility of life the struggle to the reality which people can relate to beautiful story doesnt have to be happy ending
Sep 9 2011,negative,repetitive predictable and dull anne hathaways accent is a joke as it makes fleeting appearances throughout the movie and often a single sentence there are a couple of entertaining moments but make sure youve got a comfortable seat to ease the burden of sitting through this rubbish
Sep 8 2011,positive,      best online store    best quality best reputation  best services     nhl jersey woman  40  nfl jersey  35     nba jersey  34  mlb jersey  35     jordan six ringm 36  air yeezym  45     tshirtm  25  jacketm  36     hoodym  50  manicure set  20     handbag 37  ugg boot 43      sunglass 16  bult 17         p8890
Sep 8 2011,positive,maybe im not cut out to be a film critic or maybe im just soft as shte but i loved it a beautiful story well told flawed casting but good performances nonetheless especially from jim sturgess as dexster and anne hathaways accent really wasnt that bad
Sep 8 2011,positive,a good movie about someone whos too cool for school and the dumb chick that pines over him for most of the movie the story is dumb but at least the execution is well done  and the performances are top notch not that we expect anything less from hathaway who puts her own little twist on a tired clichã c but everyone else even throwaway characters all turn in fine work
Sep 8 2011,neutral,i think this is a little too far over the chick flick line for me  yes the leads are convincing  sadly though the film dragged for me  the same day over a number of years may be original idea but i was clockwatching  if i were to explain the aspect of the film that annoyed me the most it would mean id need to include a spoiler  suffice it to say ive seen certain setups so many times that i knew any twists were going to happen way before they did  so i was emotionally dulled when they did  my wife thought this had its faults but would give this movie a 7
Sep 8 2011,positive,funny and sad brilliant chick flick
Sep 8 2011,negative,not good best bit was when she got killed
Sep 8 2011,positive,so so sad beautiful realistical of life and love and made me cry tip bring tissues
Sep 8 2011,positive,nice acting fine music but kind of touchyfeely
Sep 8 2011,negative,may be a good fiction but it is not a good movie the arrangement is like a straight line and most of the parts are quite bored
Sep 8 2011,positive,hathaway and sturgess are good but just not good enough in this romantic and poorly structured tale of unrealised love  sturgess simply lacks the charisma and nuance required to give us the lovable rogue that was necessary to maintain a plausibility and hathaway adorable as she is was stilted by seesaw accent work that ranged from northern working class to kensington high street  again and again as i frequently moan a meaty british role for a female lead is cast from beyond our shores  a kick in the teeth for those like romola garai who was forced to play second fiddle here to a role that she would have eaten up  thats not to say that hathaway is really poor but she just couldnt quite relax into her role because she is not fucking british enough  dialogue in this film was genuinely a problem throughout and some of it was difficult to hear not aided in part by some dreadfully detached adr work  i havent read the book but it seemed to me that some critical setup in the story was missing and that the final scenes were either shuffled from the beginning to soften the bleakness of the ending or to avoid having a full twenty or so minutes without our star  either way it didnt work much in the same way that many novel translations fail to work these days  the source material is spread too thinly across a restricted run time and not stripped far enough back to the bear bones before cinematic interpretation  overall this film was a bit of a mess but deep down i cannot deny that it did warm my cold heart for a few telling minutes and did just enough to make me feel disappointed rather than pissed off
Sep 7 2011,positive,did not meet my expectations the soundtrack wasnt really good either
Sep 7 2011,positive,      best online store    best quality best reputation  best services     nhl jersey woman  40  nfl jersey  35     nba jersey  34  mlb jersey  35     jordan six ringm 36  air yeezym  45     tshirtm  25  jacketm  36     hoodym  50  manicure set  20     handbag 37  ugg boot 43      sunglass 16  bult 17       
